Node,SP,Layer,Row,Column,Stage,Cond,Rbott
20623,103,1,126,123,476.83497132009876,Kriv1,476.350367003552
20624,103,1,126,124,476.74891585940577,Kriv1,476.264311542859
20786,103,1,127,122,477.03417377540626,Kriv1,476.5495694588595
20787,103,1,127,123,476.94811831471327,Kriv1,476.4635139981665
20945,103,1,128,117,477.92791530825144,Kriv1,477.44331099170466
20946,103,1,128,118,477.7804231143018,Kriv1,477.29581879775503
20947,103,1,128,119,477.6728919802226,Kriv1,477.1882876636758
20948,103,1,128,120,477.388236186897,Kriv1,476.90363187035024
20949,103,1,128,121,477.25015394421143,Kriv1,476.76554962766465
20950,103,1,128,122,477.12320897935433,Kriv1,476.63860466280755
21106,103,1,129,114,478.3806720335658,Kriv1,477.89606771701904
21107,103,1,129,115,478.266230055302,Kriv1,477.7816257387552
21108,103,1,129,116,478.1365528891081,Kriv1,477.6519485725613
21109,103,1,129,117,478.01444189312656,Kriv1,477.5298375765798
21111,103,1,129,119,477.5654247464406,Kriv1,477.08082042989383
21112,103,1,129,120,477.48554045282026,Kriv1,477.0009361362735
21267,103,1,130,111,479.0162280057991,Kriv1,478.53162368925234
21268,103,1,130,112,478.8819434875151,Kriv1,478.39733917096834
21270,103,1,130,114,478.47031528828677,Kriv1,477.98571097174
21429,103,1,131,109,479.3000899266617,Kriv1,478.81548561011493
21430,103,1,131,110,479.1792946265114,Kriv1,478.69469030996464
21431,103,1,131,111,479.06715597099617,Kriv1,478.5825516544494
21432,103,1,131,112,478.8274883938421,Kriv1,478.3428840772953
21433,103,1,131,113,478.7023615258904,Kriv1,478.21775720934363
21434,103,1,131,114,478.586566687928,Kriv1,478.1019623713812
21593,103,1,132,109,479.429062087709,Kriv1,478.9444577711622
21757,103,1,133,109,479.5709229100058,Kriv1,479.086318593459
21921,103,1,134,109,479.6922312086731,Kriv1,479.2076268921263
21922,103,1,134,110,479.7746625049333,Kriv1,479.2900581883865
22086,103,1,135,110,479.89327595710915,Kriv1,479.4086716405624
22250,103,1,136,110,480.089137048223,Kriv1,479.6045327316762
22413,103,1,137,109,480.30161978783417,Kriv1,479.8170154712874
22414,103,1,137,110,480.19558169991916,Kriv1,479.7109773833724
22576,103,1,138,108,480.4836359941586,Kriv1,479.9990316776118
22577,103,1,138,109,480.3967075977238,Kriv1,479.912103281177
22740,103,1,139,108,480.614070277168,Kriv1,480.12946596062125
22903,103,1,140,107,480.81457718658856,Kriv1,480.3299728700418
22904,103,1,140,108,480.72513408628595,Kriv1,480.24052976973917
23066,103,1,141,106,480.9923021149776,Kriv1,480.5076977984308
23067,103,1,141,107,480.9332809949799,Kriv1,480.4486766784331
23230,103,1,142,106,481.11926272812974,Kriv1,480.63465841158296
23393,103,1,143,105,481.3681032294721,Kriv1,480.88349891292535
23394,103,1,143,106,481.241209016796,Kriv1,480.7566047002492
23557,103,1,144,105,481.50206459444576,Kriv1,481.017460277899
23721,103,1,145,105,481.65553433395763,Kriv1,481.17093001741085
23884,103,1,146,104,481.80535924969877,Kriv1,481.320754933152
23885,103,1,146,105,481.7978877967154,Kriv1,481.3132834801686
24048,103,1,147,104,481.96945772416314,Kriv1,481.48485340761636
24049,103,1,147,105,481.9263496299184,Kriv1,481.4417453133716
24212,103,1,148,104,482.10222820447945,Kriv1,481.61762388793267
24376,103,1,149,104,482.2497248644381,Kriv1,481.76512054789134
24539,103,1,150,103,482.40964242622584,Kriv1,481.92503810967906
24540,103,1,150,104,482.3866861661206,Kriv1,481.90208184957385
24702,103,1,151,102,482.7277570484252,Kriv1,482.2431527318784
24703,103,1,151,103,482.56067670899,Kriv1,482.0760723924432
24862,103,1,152,98,483.26575946905115,Kriv1,482.78115515250437
24863,103,1,152,99,483.1875931631054,Kriv1,482.70298884655864
24864,103,1,152,100,483.028236604885,Kriv1,482.54363228833824
24865,103,1,152,101,482.89433179539265,Kriv1,482.40972747884587
24866,103,1,152,102,482.7183010991589,Kriv1,482.2336967826121
25026,103,1,153,98,483.3641166448714,Kriv1,482.8795123283246
25189,103,1,154,97,483.66446740622433,Kriv1,483.17986308967755
25190,103,1,154,98,483.51871291226803,Kriv1,483.03410859572125
25350,103,1,155,94,484.0715592445902,Kriv1,483.58695492804344
25351,103,1,155,95,483.9653119546089,Kriv1,483.48070763806214
25352,103,1,155,96,483.8271371409754,Kriv1,483.34253282442864
25353,103,1,155,97,483.67064218522273,Kriv1,483.18603786867595
25514,103,1,156,94,484.15240323177693,Kriv1,483.66779891523015
25678,103,1,157,94,484.2929043089581,Kriv1,483.8082999924113
25679,103,1,157,95,484.328095777944,Kriv1,483.8434914613972
25843,103,1,158,95,484.4629549868799,Kriv1,483.9783506703331
26007,103,1,159,95,484.5969589119238,Kriv1,484.11235459537704
26171,103,1,160,95,484.7286067266339,Kriv1,484.24400241008715
26172,103,1,160,96,484.7556406810391,Kriv1,484.2710363644923
26334,103,1,161,94,485.04369991562646,Kriv1,484.5590955990797
26335,103,1,161,95,484.9351279112471,Kriv1,484.4505235947003
26498,103,1,162,94,485.1333412350815,Kriv1,484.6487369185347
26661,103,1,163,93,485.33104638533234,Kriv1,484.84644206878556
26662,103,1,163,94,485.2763717361417,Kriv1,484.7917674195949
26825,103,1,164,93,485.43902527964656,Kriv1,484.9544209630998
26826,103,1,164,94,485.49284948647767,Kriv1,485.0082451699309
26989,103,1,165,93,485.6254066831715,Kriv1,485.1408023666247
26990,103,1,165,94,485.6053030592667,Kriv1,485.1206987427199
27153,103,1,166,93,485.78229186664976,Kriv1,485.297687550103
27315,103,1,167,91,486.1238413598719,Kriv1,485.6392370433251
27316,103,1,167,92,486.00892691900225,Kriv1,485.52432260245547
27317,103,1,167,93,485.89739931176945,Kriv1,485.41279499522267
27478,103,1,168,90,486.32201010354953,Kriv1,485.83740578700275
27479,103,1,168,91,486.2060088877381,Kriv1,485.72140457119133
27640,103,1,169,88,486.64969986972875,Kriv1,486.16509555318197
27641,103,1,169,89,486.52026142166505,Kriv1,486.0356571051183
27642,103,1,169,90,486.40333867955957,Kriv1,485.9187343630128
27803,103,1,170,87,486.8008293676063,Kriv1,486.3162250510595
27804,103,1,170,88,486.7347772866401,Kriv1,486.25017297009333
27967,103,1,171,87,486.931838607401,Kriv1,486.4472342908542
28131,103,1,172,87,487.06473537269636,Kriv1,486.5801310561496
28295,103,1,173,87,487.20675192741476,Kriv1,486.722147610868
28459,103,1,174,87,487.33645811292814,Kriv1,486.85185379638136
28460,103,1,174,88,487.3750434916262,Kriv1,486.8904391750794
28623,103,1,175,87,487.55096352067903,Kriv1,487.06635920413225
28624,103,1,175,88,487.47279179920423,Kriv1,486.98818748265745
28786,103,1,176,86,487.76059363066565,Kriv1,487.2759893141189
28787,103,1,176,87,487.6612659676124,Kriv1,487.1766616510656
28949,103,1,177,85,487.9687289457313,Kriv1,487.4841246291845
28950,103,1,177,86,487.8602965129262,Kriv1,487.3756921963794
29109,103,1,178,81,488.58694523937567,Kriv1,488.1023409228289
29110,103,1,178,82,488.4559191638408,Kriv1,487.971314847294
29111,103,1,178,83,488.3144258831915,Kriv1,487.82982156664474
29112,103,1,178,84,488.1737597248261,Kriv1,487.6891554082793
29113,103,1,178,85,488.0557043060821,Kriv1,487.5710999895353
29272,103,1,179,80,488.7841002824738,Kriv1,488.299495965927
29273,103,1,179,81,488.65857256542637,Kriv1,488.1739682488796
29436,103,1,180,80,488.92760431654676,Kriv1,488.443
18168,104,1,111,128,474.4984066547332,Kriv1,474.02180233818643
18169,104,1,111,129,474.41032168607046,Kriv1,473.9337173695237
18332,104,1,112,128,474.60998094837225,Kriv1,474.1333766318255
18495,104,1,113,127,474.7928846066019,Kriv1,474.31628029005515
18496,104,1,113,128,474.7447342495371,Kriv1,474.26812993299035
18659,104,1,114,127,474.92739012119216,Kriv1,474.4507858046454
18822,104,1,115,126,475.11674681919527,Kriv1,474.64014250264853
18823,104,1,115,127,475.0576448696909,Kriv1,474.58104055314413
18986,104,1,116,126,475.24584451960766,Kriv1,474.7692402030609
19150,104,1,117,126,475.37547788940793,Kriv1,474.8988735728612
19313,104,1,118,125,475.54381618149597,Kriv1,475.06721186494923
19314,104,1,118,126,475.52931236118184,Kriv1,475.0527080446351
19477,104,1,119,125,475.70461613892587,Kriv1,475.22801182237913
19640,104,1,120,124,475.89267890480664,Kriv1,475.4160745882599
19641,104,1,120,125,475.8676895469321,Kriv1,475.3910852303854
19804,104,1,121,124,476.02922999795544,Kriv1,475.5526256814087
19968,104,1,122,124,476.14293767289786,Kriv1,475.6663333563511
19969,104,1,122,125,476.1935168082211,Kriv1,475.71691249167435
20133,104,1,123,125,476.3222351742253,Kriv1,475.84563085767854
20296,104,1,124,124,476.4975376400692,Kriv1,476.02093332352246
20297,104,1,124,125,476.4403346283568,Kriv1,475.9637303118101
20460,104,1,125,124,476.62767449171554,Kriv1,476.1510701751688
20623,104,1,126,123,476.8269713200987,Kriv1,476.350367003552
20624,104,1,126,124,476.74091585940573,Kriv1,476.264311542859
20786,104,1,127,122,477.0261737754062,Kriv1,476.5495694588595
20787,104,1,127,123,476.94011831471323,Kriv1,476.4635139981665
20945,104,1,128,117,477.9199153082514,Kriv1,477.44331099170466
20946,104,1,128,118,477.7724231143018,Kriv1,477.29581879775503
20947,104,1,128,119,477.66489198022254,Kriv1,477.1882876636758
20948,104,1,128,120,477.380236186897,Kriv1,476.90363187035024
20949,104,1,128,121,477.2421539442114,Kriv1,476.76554962766465
20950,104,1,128,122,477.1152089793543,Kriv1,476.63860466280755
21106,104,1,129,114,478.3726720335658,Kriv1,477.89606771701904
21107,104,1,129,115,478.25823005530196,Kriv1,477.7816257387552
21108,104,1,129,116,478.12855288910805,Kriv1,477.6519485725613
21109,104,1,129,117,478.0064418931265,Kriv1,477.5298375765798
21111,104,1,129,119,477.5574247464406,Kriv1,477.08082042989383
21112,104,1,129,120,477.4775404528202,Kriv1,477.0009361362735
21267,104,1,130,111,479.0082280057991,Kriv1,478.53162368925234
21268,104,1,130,112,478.8739434875151,Kriv1,478.39733917096834
21270,104,1,130,114,478.46231528828673,Kriv1,477.98571097174
21429,104,1,131,109,479.2920899266617,Kriv1,478.81548561011493
21430,104,1,131,110,479.1712946265114,Kriv1,478.69469030996464
21431,104,1,131,111,479.05915597099613,Kriv1,478.5825516544494
21432,104,1,131,112,478.81948839384205,Kriv1,478.3428840772953
21433,104,1,131,113,478.6943615258904,Kriv1,478.21775720934363
21434,104,1,131,114,478.57856668792795,Kriv1,478.1019623713812
21593,104,1,132,109,479.42106208770895,Kriv1,478.9444577711622
21757,104,1,133,109,479.56292291000574,Kriv1,479.086318593459
21921,104,1,134,109,479.68423120867305,Kriv1,479.2076268921263
21922,104,1,134,110,479.76666250493327,Kriv1,479.2900581883865
22086,104,1,135,110,479.8852759571091,Kriv1,479.4086716405624
22250,104,1,136,110,480.08113704822296,Kriv1,479.6045327316762
22413,104,1,137,109,480.29361978783413,Kriv1,479.8170154712874
22414,104,1,137,110,480.1875816999191,Kriv1,479.7109773833724
22576,104,1,138,108,480.47563599415855,Kriv1,479.9990316776118
22577,104,1,138,109,480.38870759772374,Kriv1,479.912103281177
22740,104,1,139,108,480.606070277168,Kriv1,480.12946596062125
22903,104,1,140,107,480.8065771865885,Kriv1,480.3299728700418
22904,104,1,140,108,480.7171340862859,Kriv1,480.24052976973917
23066,104,1,141,106,480.98430211497754,Kriv1,480.5076977984308
23067,104,1,141,107,480.92528099497986,Kriv1,480.4486766784331
23230,104,1,142,106,481.1112627281297,Kriv1,480.63465841158296
23393,104,1,143,105,481.3601032294721,Kriv1,480.88349891292535
23394,104,1,143,106,481.23320901679597,Kriv1,480.7566047002492
23557,104,1,144,105,481.4940645944457,Kriv1,481.017460277899
23721,104,1,145,105,481.6475343339576,Kriv1,481.17093001741085
23884,104,1,146,104,481.79735924969873,Kriv1,481.320754933152
23885,104,1,146,105,481.78988779671533,Kriv1,481.3132834801686
24048,104,1,147,104,481.9614577241631,Kriv1,481.48485340761636
24049,104,1,147,105,481.91834962991834,Kriv1,481.4417453133716
24212,104,1,148,104,482.0942282044794,Kriv1,481.61762388793267
24376,104,1,149,104,482.2417248644381,Kriv1,481.76512054789134
24539,104,1,150,103,482.4016424262258,Kriv1,481.92503810967906
24540,104,1,150,104,482.3786861661206,Kriv1,481.90208184957385
24702,104,1,151,102,482.71975704842515,Kriv1,482.2431527318784
24703,104,1,151,103,482.55267670898996,Kriv1,482.0760723924432
24862,104,1,152,98,483.2577594690511,Kriv1,482.78115515250437
24863,104,1,152,99,483.1795931631054,Kriv1,482.70298884655864
24864,104,1,152,100,483.020236604885,Kriv1,482.54363228833824
24865,104,1,152,101,482.8863317953926,Kriv1,482.40972747884587
24866,104,1,152,102,482.71030109915887,Kriv1,482.2336967826121
25026,104,1,153,98,483.35611664487135,Kriv1,482.8795123283246
25189,104,1,154,97,483.6564674062243,Kriv1,483.17986308967755
25190,104,1,154,98,483.510712912268,Kriv1,483.03410859572125
25350,104,1,155,94,484.0635592445902,Kriv1,483.58695492804344
25351,104,1,155,95,483.9573119546089,Kriv1,483.48070763806214
25352,104,1,155,96,483.8191371409754,Kriv1,483.34253282442864
25353,104,1,155,97,483.6626421852227,Kriv1,483.18603786867595
25514,104,1,156,94,484.1444032317769,Kriv1,483.66779891523015
25678,104,1,157,94,484.28490430895806,Kriv1,483.8082999924113
25679,104,1,157,95,484.32009577794395,Kriv1,483.8434914613972
25843,104,1,158,95,484.45495498687984,Kriv1,483.9783506703331
26007,104,1,159,95,484.5889589119238,Kriv1,484.11235459537704
26171,104,1,160,95,484.7206067266339,Kriv1,484.24400241008715
26172,104,1,160,96,484.74764068103906,Kriv1,484.2710363644923
26334,104,1,161,94,485.0356999156264,Kriv1,484.5590955990797
26335,104,1,161,95,484.92712791124706,Kriv1,484.4505235947003
26498,104,1,162,94,485.12534123508146,Kriv1,484.6487369185347
26661,104,1,163,93,485.3230463853323,Kriv1,484.84644206878556
26662,104,1,163,94,485.26837173614166,Kriv1,484.7917674195949
26825,104,1,164,93,485.4310252796465,Kriv1,484.9544209630998
26826,104,1,164,94,485.48484948647763,Kriv1,485.0082451699309
26989,104,1,165,93,485.61740668317145,Kriv1,485.1408023666247
26990,104,1,165,94,485.59730305926666,Kriv1,485.1206987427199
27153,104,1,166,93,485.7742918666497,Kriv1,485.297687550103
27315,104,1,167,91,486.11584135987187,Kriv1,485.6392370433251
27316,104,1,167,92,486.0009269190022,Kriv1,485.52432260245547
27317,104,1,167,93,485.8893993117694,Kriv1,485.41279499522267
27478,104,1,168,90,486.3140101035495,Kriv1,485.83740578700275
27479,104,1,168,91,486.19800888773807,Kriv1,485.72140457119133
27640,104,1,169,88,486.6416998697287,Kriv1,486.16509555318197
27641,104,1,169,89,486.512261421665,Kriv1,486.0356571051183
27642,104,1,169,90,486.39533867955953,Kriv1,485.9187343630128
27803,104,1,170,87,486.79282936760626,Kriv1,486.3162250510595
27804,104,1,170,88,486.7267772866401,Kriv1,486.25017297009333
27967,104,1,171,87,486.92383860740097,Kriv1,486.4472342908542
28131,104,1,172,87,487.0567353726963,Kriv1,486.5801310561496
28295,104,1,173,87,487.1987519274147,Kriv1,486.722147610868
28459,104,1,174,87,487.3284581129281,Kriv1,486.85185379638136
28460,104,1,174,88,487.36704349162613,Kriv1,486.8904391750794
28623,104,1,175,87,487.542963520679,Kriv1,487.06635920413225
28624,104,1,175,88,487.4647917992042,Kriv1,486.98818748265745
28786,104,1,176,86,487.7525936306656,Kriv1,487.2759893141189
28787,104,1,176,87,487.65326596761236,Kriv1,487.1766616510656
28949,104,1,177,85,487.96072894573126,Kriv1,487.4841246291845
28950,104,1,177,86,487.85229651292616,Kriv1,487.3756921963794
29109,104,1,178,81,488.5789452393756,Kriv1,488.1023409228289
29110,104,1,178,82,488.44791916384077,Kriv1,487.971314847294
29111,104,1,178,83,488.3064258831915,Kriv1,487.82982156664474
29112,104,1,178,84,488.16575972482605,Kriv1,487.6891554082793
29113,104,1,178,85,488.04770430608204,Kriv1,487.5710999895353
29272,104,1,179,80,488.77610028247375,Kriv1,488.299495965927
29273,104,1,179,81,488.65057256542633,Kriv1,488.1739682488796
29436,104,1,180,80,488.9196043165467,Kriv1,488.443
18168,105,1,111,128,474.4984066547332,Kriv1,474.02180233818643
18169,105,1,111,129,474.41032168607046,Kriv1,473.9337173695237
18332,105,1,112,128,474.60998094837225,Kriv1,474.1333766318255
18495,105,1,113,127,474.7928846066019,Kriv1,474.31628029005515
18496,105,1,113,128,474.7447342495371,Kriv1,474.26812993299035
18659,105,1,114,127,474.92739012119216,Kriv1,474.4507858046454
18822,105,1,115,126,475.11674681919527,Kriv1,474.64014250264853
18823,105,1,115,127,475.0576448696909,Kriv1,474.58104055314413
18986,105,1,116,126,475.24584451960766,Kriv1,474.7692402030609
19150,105,1,117,126,475.37547788940793,Kriv1,474.8988735728612
19313,105,1,118,125,475.54381618149597,Kriv1,475.06721186494923
19314,105,1,118,126,475.52931236118184,Kriv1,475.0527080446351
19477,105,1,119,125,475.70461613892587,Kriv1,475.22801182237913
19640,105,1,120,124,475.89267890480664,Kriv1,475.4160745882599
19641,105,1,120,125,475.8676895469321,Kriv1,475.3910852303854
19804,105,1,121,124,476.02922999795544,Kriv1,475.5526256814087
19968,105,1,122,124,476.14293767289786,Kriv1,475.6663333563511
19969,105,1,122,125,476.1935168082211,Kriv1,475.71691249167435
20133,105,1,123,125,476.3222351742253,Kriv1,475.84563085767854
20296,105,1,124,124,476.4975376400692,Kriv1,476.02093332352246
20297,105,1,124,125,476.4403346283568,Kriv1,475.9637303118101
20460,105,1,125,124,476.62767449171554,Kriv1,476.1510701751688
20623,105,1,126,123,476.8269713200987,Kriv1,476.350367003552
20624,105,1,126,124,476.74091585940573,Kriv1,476.264311542859
20786,105,1,127,122,477.0261737754062,Kriv1,476.5495694588595
20787,105,1,127,123,476.94011831471323,Kriv1,476.4635139981665
20945,105,1,128,117,477.9199153082514,Kriv1,477.44331099170466
20946,105,1,128,118,477.7724231143018,Kriv1,477.29581879775503
20947,105,1,128,119,477.66489198022254,Kriv1,477.1882876636758
20948,105,1,128,120,477.380236186897,Kriv1,476.90363187035024
20949,105,1,128,121,477.2421539442114,Kriv1,476.76554962766465
20950,105,1,128,122,477.1152089793543,Kriv1,476.63860466280755
21106,105,1,129,114,478.3726720335658,Kriv1,477.89606771701904
21107,105,1,129,115,478.25823005530196,Kriv1,477.7816257387552
21108,105,1,129,116,478.12855288910805,Kriv1,477.6519485725613
21109,105,1,129,117,478.0064418931265,Kriv1,477.5298375765798
21111,105,1,129,119,477.5574247464406,Kriv1,477.08082042989383
21112,105,1,129,120,477.4775404528202,Kriv1,477.0009361362735
21267,105,1,130,111,479.0082280057991,Kriv1,478.53162368925234
21268,105,1,130,112,478.8739434875151,Kriv1,478.39733917096834
21270,105,1,130,114,478.46231528828673,Kriv1,477.98571097174
21429,105,1,131,109,479.2920899266617,Kriv1,478.81548561011493
21430,105,1,131,110,479.1712946265114,Kriv1,478.69469030996464
21431,105,1,131,111,479.05915597099613,Kriv1,478.5825516544494
21432,105,1,131,112,478.81948839384205,Kriv1,478.3428840772953
21433,105,1,131,113,478.6943615258904,Kriv1,478.21775720934363
21434,105,1,131,114,478.57856668792795,Kriv1,478.1019623713812
21593,105,1,132,109,479.42106208770895,Kriv1,478.9444577711622
21757,105,1,133,109,479.56292291000574,Kriv1,479.086318593459
21921,105,1,134,109,479.68423120867305,Kriv1,479.2076268921263
21922,105,1,134,110,479.76666250493327,Kriv1,479.2900581883865
22086,105,1,135,110,479.8852759571091,Kriv1,479.4086716405624
22250,105,1,136,110,480.08113704822296,Kriv1,479.6045327316762
22413,105,1,137,109,480.29361978783413,Kriv1,479.8170154712874
22414,105,1,137,110,480.1875816999191,Kriv1,479.7109773833724
22576,105,1,138,108,480.47563599415855,Kriv1,479.9990316776118
22577,105,1,138,109,480.38870759772374,Kriv1,479.912103281177
22740,105,1,139,108,480.606070277168,Kriv1,480.12946596062125
22903,105,1,140,107,480.8065771865885,Kriv1,480.3299728700418
22904,105,1,140,108,480.7171340862859,Kriv1,480.24052976973917
23066,105,1,141,106,480.98430211497754,Kriv1,480.5076977984308
23067,105,1,141,107,480.92528099497986,Kriv1,480.4486766784331
23230,105,1,142,106,481.1112627281297,Kriv1,480.63465841158296
23393,105,1,143,105,481.3601032294721,Kriv1,480.88349891292535
23394,105,1,143,106,481.23320901679597,Kriv1,480.7566047002492
23557,105,1,144,105,481.4940645944457,Kriv1,481.017460277899
23721,105,1,145,105,481.6475343339576,Kriv1,481.17093001741085
23884,105,1,146,104,481.79735924969873,Kriv1,481.320754933152
23885,105,1,146,105,481.78988779671533,Kriv1,481.3132834801686
24048,105,1,147,104,481.9614577241631,Kriv1,481.48485340761636
24049,105,1,147,105,481.91834962991834,Kriv1,481.4417453133716
24212,105,1,148,104,482.0942282044794,Kriv1,481.61762388793267
24376,105,1,149,104,482.2417248644381,Kriv1,481.76512054789134
24539,105,1,150,103,482.4016424262258,Kriv1,481.92503810967906
24540,105,1,150,104,482.3786861661206,Kriv1,481.90208184957385
24702,105,1,151,102,482.71975704842515,Kriv1,482.2431527318784
24703,105,1,151,103,482.55267670898996,Kriv1,482.0760723924432
24862,105,1,152,98,483.2577594690511,Kriv1,482.78115515250437
24863,105,1,152,99,483.1795931631054,Kriv1,482.70298884655864
24864,105,1,152,100,483.020236604885,Kriv1,482.54363228833824
24865,105,1,152,101,482.8863317953926,Kriv1,482.40972747884587
24866,105,1,152,102,482.71030109915887,Kriv1,482.2336967826121
25026,105,1,153,98,483.35611664487135,Kriv1,482.8795123283246
25189,105,1,154,97,483.6564674062243,Kriv1,483.17986308967755
25190,105,1,154,98,483.510712912268,Kriv1,483.03410859572125
25350,105,1,155,94,484.0635592445902,Kriv1,483.58695492804344
25351,105,1,155,95,483.9573119546089,Kriv1,483.48070763806214
25352,105,1,155,96,483.8191371409754,Kriv1,483.34253282442864
25353,105,1,155,97,483.6626421852227,Kriv1,483.18603786867595
25514,105,1,156,94,484.1444032317769,Kriv1,483.66779891523015
25678,105,1,157,94,484.28490430895806,Kriv1,483.8082999924113
25679,105,1,157,95,484.32009577794395,Kriv1,483.8434914613972
25843,105,1,158,95,484.45495498687984,Kriv1,483.9783506703331
26007,105,1,159,95,484.5889589119238,Kriv1,484.11235459537704
26171,105,1,160,95,484.7206067266339,Kriv1,484.24400241008715
26172,105,1,160,96,484.74764068103906,Kriv1,484.2710363644923
26334,105,1,161,94,485.0356999156264,Kriv1,484.5590955990797
26335,105,1,161,95,484.92712791124706,Kriv1,484.4505235947003
26498,105,1,162,94,485.12534123508146,Kriv1,484.6487369185347
26661,105,1,163,93,485.3230463853323,Kriv1,484.84644206878556
26662,105,1,163,94,485.26837173614166,Kriv1,484.7917674195949
26825,105,1,164,93,485.4310252796465,Kriv1,484.9544209630998
26826,105,1,164,94,485.48484948647763,Kriv1,485.0082451699309
26989,105,1,165,93,485.61740668317145,Kriv1,485.1408023666247
26990,105,1,165,94,485.59730305926666,Kriv1,485.1206987427199
27153,105,1,166,93,485.7742918666497,Kriv1,485.297687550103
27315,105,1,167,91,486.11584135987187,Kriv1,485.6392370433251
27316,105,1,167,92,486.0009269190022,Kriv1,485.52432260245547
27317,105,1,167,93,485.8893993117694,Kriv1,485.41279499522267
27478,105,1,168,90,486.3140101035495,Kriv1,485.83740578700275
27479,105,1,168,91,486.19800888773807,Kriv1,485.72140457119133
27640,105,1,169,88,486.6416998697287,Kriv1,486.16509555318197
27641,105,1,169,89,486.512261421665,Kriv1,486.0356571051183
27642,105,1,169,90,486.39533867955953,Kriv1,485.9187343630128
27803,105,1,170,87,486.79282936760626,Kriv1,486.3162250510595
27804,105,1,170,88,486.7267772866401,Kriv1,486.25017297009333
27967,105,1,171,87,486.92383860740097,Kriv1,486.4472342908542
28131,105,1,172,87,487.0567353726963,Kriv1,486.5801310561496
28295,105,1,173,87,487.1987519274147,Kriv1,486.722147610868
28459,105,1,174,87,487.3284581129281,Kriv1,486.85185379638136
28460,105,1,174,88,487.36704349162613,Kriv1,486.8904391750794
28623,105,1,175,87,487.542963520679,Kriv1,487.06635920413225
28624,105,1,175,88,487.4647917992042,Kriv1,486.98818748265745
28786,105,1,176,86,487.7525936306656,Kriv1,487.2759893141189
28787,105,1,176,87,487.65326596761236,Kriv1,487.1766616510656
28949,105,1,177,85,487.96072894573126,Kriv1,487.4841246291845
28950,105,1,177,86,487.85229651292616,Kriv1,487.3756921963794
29109,105,1,178,81,488.5789452393756,Kriv1,488.1023409228289
29110,105,1,178,82,488.44791916384077,Kriv1,487.971314847294
29111,105,1,178,83,488.3064258831915,Kriv1,487.82982156664474
29112,105,1,178,84,488.16575972482605,Kriv1,487.6891554082793
29113,105,1,178,85,488.04770430608204,Kriv1,487.5710999895353
29272,105,1,179,80,488.77610028247375,Kriv1,488.299495965927
29273,105,1,179,81,488.65057256542633,Kriv1,488.1739682488796
29436,105,1,180,80,488.9196043165467,Kriv1,488.443
18168,106,1,111,128,474.4974066547332,Kriv1,474.02180233818643
18169,106,1,111,129,474.4093216860705,Kriv1,473.9337173695237
18332,106,1,112,128,474.6089809483723,Kriv1,474.1333766318255
18495,106,1,113,127,474.7918846066019,Kriv1,474.31628029005515
18496,106,1,113,128,474.7437342495371,Kriv1,474.26812993299035
18659,106,1,114,127,474.9263901211922,Kriv1,474.4507858046454
18822,106,1,115,126,475.1157468191953,Kriv1,474.64014250264853
18823,106,1,115,127,475.0566448696909,Kriv1,474.58104055314413
18986,106,1,116,126,475.2448445196077,Kriv1,474.7692402030609
19150,106,1,117,126,475.37447788940796,Kriv1,474.8988735728612
19313,106,1,118,125,475.542816181496,Kriv1,475.06721186494923
19314,106,1,118,126,475.52831236118186,Kriv1,475.0527080446351
19477,106,1,119,125,475.7036161389259,Kriv1,475.22801182237913
19640,106,1,120,124,475.89167890480667,Kriv1,475.4160745882599
19641,106,1,120,125,475.86668954693215,Kriv1,475.3910852303854
19804,106,1,121,124,476.02822999795546,Kriv1,475.5526256814087
19968,106,1,122,124,476.1419376728979,Kriv1,475.6663333563511
19969,106,1,122,125,476.1925168082211,Kriv1,475.71691249167435
20133,106,1,123,125,476.3212351742253,Kriv1,475.84563085767854
20296,106,1,124,124,476.4965376400692,Kriv1,476.02093332352246
20297,106,1,124,125,476.43933462835685,Kriv1,475.9637303118101
20460,106,1,125,124,476.62667449171556,Kriv1,476.1510701751688
20623,106,1,126,123,476.82597132009874,Kriv1,476.350367003552
20624,106,1,126,124,476.73991585940576,Kriv1,476.264311542859
20786,106,1,127,122,477.02517377540624,Kriv1,476.5495694588595
20787,106,1,127,123,476.93911831471326,Kriv1,476.4635139981665
20945,106,1,128,117,477.9189153082514,Kriv1,477.44331099170466
20946,106,1,128,118,477.7714231143018,Kriv1,477.29581879775503
20947,106,1,128,119,477.66389198022256,Kriv1,477.1882876636758
20948,106,1,128,120,477.379236186897,Kriv1,476.90363187035024
20949,106,1,128,121,477.2411539442114,Kriv1,476.76554962766465
20950,106,1,128,122,477.1142089793543,Kriv1,476.63860466280755
21106,106,1,129,114,478.3716720335658,Kriv1,477.89606771701904
21107,106,1,129,115,478.257230055302,Kriv1,477.7816257387552
21108,106,1,129,116,478.1275528891081,Kriv1,477.6519485725613
21109,106,1,129,117,478.00544189312654,Kriv1,477.5298375765798
21111,106,1,129,119,477.5564247464406,Kriv1,477.08082042989383
21112,106,1,129,120,477.47654045282025,Kriv1,477.0009361362735
21267,106,1,130,111,479.0072280057991,Kriv1,478.53162368925234
21268,106,1,130,112,478.8729434875151,Kriv1,478.39733917096834
21270,106,1,130,114,478.46131528828676,Kriv1,477.98571097174
21429,106,1,131,109,479.2910899266617,Kriv1,478.81548561011493
