Node,SP,Layer,Row,Column,Stage,Cond,Rbott
20757,109,1,127,93,481.4748383009284,Kriv1,480.98523398438164
20920,109,1,128,92,481.65759010725645,Kriv1,481.1679857907097
20921,109,1,128,93,481.612644801441,Kriv1,481.1230404848942
21084,109,1,129,92,481.79036939388675,Kriv1,481.30076507734
21248,109,1,130,92,481.92314868051704,Kriv1,481.43354436397027
21411,109,1,131,91,482.1066965179177,Kriv1,481.61709220137095
21412,109,1,131,92,482.0559279671474,Kriv1,481.5663236506006
21575,109,1,132,91,482.239475804548,Kriv1,481.74987148800125
21739,109,1,133,91,482.3722550911784,Kriv1,481.8826507746316
21902,109,1,134,90,482.555802928579,Kriv1,482.0661986120322
21903,109,1,134,91,482.50503437780867,Kriv1,482.0154300612619
22066,109,1,135,90,482.6886803020585,Kriv1,482.19907598551174
22229,109,1,136,89,482.87061240867524,Kriv1,482.38100809212847
22230,109,1,136,90,482.8224139774447,Kriv1,482.3328096608979
22393,109,1,137,89,483.0043460840614,Kriv1,482.51474176751464
22557,109,1,138,89,483.1380797594476,Kriv1,482.6484754429008
22720,109,1,139,88,483.32001186606425,Kriv1,482.8304075495175
22721,109,1,139,89,483.27181343483375,Kriv1,482.78220911828697
22884,109,1,140,88,483.4537455414504,Kriv1,482.96414122490364
23048,109,1,141,88,483.5874792168366,Kriv1,483.0978749002898
23211,109,1,142,87,483.7694113234533,Kriv1,483.27980700690654
23212,109,1,142,88,483.72121289222275,Kriv1,483.231608575676
23375,109,1,143,87,483.9031449988394,Kriv1,483.41354068229265
23539,109,1,144,87,484.0368786742256,Kriv1,483.5472743576788
23702,109,1,145,86,484.2188107808423,Kriv1,483.72920646429554
23703,109,1,145,87,484.17061234961176,Kriv1,483.681008033065
23866,109,1,146,86,484.3525444562285,Kriv1,483.8629401396817
24029,109,1,147,85,484.53447656284516,Kriv1,484.0448722462984
24030,109,1,147,86,484.48627813161465,Kriv1,483.9966738150679
24193,109,1,148,85,484.67106388636205,Kriv1,484.1814595698153
24357,109,1,149,85,484.80064721606203,Kriv1,484.31104289951526
24520,109,1,150,84,484.9886766351885,Kriv1,484.4990723186417
24521,109,1,150,85,484.93023054576196,Kriv1,484.4406262292152
24684,109,1,151,84,485.1182599648884,Kriv1,484.62865564834163
24847,109,1,152,83,485.30628938401486,Kriv1,484.8166850674681
24848,109,1,152,84,485.24784329458834,Kriv1,484.75823897804156
25011,109,1,153,83,485.43587271371484,Kriv1,484.94626839716807
25174,109,1,154,82,485.6239021328413,Kriv1,485.1342978162945
25175,109,1,154,83,485.56545604341477,Kriv1,485.075851726868
25338,109,1,155,82,485.7534854625412,Kriv1,485.26388114599445
25501,109,1,156,81,485.9415148816677,Kriv1,485.4519105651209
25502,109,1,156,82,485.88306879224115,Kriv1,485.3934644756944
25665,109,1,157,81,486.0710982113676,Kriv1,485.5814938948208
25829,109,1,158,81,486.2006815410676,Kriv1,485.7110772245208
25992,109,1,159,80,486.38871096019403,Kriv1,485.89910664364726
25993,109,1,159,81,486.3302648707675,Kriv1,485.84066055422073
26156,109,1,160,80,486.51829428989396,Kriv1,486.0286899733472
26319,109,1,161,79,486.7063237090204,Kriv1,486.21671939247364
26320,109,1,161,80,486.6478776195939,Kriv1,486.1582733030471
26483,109,1,162,79,486.83590703872034,Kriv1,486.34630272217356
26646,109,1,163,78,487.02393645784684,Kriv1,486.53433214130007
26647,109,1,163,79,486.9654903684203,Kriv1,486.47588605187354
26810,109,1,164,78,487.15351978754677,Kriv1,486.663915471
26973,109,1,165,77,487.3415492066732,Kriv1,486.85194489012645
26974,109,1,165,78,487.2831031172467,Kriv1,486.7934988006999
27137,109,1,166,77,487.47113253637315,Kriv1,486.9815282198264
27301,109,1,167,77,487.6007158660731,Kriv1,487.1111115495263
27464,109,1,168,76,487.7743324067195,Kriv1,487.28472809017273
27465,109,1,168,77,487.756531848748,Kriv1,487.26692753220124
27628,109,1,169,76,487.9153675968008,Kriv1,487.42576328025405
27792,109,1,170,76,488.05204894326044,Kriv1,487.56244462671367
27956,109,1,171,76,488.2018885881823,Kriv1,487.71228427163555
28119,109,1,172,75,488.41683197716395,Kriv1,487.9272276606172
28120,109,1,172,76,488.33531196065957,Kriv1,487.8457076441128
28283,109,1,173,75,488.5244632274973,Kriv1,488.0348589109505
28447,109,1,174,75,488.66041251278733,Kriv1,488.17080819624056
28611,109,1,175,75,488.7965101460094,Kriv1,488.3069058294626
28774,109,1,176,74,488.97366721282947,Kriv1,488.4840628962827
28775,109,1,176,75,488.93260431654676,Kriv1,488.443
15922,110,1,98,14,469.37583682597983,Kriv1,468.89823250943306
15923,110,1,98,15,469.5179550855815,Kriv1,469.0403507690347
15924,110,1,98,16,469.66007334518315,Kriv1,469.1824690286364
15925,110,1,98,17,469.8021916047848,Kriv1,469.32458728823804
15926,110,1,98,18,469.94430986438647,Kriv1,469.4667055478397
15927,110,1,98,19,470.0864281239882,Kriv1,469.6088238074414
15928,110,1,98,20,470.22854638358984,Kriv1,469.75094206704307
15929,110,1,98,21,470.3706646431915,Kriv1,469.89306032664473
15930,110,1,98,22,470.51278290279316,Kriv1,470.0351785862464
15931,110,1,98,23,470.6549011623948,Kriv1,470.17729684584805
15932,110,1,98,24,470.7720444329812,Kriv1,470.29444011643443
16078,110,1,99,6,468.2356993555572,Kriv1,467.7580950390104
16079,110,1,99,7,468.37781761515885,Kriv1,467.9002132986121
16080,110,1,99,8,468.5199358747605,Kriv1,468.04233155821373
16081,110,1,99,9,468.66205413436217,Kriv1,468.1844498178154
16082,110,1,99,10,468.8041723939638,Kriv1,468.32656807741705
16083,110,1,99,11,468.94629065356554,Kriv1,468.46868633701877
16084,110,1,99,12,469.0884089131672,Kriv1,468.6108045966204
16085,110,1,99,13,469.23052717276886,Kriv1,468.7529228562221
16086,110,1,99,14,469.3726454323705,Kriv1,468.89504111582374
16096,110,1,99,24,470.8265980080749,Kriv1,470.3489936915281
16097,110,1,99,25,470.95786754814367,Kriv1,470.4802632315969
16098,110,1,99,26,471.0891370882125,Kriv1,470.61153277166574
16262,110,1,100,26,471.14369066330613,Kriv1,470.66608634675936
16263,110,1,100,27,471.274960203375,Kriv1,470.7973558868282
16264,110,1,100,28,471.40622974344376,Kriv1,470.928625426897
16265,110,1,100,29,471.5374992835126,Kriv1,471.0598949669658
16429,110,1,101,29,471.5920528586062,Kriv1,471.11444854205945
16430,110,1,101,30,471.72332239867507,Kriv1,471.2457180821283
16431,110,1,101,31,471.85459193874385,Kriv1,471.3769876221971
16595,110,1,102,31,471.9081391404782,Kriv1,471.43053482393145
16596,110,1,102,32,472.040227434863,Kriv1,471.56262311831625
16597,110,1,102,33,472.1723157292478,Kriv1,471.69471141270105
16598,110,1,102,34,472.3044040236326,Kriv1,471.82679970708585
16762,110,1,103,34,472.3569441720136,Kriv1,471.8793398554668
16763,110,1,103,35,472.4890324663984,Kriv1,472.0114281498516
16764,110,1,103,36,472.6211207607832,Kriv1,472.1435164442364
16928,110,1,104,36,472.6736609091641,Kriv1,472.1960565926173
16929,110,1,104,37,472.8057492035489,Kriv1,472.3281448870021
16930,110,1,104,38,472.9378374979337,Kriv1,472.4602331813869
16931,110,1,104,39,473.0699257923185,Kriv1,472.5923214757717
17095,110,1,105,39,473.12246594069944,Kriv1,472.64486162415267
17096,110,1,105,40,473.25455423508424,Kriv1,472.77694991853747
17097,110,1,105,41,473.38664252946904,Kriv1,472.90903821292227
17261,110,1,106,41,473.43918267785,Kriv1,472.9615783613032
17262,110,1,106,42,473.5712709722348,Kriv1,473.093666655688
17263,110,1,106,43,473.7033592666196,Kriv1,473.2257549500728
17264,110,1,106,44,473.8354475610044,Kriv1,473.3578432444576
17428,110,1,107,44,473.8879877093853,Kriv1,473.4103833928385
17429,110,1,107,45,474.0200760037701,Kriv1,473.5424716872233
17430,110,1,107,46,474.1521642981549,Kriv1,473.6745599816081
17594,110,1,108,46,474.20470444653586,Kriv1,473.7271001299891
17595,110,1,108,47,474.33679274092066,Kriv1,473.8591884243739
17596,110,1,108,48,474.46888103530546,Kriv1,473.9912767187587
17597,110,1,108,49,474.60096932969026,Kriv1,474.1233650131435
17761,110,1,109,49,474.65350947807116,Kriv1,474.1759051615244
17762,110,1,109,50,474.78559777245596,Kriv1,474.3079934559092
17763,110,1,109,51,474.91768606684076,Kriv1,474.440081750294
17927,110,1,110,51,474.9702262152217,Kriv1,474.49262189867494
17928,110,1,110,52,475.1023145096065,Kriv1,474.62471019305974
17929,110,1,110,53,475.2344028039913,Kriv1,474.75679848744454
17930,110,1,110,54,475.3664910983761,Kriv1,474.88888678182934
18094,110,1,111,54,475.4190312467571,Kriv1,474.9414269302103
18095,110,1,111,55,475.5511195411419,Kriv1,475.0735152245951
18096,110,1,111,56,475.6832078355267,Kriv1,475.2056035189799
18260,110,1,112,56,475.7357479839076,Kriv1,475.2581436673608
18261,110,1,112,57,475.8678362782924,Kriv1,475.3902319617456
18262,110,1,112,58,475.9999245726772,Kriv1,475.5223202561304
18263,110,1,112,59,476.132012867062,Kriv1,475.6544085505152
18427,110,1,113,59,476.18455301544293,Kriv1,475.70694869889616
18428,110,1,113,60,476.31664130982773,Kriv1,475.83903699328096
18429,110,1,113,61,476.44872960421253,Kriv1,475.97112528766576
18593,110,1,114,61,476.50126975259343,Kriv1,476.02366543604666
18594,110,1,114,62,476.63335804697823,Kriv1,476.15575373043146
18595,110,1,114,63,476.76544634136303,Kriv1,476.28784202481626
18596,110,1,114,64,476.89753463574783,Kriv1,476.41993031920106
18760,110,1,115,64,476.9500747841288,Kriv1,476.472470467582
18761,110,1,115,65,477.0821630785136,Kriv1,476.6045587619668
18762,110,1,115,66,477.2142513728984,Kriv1,476.7366470563516
18926,110,1,116,66,477.26679152127934,Kriv1,476.78918720473257
18927,110,1,116,67,477.39887981566415,Kriv1,476.92127549911737
18928,110,1,116,68,477.53096811004895,Kriv1,477.05336379350217
18929,110,1,116,69,477.6630564044337,Kriv1,477.1854520878869
19093,110,1,117,69,477.71559655281465,Kriv1,477.23799223626787
19094,110,1,117,70,477.84768484719945,Kriv1,477.3700805306527
19095,110,1,117,71,477.97977314158425,Kriv1,477.5021688250375
19259,110,1,118,71,478.0323132899652,Kriv1,477.5547089734184
19260,110,1,118,72,478.16440158435,Kriv1,477.68679726780323
19261,110,1,118,73,478.2964898787348,Kriv1,477.81888556218803
19262,110,1,118,74,478.4285781731196,Kriv1,477.95097385657283
19426,110,1,119,74,478.4811183215005,Kriv1,478.00351400495373
19427,110,1,119,75,478.6132066158853,Kriv1,478.13560229933853
19428,110,1,119,76,478.7452949102701,Kriv1,478.26769059372333
19592,110,1,120,76,478.79783505865106,Kriv1,478.3202307421043
19593,110,1,120,77,478.92992335303586,Kriv1,478.4523190364891
19594,110,1,120,78,479.06201164742066,Kriv1,478.5844073308739
19595,110,1,120,79,479.19409994180546,Kriv1,478.7164956252587
19759,110,1,121,79,479.2466400901864,Kriv1,478.76903577363964
19760,110,1,121,80,479.3787283845712,Kriv1,478.90112406802444
19761,110,1,121,81,479.510816678956,Kriv1,479.03321236240924
19925,110,1,122,81,479.5633568273369,Kriv1,479.08575251079014
19926,110,1,122,82,479.6954451217217,Kriv1,479.21784080517494
19927,110,1,122,83,479.8275334161065,Kriv1,479.34992909955974
19928,110,1,122,84,479.9596217104913,Kriv1,479.48201739394455
20092,110,1,123,84,480.0121618588723,Kriv1,479.5345575423255
20093,110,1,123,85,480.1442501532571,Kriv1,479.6666458367103
20094,110,1,123,86,480.2763384476419,Kriv1,479.7987341310951
20258,110,1,124,86,480.3288785960228,Kriv1,479.851274279476
20259,110,1,124,87,480.4609668904076,Kriv1,479.9833625738608
20260,110,1,124,88,480.5930551847924,Kriv1,480.1154508682456
20261,110,1,124,89,480.7251434791772,Kriv1,480.2475391626304
20425,110,1,125,89,480.77768362755813,Kriv1,480.30007931101136
20426,110,1,125,90,480.90977192194293,Kriv1,480.43216760539616
20427,110,1,125,91,481.0421920471535,Kriv1,480.5645877306067
20591,110,1,126,91,481.0938235781185,Kriv1,480.6162192615717
20592,110,1,126,92,481.2262696792902,Kriv1,480.74866536274345
20593,110,1,126,93,481.33115388656165,Kriv1,480.8535495700149
20757,110,1,127,93,481.4628383009284,Kriv1,480.98523398438164
20920,110,1,128,92,481.64559010725645,Kriv1,481.1679857907097
20921,110,1,128,93,481.600644801441,Kriv1,481.1230404848942
21084,110,1,129,92,481.77836939388675,Kriv1,481.30076507734
21248,110,1,130,92,481.91114868051704,Kriv1,481.43354436397027
21411,110,1,131,91,482.0946965179177,Kriv1,481.61709220137095
21412,110,1,131,92,482.0439279671474,Kriv1,481.5663236506006
21575,110,1,132,91,482.227475804548,Kriv1,481.74987148800125
21739,110,1,133,91,482.3602550911784,Kriv1,481.8826507746316
21902,110,1,134,90,482.543802928579,Kriv1,482.0661986120322
21903,110,1,134,91,482.49303437780867,Kriv1,482.0154300612619
22066,110,1,135,90,482.6766803020585,Kriv1,482.19907598551174
22229,110,1,136,89,482.85861240867524,Kriv1,482.38100809212847
22230,110,1,136,90,482.8104139774447,Kriv1,482.3328096608979
22393,110,1,137,89,482.9923460840614,Kriv1,482.51474176751464
22557,110,1,138,89,483.1260797594476,Kriv1,482.6484754429008
22720,110,1,139,88,483.30801186606425,Kriv1,482.8304075495175
22721,110,1,139,89,483.25981343483375,Kriv1,482.78220911828697
22884,110,1,140,88,483.4417455414504,Kriv1,482.96414122490364
23048,110,1,141,88,483.5754792168366,Kriv1,483.0978749002898
23211,110,1,142,87,483.7574113234533,Kriv1,483.27980700690654
23212,110,1,142,88,483.70921289222275,Kriv1,483.231608575676
23375,110,1,143,87,483.8911449988394,Kriv1,483.41354068229265
23539,110,1,144,87,484.0248786742256,Kriv1,483.5472743576788
23702,110,1,145,86,484.2068107808423,Kriv1,483.72920646429554
23703,110,1,145,87,484.15861234961176,Kriv1,483.681008033065
23866,110,1,146,86,484.3405444562285,Kriv1,483.8629401396817
24029,110,1,147,85,484.52247656284516,Kriv1,484.0448722462984
24030,110,1,147,86,484.47427813161465,Kriv1,483.9966738150679
24193,110,1,148,85,484.65906388636205,Kriv1,484.1814595698153
24357,110,1,149,85,484.78864721606203,Kriv1,484.31104289951526
24520,110,1,150,84,484.9766766351885,Kriv1,484.4990723186417
24521,110,1,150,85,484.91823054576196,Kriv1,484.4406262292152
24684,110,1,151,84,485.1062599648884,Kriv1,484.62865564834163
24847,110,1,152,83,485.29428938401486,Kriv1,484.8166850674681
24848,110,1,152,84,485.23584329458834,Kriv1,484.75823897804156
25011,110,1,153,83,485.42387271371484,Kriv1,484.94626839716807
25174,110,1,154,82,485.6119021328413,Kriv1,485.1342978162945
25175,110,1,154,83,485.55345604341477,Kriv1,485.075851726868
25338,110,1,155,82,485.7414854625412,Kriv1,485.26388114599445
25501,110,1,156,81,485.92951488166767,Kriv1,485.4519105651209
25502,110,1,156,82,485.87106879224115,Kriv1,485.3934644756944
25665,110,1,157,81,486.0590982113676,Kriv1,485.5814938948208
25829,110,1,158,81,486.1886815410676,Kriv1,485.7110772245208
25992,110,1,159,80,486.37671096019403,Kriv1,485.89910664364726
25993,110,1,159,81,486.3182648707675,Kriv1,485.84066055422073
26156,110,1,160,80,486.50629428989396,Kriv1,486.0286899733472
26319,110,1,161,79,486.6943237090204,Kriv1,486.21671939247364
26320,110,1,161,80,486.6358776195939,Kriv1,486.1582733030471
26483,110,1,162,79,486.82390703872034,Kriv1,486.34630272217356
26646,110,1,163,78,487.01193645784684,Kriv1,486.53433214130007
26647,110,1,163,79,486.9534903684203,Kriv1,486.47588605187354
26810,110,1,164,78,487.14151978754677,Kriv1,486.663915471
26973,110,1,165,77,487.3295492066732,Kriv1,486.85194489012645
26974,110,1,165,78,487.2711031172467,Kriv1,486.7934988006999
27137,110,1,166,77,487.45913253637315,Kriv1,486.9815282198264
27301,110,1,167,77,487.5887158660731,Kriv1,487.1111115495263
27464,110,1,168,76,487.7623324067195,Kriv1,487.28472809017273
27465,110,1,168,77,487.744531848748,Kriv1,487.26692753220124
27628,110,1,169,76,487.9033675968008,Kriv1,487.42576328025405
27792,110,1,170,76,488.04004894326044,Kriv1,487.56244462671367
27956,110,1,171,76,488.1898885881823,Kriv1,487.71228427163555
28119,110,1,172,75,488.40483197716395,Kriv1,487.9272276606172
28120,110,1,172,76,488.32331196065957,Kriv1,487.8457076441128
28283,110,1,173,75,488.5124632274973,Kriv1,488.0348589109505
28447,110,1,174,75,488.64841251278733,Kriv1,488.17080819624056
28611,110,1,175,75,488.7845101460094,Kriv1,488.3069058294626
28774,110,1,176,74,488.96166721282947,Kriv1,488.4840628962827
28775,110,1,176,75,488.92060431654676,Kriv1,488.443
15922,111,1,98,14,469.37283682597985,Kriv1,468.89823250943306
15923,111,1,98,15,469.5149550855815,Kriv1,469.0403507690347
15924,111,1,98,16,469.65707334518316,Kriv1,469.1824690286364
15925,111,1,98,17,469.7991916047848,Kriv1,469.32458728823804
15926,111,1,98,18,469.9413098643865,Kriv1,469.4667055478397
15927,111,1,98,19,470.0834281239882,Kriv1,469.6088238074414
15928,111,1,98,20,470.22554638358986,Kriv1,469.75094206704307
15929,111,1,98,21,470.3676646431915,Kriv1,469.89306032664473
15930,111,1,98,22,470.5097829027932,Kriv1,470.0351785862464
15931,111,1,98,23,470.65190116239484,Kriv1,470.17729684584805
15932,111,1,98,24,470.7690444329812,Kriv1,470.29444011643443
16078,111,1,99,6,468.2326993555572,Kriv1,467.7580950390104
16079,111,1,99,7,468.37481761515886,Kriv1,467.9002132986121
16080,111,1,99,8,468.5169358747605,Kriv1,468.04233155821373
16081,111,1,99,9,468.6590541343622,Kriv1,468.1844498178154
16082,111,1,99,10,468.80117239396384,Kriv1,468.32656807741705
16083,111,1,99,11,468.94329065356555,Kriv1,468.46868633701877
16084,111,1,99,12,469.0854089131672,Kriv1,468.6108045966204
16085,111,1,99,13,469.2275271727689,Kriv1,468.7529228562221
16086,111,1,99,14,469.36964543237053,Kriv1,468.89504111582374
16096,111,1,99,24,470.8235980080749,Kriv1,470.3489936915281
16097,111,1,99,25,470.9548675481437,Kriv1,470.4802632315969
16098,111,1,99,26,471.0861370882125,Kriv1,470.61153277166574
16262,111,1,100,26,471.14069066330615,Kriv1,470.66608634675936
16263,111,1,100,27,471.271960203375,Kriv1,470.7973558868282
16264,111,1,100,28,471.4032297434438,Kriv1,470.928625426897
16265,111,1,100,29,471.5344992835126,Kriv1,471.0598949669658
16429,111,1,101,29,471.58905285860624,Kriv1,471.11444854205945
16430,111,1,101,30,471.7203223986751,Kriv1,471.2457180821283
16431,111,1,101,31,471.85159193874387,Kriv1,471.3769876221971
16595,111,1,102,31,471.90513914047824,Kriv1,471.43053482393145
16596,111,1,102,32,472.03722743486304,Kriv1,471.56262311831625
16597,111,1,102,33,472.16931572924784,Kriv1,471.69471141270105
16598,111,1,102,34,472.30140402363264,Kriv1,471.82679970708585
16762,111,1,103,34,472.3539441720136,Kriv1,471.8793398554668
16763,111,1,103,35,472.4860324663984,Kriv1,472.0114281498516
16764,111,1,103,36,472.6181207607832,Kriv1,472.1435164442364
16928,111,1,104,36,472.6706609091641,Kriv1,472.1960565926173
16929,111,1,104,37,472.8027492035489,Kriv1,472.3281448870021
16930,111,1,104,38,472.9348374979337,Kriv1,472.4602331813869
16931,111,1,104,39,473.0669257923185,Kriv1,472.5923214757717
17095,111,1,105,39,473.11946594069946,Kriv1,472.64486162415267
17096,111,1,105,40,473.25155423508426,Kriv1,472.77694991853747
17097,111,1,105,41,473.38364252946906,Kriv1,472.90903821292227
17261,111,1,106,41,473.43618267785,Kriv1,472.9615783613032
17262,111,1,106,42,473.5682709722348,Kriv1,473.093666655688
17263,111,1,106,43,473.7003592666196,Kriv1,473.2257549500728
17264,111,1,106,44,473.8324475610044,Kriv1,473.3578432444576
17428,111,1,107,44,473.8849877093853,Kriv1,473.4103833928385
17429,111,1,107,45,474.0170760037701,Kriv1,473.5424716872233
17430,111,1,107,46,474.1491642981549,Kriv1,473.6745599816081
17594,111,1,108,46,474.20170444653587,Kriv1,473.7271001299891
17595,111,1,108,47,474.33379274092067,Kriv1,473.8591884243739
17596,111,1,108,48,474.4658810353055,Kriv1,473.9912767187587
17597,111,1,108,49,474.5979693296903,Kriv1,474.1233650131435
17761,111,1,109,49,474.65050947807117,Kriv1,474.1759051615244
17762,111,1,109,50,474.782597772456,Kriv1,474.3079934559092
17763,111,1,109,51,474.9146860668408,Kriv1,474.440081750294
17927,111,1,110,51,474.96722621522173,Kriv1,474.49262189867494
17928,111,1,110,52,475.09931450960653,Kriv1,474.62471019305974
17929,111,1,110,53,475.23140280399133,Kriv1,474.75679848744454
17930,111,1,110,54,475.36349109837613,Kriv1,474.88888678182934
18094,111,1,111,54,475.4160312467571,Kriv1,474.9414269302103
18095,111,1,111,55,475.5481195411419,Kriv1,475.0735152245951
18096,111,1,111,56,475.6802078355267,Kriv1,475.2056035189799
18260,111,1,112,56,475.7327479839076,Kriv1,475.2581436673608
18261,111,1,112,57,475.8648362782924,Kriv1,475.3902319617456
18262,111,1,112,58,475.9969245726772,Kriv1,475.5223202561304
18263,111,1,112,59,476.129012867062,Kriv1,475.6544085505152
18427,111,1,113,59,476.18155301544294,Kriv1,475.70694869889616
18428,111,1,113,60,476.31364130982774,Kriv1,475.83903699328096
18429,111,1,113,61,476.44572960421254,Kriv1,475.97112528766576
18593,111,1,114,61,476.49826975259344,Kriv1,476.02366543604666
18594,111,1,114,62,476.63035804697824,Kriv1,476.15575373043146
18595,111,1,114,63,476.76244634136305,Kriv1,476.28784202481626
18596,111,1,114,64,476.89453463574785,Kriv1,476.41993031920106
18760,111,1,115,64,476.9470747841288,Kriv1,476.472470467582
18761,111,1,115,65,477.0791630785136,Kriv1,476.6045587619668
18762,111,1,115,66,477.2112513728984,Kriv1,476.7366470563516
18926,111,1,116,66,477.26379152127936,Kriv1,476.78918720473257
18927,111,1,116,67,477.39587981566416,Kriv1,476.92127549911737
18928,111,1,116,68,477.52796811004896,Kriv1,477.05336379350217
18929,111,1,116,69,477.6600564044337,Kriv1,477.1854520878869
19093,111,1,117,69,477.71259655281466,Kriv1,477.23799223626787
19094,111,1,117,70,477.84468484719946,Kriv1,477.3700805306527
19095,111,1,117,71,477.97677314158426,Kriv1,477.5021688250375
19259,111,1,118,71,478.0293132899652,Kriv1,477.5547089734184
19260,111,1,118,72,478.16140158435,Kriv1,477.68679726780323
19261,111,1,118,73,478.2934898787348,Kriv1,477.81888556218803
19262,111,1,118,74,478.4255781731196,Kriv1,477.95097385657283
19426,111,1,119,74,478.4781183215005,Kriv1,478.00351400495373
19427,111,1,119,75,478.6102066158853,Kriv1,478.13560229933853
19428,111,1,119,76,478.7422949102701,Kriv1,478.26769059372333
19592,111,1,120,76,478.7948350586511,Kriv1,478.3202307421043
19593,111,1,120,77,478.9269233530359,Kriv1,478.4523190364891
19594,111,1,120,78,479.0590116474207,Kriv1,478.5844073308739
19595,111,1,120,79,479.1910999418055,Kriv1,478.7164956252587
19759,111,1,121,79,479.24364009018643,Kriv1,478.76903577363964
19760,111,1,121,80,479.37572838457123,Kriv1,478.90112406802444
19761,111,1,121,81,479.50781667895603,Kriv1,479.03321236240924
19925,111,1,122,81,479.56035682733693,Kriv1,479.08575251079014
19926,111,1,122,82,479.69244512172173,Kriv1,479.21784080517494
19927,111,1,122,83,479.82453341610653,Kriv1,479.34992909955974
19928,111,1,122,84,479.95662171049133,Kriv1,479.48201739394455
20092,111,1,123,84,480.0091618588723,Kriv1,479.5345575423255
20093,111,1,123,85,480.1412501532571,Kriv1,479.6666458367103
20094,111,1,123,86,480.2733384476419,Kriv1,479.7987341310951
20258,111,1,124,86,480.3258785960228,Kriv1,479.851274279476
20259,111,1,124,87,480.4579668904076,Kriv1,479.9833625738608
20260,111,1,124,88,480.5900551847924,Kriv1,480.1154508682456
20261,111,1,124,89,480.7221434791772,Kriv1,480.2475391626304
20425,111,1,125,89,480.77468362755815,Kriv1,480.30007931101136
20426,111,1,125,90,480.90677192194295,Kriv1,480.43216760539616
20427,111,1,125,91,481.0391920471535,Kriv1,480.5645877306067
20591,111,1,126,91,481.0908235781185,Kriv1,480.6162192615717
20592,111,1,126,92,481.22326967929024,Kriv1,480.74866536274345
20593,111,1,126,93,481.32815388656167,Kriv1,480.8535495700149
20757,111,1,127,93,481.4598383009284,Kriv1,480.98523398438164
20920,111,1,128,92,481.64259010725647,Kriv1,481.1679857907097
20921,111,1,128,93,481.597644801441,Kriv1,481.1230404848942
21084,111,1,129,92,481.77536939388676,Kriv1,481.30076507734
21248,111,1,130,92,481.90814868051706,Kriv1,481.43354436397027
21411,111,1,131,91,482.09169651791774,Kriv1,481.61709220137095
21412,111,1,131,92,482.0409279671474,Kriv1,481.5663236506006
21575,111,1,132,91,482.22447580454804,Kriv1,481.74987148800125
21739,111,1,133,91,482.3572550911784,Kriv1,481.8826507746316
21902,111,1,134,90,482.540802928579,Kriv1,482.0661986120322
21903,111,1,134,91,482.4900343778087,Kriv1,482.0154300612619
22066,111,1,135,90,482.67368030205853,Kriv1,482.19907598551174
22229,111,1,136,89,482.85561240867526,Kriv1,482.38100809212847
22230,111,1,136,90,482.8074139774447,Kriv1,482.3328096608979
22393,111,1,137,89,482.9893460840614,Kriv1,482.51474176751464
22557,111,1,138,89,483.1230797594476,Kriv1,482.6484754429008
22720,111,1,139,88,483.30501186606426,Kriv1,482.8304075495175
22721,111,1,139,89,483.25681343483376,Kriv1,482.78220911828697
22884,111,1,140,88,483.43874554145043,Kriv1,482.96414122490364
23048,111,1,141,88,483.5724792168366,Kriv1,483.0978749002898
23211,111,1,142,87,483.7544113234533,Kriv1,483.27980700690654
23212,111,1,142,88,483.70621289222277,Kriv1,483.231608575676
23375,111,1,143,87,483.88814499883944,Kriv1,483.41354068229265
23539,111,1,144,87,484.0218786742256,Kriv1,483.5472743576788
23702,111,1,145,86,484.20381078084233,Kriv1,483.72920646429554
23703,111,1,145,87,484.1556123496118,Kriv1,483.681008033065
23866,111,1,146,86,484.3375444562285,Kriv1,483.8629401396817
24029,111,1,147,85,484.51947656284517,Kriv1,484.0448722462984
24030,111,1,147,86,484.47127813161467,Kriv1,483.9966738150679
24193,111,1,148,85,484.65606388636206,Kriv1,484.1814595698153
24357,111,1,149,85,484.78564721606205,Kriv1,484.31104289951526
24520,111,1,150,84,484.9736766351885,Kriv1,484.4990723186417
24521,111,1,150,85,484.915230545762,Kriv1,484.4406262292152
24684,111,1,151,84,485.1032599648884,Kriv1,484.62865564834163
24847,111,1,152,83,485.2912893840149,Kriv1,484.8166850674681
24848,111,1,152,84,485.23284329458835,Kriv1,484.75823897804156
25011,111,1,153,83,485.42087271371486,Kriv1,484.94626839716807
25174,111,1,154,82,485.6089021328413,Kriv1,485.1342978162945
25175,111,1,154,83,485.5504560434148,Kriv1,485.075851726868
25338,111,1,155,82,485.73848546254123,Kriv1,485.26388114599445
25501,111,1,156,81,485.9265148816677,Kriv1,485.4519105651209
25502,111,1,156,82,485.86806879224116,Kriv1,485.3934644756944
25665,111,1,157,81,486.0560982113676,Kriv1,485.5814938948208
25829,111,1,158,81,486.1856815410676,Kriv1,485.7110772245208
25992,111,1,159,80,486.37371096019405,Kriv1,485.89910664364726
25993,111,1,159,81,486.3152648707675,Kriv1,485.84066055422073
26156,111,1,160,80,486.503294289894,Kriv1,486.0286899733472
26319,111,1,161,79,486.6913237090204,Kriv1,486.21671939247364
26320,111,1,161,80,486.6328776195939,Kriv1,486.1582733030471
26483,111,1,162,79,486.82090703872035,Kriv1,486.34630272217356
26646,111,1,163,78,487.00893645784686,Kriv1,486.53433214130007
26647,111,1,163,79,486.95049036842033,Kriv1,486.47588605187354
26810,111,1,164,78,487.1385197875468,Kriv1,486.663915471
