Node,SP,Layer,Row,Column,Stage,Cond,Rbott
26161,0,1,160,85,486.34143900901336,Kriv1,485.8578346924666
26162,0,1,160,86,486.4087659137816,Kriv1,485.9251615972349
26326,0,1,161,86,486.4731716144959,Kriv1,485.9895672979492
26489,0,1,162,85,486.5964723329976,Kriv1,486.1128680164509
26490,0,1,162,86,486.56479505887637,Kriv1,486.0811907423296
26653,0,1,163,85,486.7248360176334,Kriv1,486.24123170108663
26654,0,1,163,86,486.6598316183362,Kriv1,486.1762273017895
26817,0,1,164,85,486.86312810244175,Kriv1,486.379523785895
26981,0,1,165,85,486.91558795527686,Kriv1,486.4319836387301
26982,0,1,165,86,487.0004732194315,Kriv1,486.51686890288477
27146,0,1,166,86,487.0988873893616,Kriv1,486.61528307281486
27309,0,1,167,85,487.26441490084574,Kriv1,486.780810584299
27310,0,1,167,86,487.1963675295843,Kriv1,486.71276321303753
27471,0,1,168,83,487.49273621625724,Kriv1,487.0091318997105
27472,0,1,168,84,487.4293887589003,Kriv1,486.94578444235356
27473,0,1,168,85,487.3310222116665,Kriv1,486.84741789511975
27635,0,1,169,83,487.57713877183716,Kriv1,487.0935344552904
27799,0,1,170,83,487.6693866224974,Kriv1,487.1857823059507
27800,0,1,170,84,487.73184152865497,Kriv1,487.2482372121082
27964,0,1,171,84,487.8113863565583,Kriv1,487.3277820400115
28127,0,1,172,83,487.9781906629051,Kriv1,487.49458634635835
28128,0,1,172,84,487.9107562701212,Kriv1,487.4271519535745
28291,0,1,173,83,488.05079816967896,Kriv1,487.5671938531322
28452,0,1,174,80,488.44787212934307,Kriv1,487.9642678127963
28453,0,1,174,81,488.26883018358114,Kriv1,487.7852258670344
28454,0,1,174,82,488.17809263190776,Kriv1,487.694488315361
28455,0,1,174,83,488.13575469746337,Kriv1,487.6521503809166
28615,0,1,175,79,488.5553584942816,Kriv1,488.0717541777349
28616,0,1,175,80,488.4826931486629,Kriv1,487.9990888321162
28617,0,1,175,81,488.35675440491275,Kriv1,487.873150088366
28779,0,1,176,79,488.6437628246122,Kriv1,488.1601585080655
28941,0,1,177,77,488.8410335566683,Kriv1,488.3574292401216
28942,0,1,177,78,488.7853041533358,Kriv1,488.30169983678906
28943,0,1,177,79,488.7069586491364,Kriv1,488.2233543325897
29105,0,1,178,77,488.92611068706077,Kriv1,488.442506370514
29106,0,1,178,78,488.87506440882476,Kriv1,488.391460092278
7198,1,1,44,146,467.8836043165467,Kriv1,467.4
7199,1,1,44,147,467.8836043165467,Kriv1,467.4
7360,1,1,45,144,468.3296800064297,Kriv1,467.846075689883
7361,1,1,45,145,468.14536384016026,Kriv1,467.6617595236135
7362,1,1,45,146,467.9657529114638,Kriv1,467.4821485949171
7523,1,1,46,143,468.59946406441156,Kriv1,468.1158597478648
7524,1,1,46,144,468.44506739135994,Kriv1,467.9614630748132
7525,1,1,46,145,468.2533984557954,Kriv1,467.76979413924863
7686,1,1,47,142,468.8929779970019,Kriv1,468.40937368045513
7687,1,1,47,143,468.7290060449794,Kriv1,468.2454017284327
7848,1,1,48,140,469.427648401801,Kriv1,468.94404408525423
7849,1,1,48,141,469.25578095880053,Kriv1,468.7721766422538
7850,1,1,48,142,469.07372143078373,Kriv1,468.590117114237
8010,1,1,49,138,469.91996257371915,Kriv1,469.4363582571724
8011,1,1,49,139,469.72772767849494,Kriv1,469.2441233619482
8012,1,1,49,140,469.5224279710007,Kriv1,469.03882365445395
8013,1,1,49,141,469.31900930773753,Kriv1,468.8354049911908
8173,1,1,50,137,470.2143232854047,Kriv1,469.73071896885796
8174,1,1,50,138,470.0105601656186,Kriv1,469.52695584907184
8175,1,1,50,139,469.8782685735354,Kriv1,469.3946642569887
8335,1,1,51,135,470.6382635896443,Kriv1,470.15465927309754
8336,1,1,51,136,470.51993537277326,Kriv1,470.0363310562265
8337,1,1,51,137,470.36849745815096,Kriv1,469.8848931416042
8499,1,1,52,135,470.75586871367017,Kriv1,470.2722643971234
8500,1,1,52,136,470.82828619318246,Kriv1,470.3446818766357
8663,1,1,53,135,471.0455538349168,Kriv1,470.56194951837006
8664,1,1,53,136,471.0120011286477,Kriv1,470.52839681210094
8827,1,1,54,135,471.2684300239207,Kriv1,470.78482570737395
8828,1,1,54,136,471.20588367252356,Kriv1,470.7222793559768
8991,1,1,55,135,471.4738030335844,Kriv1,470.99019871703763
9154,1,1,56,134,471.7629491616612,Kriv1,471.27934484511445
9155,1,1,56,135,471.6637969863448,Kriv1,471.18019266979803
9317,1,1,57,133,472.12322136154074,Kriv1,471.639617044994
9318,1,1,57,134,471.94930088081566,Kriv1,471.4656965642689
9479,1,1,58,131,472.6500281487528,Kriv1,472.1664238322061
9480,1,1,58,132,472.426889998144,Kriv1,471.9432856815973
9481,1,1,58,133,472.2435194464249,Kriv1,471.75991512987815
9642,1,1,59,130,472.8803318217172,Kriv1,472.3967275051705
9643,1,1,59,131,472.70473519197265,Kriv1,472.2211308754259
9803,1,1,60,127,473.2291748144182,Kriv1,472.7455704978714
9804,1,1,60,128,473.1463417558131,Kriv1,472.6627374392664
9805,1,1,60,129,473.04639848712395,Kriv1,472.5627941705772
9806,1,1,60,130,472.96398059099755,Kriv1,472.4803762744508
9967,1,1,61,127,473.2931888189413,Kriv1,472.80958450239456
10130,1,1,62,126,473.4319588705462,Kriv1,472.9483545539995
10131,1,1,62,127,473.3876058400504,Kriv1,472.90400152350367
10294,1,1,63,126,473.5185351372787,Kriv1,473.034930820732
10458,1,1,64,126,473.61096622537536,Kriv1,473.1273619088286
10622,1,1,65,126,473.71365514518163,Kriv1,473.2300508286349
10786,1,1,66,126,473.8260387957264,Kriv1,473.34243447917964
10950,1,1,67,126,473.9144130074247,Kriv1,473.43080869087794
10951,1,1,67,127,473.9933284736808,Kriv1,473.50972415713403
11115,1,1,68,127,474.047258599115,Kriv1,473.5636542825683
11116,1,1,68,128,474.1308549735753,Kriv1,473.64725065702856
11280,1,1,69,128,474.19730621510445,Kriv1,473.7137018985577
11281,1,1,69,129,474.25520696398905,Kriv1,473.7716026474423
11445,1,1,70,129,474.346001499513,Kriv1,473.8623971829663
11609,1,1,71,129,474.452338049197,Kriv1,473.96873373265026
11773,1,1,72,129,474.55198367041174,Kriv1,474.068379353865
11937,1,1,73,129,474.6498922075845,Kriv1,474.16628789103777
12101,1,1,74,129,474.75512767669267,Kriv1,474.2715233601459
12265,1,1,75,129,474.85165554631976,Kriv1,474.368051229773
12266,1,1,75,130,474.91333039085333,Kriv1,474.4297260743066
12430,1,1,76,130,474.9851030554718,Kriv1,474.5014987389251
12594,1,1,77,130,475.08072798149055,Kriv1,474.5971236649438
12758,1,1,78,130,475.186941276632,Kriv1,474.70333696008527
12921,1,1,79,129,475.58392237149314,Kriv1,475.1003180549464
12922,1,1,79,130,475.35893049492563,Kriv1,474.8753261783789
12923,1,1,79,131,475.3142562969553,Kriv1,474.83065198040856
13082,1,1,80,126,475.8693718395322,Kriv1,475.3857675229855
13083,1,1,80,127,475.7982632375072,Kriv1,475.3146589209604
13084,1,1,80,128,475.7030538157505,Kriv1,475.21944949920373
13085,1,1,80,129,475.6043687057606,Kriv1,475.12076438921383
13086,1,1,80,130,475.4677819929974,Kriv1,474.98417767645066
13246,1,1,81,126,475.9459790972253,Kriv1,475.46237478067854
13410,1,1,82,126,476.0446683157501,Kriv1,475.5610639992033
13574,1,1,83,126,476.11882481626816,Kriv1,475.6352204997214
13575,1,1,83,127,476.1779418631614,Kriv1,475.69433754661463
13739,1,1,84,127,476.28260290070176,Kriv1,475.798998584155
13903,1,1,85,127,476.3964615890623,Kriv1,475.91285727251557
14065,1,1,86,125,476.6769423339305,Kriv1,476.1933380173838
14066,1,1,86,126,476.5750767936954,Kriv1,476.09147247714867
14067,1,1,86,127,476.4828048092825,Kriv1,475.9992004927358
14227,1,1,87,123,476.8876310699491,Kriv1,476.4040267534024
14228,1,1,87,124,476.78899119297216,Kriv1,476.3053868764254
14229,1,1,87,125,476.6940077258607,Kriv1,476.2104034093139
14390,1,1,88,122,477.01516726961484,Kriv1,476.5315629530681
14391,1,1,88,123,476.9767545752513,Kriv1,476.49315025870453
14554,1,1,89,122,477.1081766227284,Kriv1,476.6245723061817
14718,1,1,90,122,477.2021398947346,Kriv1,476.71853557818787
14881,1,1,91,121,477.37191817630804,Kriv1,476.8883138597613
14882,1,1,91,122,477.29923948374835,Kriv1,476.8156351672016
15045,1,1,92,121,477.4378399772716,Kriv1,476.95423566072486
15208,1,1,93,120,477.601665906647,Kriv1,477.11806159010024
15209,1,1,93,121,477.5503411046771,Kriv1,477.06673678813036
15372,1,1,94,120,477.6892810563282,Kriv1,477.20567673978144
15536,1,1,95,120,477.7893045136197,Kriv1,477.30570019707295
15695,1,1,96,115,478.6320991761221,Kriv1,478.14849485957535
15696,1,1,96,116,478.54124075457827,Kriv1,478.0576364380315
15697,1,1,96,117,478.43803255077194,Kriv1,477.9544282342252
15699,1,1,96,119,477.99242471477885,Kriv1,477.5088203982321
15700,1,1,96,120,477.8767420638291,Kriv1,477.39313774728237
15858,1,1,97,114,478.7735000706327,Kriv1,478.28989575408593
15859,1,1,97,115,478.72022246446977,Kriv1,478.236618147923
15861,1,1,97,117,478.3333233048808,Kriv1,477.8497189883341
15862,1,1,97,118,478.1802329012784,Kriv1,477.6966285847316
15863,1,1,97,119,478.0893154192025,Kriv1,477.60571110265573
16022,1,1,98,114,478.85742132371945,Kriv1,478.3738170071727
16025,1,1,98,117,478.2670432312292,Kriv1,477.78343891468245
16026,1,1,98,118,478.2275902138443,Kriv1,477.74398589729753
16186,1,1,99,114,478.96090469797565,Kriv1,478.4773003814289
16350,1,1,100,114,479.0589518007401,Kriv1,478.57534748419334
16510,1,1,101,110,479.59562628220357,Kriv1,479.1120219656568
16511,1,1,101,111,479.5033791409413,Kriv1,479.0197748243946
16512,1,1,101,112,479.39710040420783,Kriv1,478.9134960876611
16513,1,1,101,113,479.29096399926294,Kriv1,478.8073596827162
16514,1,1,101,114,479.18305471123233,Kriv1,478.6994503946856
16674,1,1,102,110,479.66908146675553,Kriv1,479.1854771502088
16837,1,1,103,109,479.82587334520275,Kriv1,479.342269028656
16838,1,1,103,110,479.76528914056615,Kriv1,479.2816848240194
17001,1,1,104,109,479.9120700165116,Kriv1,479.4284656999649
17165,1,1,105,109,480.01440864258996,Kriv1,479.5308043260432
17329,1,1,106,109,480.1086497030581,Kriv1,479.6250453865114
17330,1,1,106,110,480.1883765035928,Kriv1,479.70477218704605
17493,1,1,107,109,480.3166136823495,Kriv1,479.83300936580275
17494,1,1,107,110,480.2666032366543,Kriv1,479.78299892010756
17657,1,1,108,109,480.37434680545766,Kriv1,479.8907424889109
17821,1,1,109,109,480.4323624362489,Kriv1,479.9487581197022
17984,1,1,110,108,480.51609615150386,Kriv1,480.0324918349571
17985,1,1,110,109,480.4798528786139,Kriv1,479.99624856206714
18148,1,1,111,108,480.5699367352174,Kriv1,480.0863324186707
18310,1,1,112,106,480.7041617928594,Kriv1,480.22055747631265
18311,1,1,112,107,480.6560408616131,Kriv1,480.1724365450664
18312,1,1,112,108,480.62745793151953,Kriv1,480.1438536149728
18474,1,1,113,106,480.73702815544385,Kriv1,480.2534238388971
18475,1,1,113,107,480.6884336586378,Kriv1,480.20482934209105
18636,1,1,114,104,480.8463299251862,Kriv1,480.36272560863944
18637,1,1,114,105,480.8160764480864,Kriv1,480.33247213153965
18638,1,1,114,106,480.78451629996454,Kriv1,480.3009119834178
18800,1,1,115,104,480.8745879186821,Kriv1,480.39098360213535
18801,1,1,115,105,480.8434918888912,Kriv1,480.35988757234446
18963,1,1,116,103,480.93642070958197,Kriv1,480.4528163930352
18964,1,1,116,104,480.91888989741653,Kriv1,480.4352855808698
19122,1,1,117,98,481.16443800876743,Kriv1,480.6808336922207
19123,1,1,117,99,481.1299025836141,Kriv1,480.6462982670674
19124,1,1,117,100,481.08819355115736,Kriv1,480.6045892346106
19125,1,1,117,101,481.0463830840457,Kriv1,480.56277876749897
19126,1,1,117,102,481.0039622611924,Kriv1,480.52035794464564
19127,1,1,117,103,480.9679572275428,Kriv1,480.48435291099605
19285,1,1,118,97,481.2115456727666,Kriv1,480.72794135621984
19286,1,1,118,98,481.19061020456496,Kriv1,480.7070058880182
19449,1,1,119,97,481.23830314834936,Kriv1,480.7546988318026
19450,1,1,119,98,481.2651776153174,Kriv1,480.78157329877064
19614,1,1,120,98,481.2957238701873,Kriv1,480.81211955364057
19615,1,1,120,99,481.31653283687865,Kriv1,480.8329285203319
19779,1,1,121,99,481.38804308692204,Kriv1,480.9044387703753
19942,1,1,122,98,481.5022597068152,Kriv1,481.01865539026846
19943,1,1,122,99,481.4751612887893,Kriv1,480.99155697224256
20106,1,1,123,98,481.5952545513864,Kriv1,481.11165023483966
20269,1,1,124,97,481.7262475260545,Kriv1,481.2426432095078
20270,1,1,124,98,481.6644009241998,Kriv1,481.18079660765306
20432,1,1,125,96,481.84290175339584,Kriv1,481.3592974368491
20433,1,1,125,97,481.8013759701485,Kriv1,481.31777165360177
20596,1,1,126,96,481.9240327634529,Kriv1,481.44042844690614
20597,1,1,126,97,481.8793049999983,Kriv1,481.39570068345154
20760,1,1,127,96,482.0132048181746,Kriv1,481.52960050162784
20924,1,1,128,96,482.1217807087146,Kriv1,481.63817639216785
20925,1,1,128,97,482.2142475360099,Kriv1,481.73064321946316
21088,1,1,129,96,482.1700332877786,Kriv1,481.68642897123186
21089,1,1,129,97,482.26505073192806,Kriv1,481.7814464153813
21253,1,1,130,97,482.35468922195867,Kriv1,481.8710849054119
21417,1,1,131,97,482.4430037177976,Kriv1,481.95939940125083
21418,1,1,131,98,482.5105062821309,Kriv1,482.02690196558416
21582,1,1,132,98,482.56767450858547,Kriv1,482.0840701920387
21583,1,1,132,99,482.63772568963253,Kriv1,482.1541213730858
21747,1,1,133,99,482.69502908628107,Kriv1,482.2114247697343
21748,1,1,133,100,482.74328839065913,Kriv1,482.2596840741124
21910,1,1,134,98,483.00551131416535,Kriv1,482.5219069976186
21911,1,1,134,99,482.94400637860844,Kriv1,482.4604020620617
21912,1,1,134,100,482.82930725349905,Kriv1,482.3457029369523
22074,1,1,135,98,483.06151799393274,Kriv1,482.577913677386
22075,1,1,135,99,483.1198315807158,Kriv1,482.63622726416907
22238,1,1,136,98,483.20576106297426,Kriv1,482.7221567464275
22239,1,1,136,99,483.16906753926634,Kriv1,482.6854632227196
22401,1,1,137,97,483.3331557169882,Kriv1,482.84955140044144
22402,1,1,137,98,483.27524874329384,Kriv1,482.7916444267471
22565,1,1,138,97,483.4081996808418,Kriv1,482.92459536429504
22729,1,1,139,97,483.4940230102397,Kriv1,483.01041869369294
22892,1,1,140,96,483.61118237951905,Kriv1,483.1275780629723
22893,1,1,140,97,483.5772079741626,Kriv1,483.09360365761586
23056,1,1,141,96,483.6950668628251,Kriv1,483.21146254627837
23218,1,1,142,94,483.9255138680176,Kriv1,483.44190955147087
23219,1,1,142,95,483.8617055394292,Kriv1,483.37810122288244
23220,1,1,142,96,483.7821703595941,Kriv1,483.29856604304734
23382,1,1,143,94,483.96251369087014,Kriv1,483.4789093743234
23383,1,1,143,95,484.0162429213446,Kriv1,483.53263860479785
23384,1,1,143,96,484.06801829292107,Kriv1,483.5844139763743
23547,1,1,144,95,484.170234144902,Kriv1,483.68662982835525
23548,1,1,144,96,484.12841088093427,Kriv1,483.6448065643875
23711,1,1,145,95,484.25007228855054,Kriv1,483.7664679720038
23874,1,1,146,94,484.3858252909815,Kriv1,483.9022209744347
23875,1,1,146,95,484.341266139323,Kriv1,483.85766182277627
24037,1,1,147,93,484.51997689900355,Kriv1,484.0363725824568
24038,1,1,147,94,484.45465772182524,Kriv1,483.9710534052785
24201,1,1,148,93,484.59863718211267,Kriv1,484.1150328655659
24202,1,1,148,94,484.6583468695009,Kriv1,484.17474255295417
24366,1,1,149,94,484.7385018357882,Kriv1,484.25489751924147
24529,1,1,150,93,484.8822957462763,Kriv1,484.3986914297296
24530,1,1,150,94,484.8144052322072,Kriv1,484.33080091566046
24690,1,1,151,90,485.20045210507817,Kriv1,484.7168477885314
24691,1,1,151,91,485.1225511465375,Kriv1,484.63894682999074
24692,1,1,151,92,485.0302325300895,Kriv1,484.54662821354276
24693,1,1,151,93,484.9243621341424,Kriv1,484.4407578175957
24853,1,1,152,89,485.32157334068927,Kriv1,484.8379690241425
24854,1,1,152,90,485.2647324409442,Kriv1,484.78112812439747
25017,1,1,153,89,485.3999428614505,Kriv1,484.91633854490374
25018,1,1,153,90,485.34802142985774,Kriv1,484.864417113311
25181,1,1,154,89,485.4920938775859,Kriv1,485.00848956103914
25344,1,1,155,88,485.6403370798373,Kriv1,485.15673276329056
25345,1,1,155,89,485.5891031162362,Kriv1,485.1054987996894
25506,1,1,156,86,485.89186180504413,Kriv1,485.4082574884974
25507,1,1,156,87,485.823758146243,Kriv1,485.34015382969625
25508,1,1,156,88,485.72868092438426,Kriv1,485.2450766078375
25670,1,1,157,86,485.9587939080607,Kriv1,485.475189591514
25671,1,1,157,87,485.88869606503425,Kriv1,485.4050917484875
25834,1,1,158,86,486.04992119691383,Kriv1,485.5663168803671
25997,1,1,159,85,486.19645978479895,Kriv1,485.7128554682522
25998,1,1,159,86,486.1455702780001,Kriv1,485.66196596145335
26161,1,1,160,85,486.34143900901336,Kriv1,485.8578346924666
26162,1,1,160,86,486.4087659137816,Kriv1,485.9251615972349
26326,1,1,161,86,486.4731716144959,Kriv1,485.9895672979492
26489,1,1,162,85,486.5964723329976,Kriv1,486.1128680164509
26490,1,1,162,86,486.56479505887637,Kriv1,486.0811907423296
26653,1,1,163,85,486.7248360176334,Kriv1,486.24123170108663
26654,1,1,163,86,486.6598316183362,Kriv1,486.1762273017895
26817,1,1,164,85,486.86312810244175,Kriv1,486.379523785895
26981,1,1,165,85,486.91558795527686,Kriv1,486.4319836387301
26982,1,1,165,86,487.0004732194315,Kriv1,486.51686890288477
27146,1,1,166,86,487.0988873893616,Kriv1,486.61528307281486
27309,1,1,167,85,487.26441490084574,Kriv1,486.780810584299
27310,1,1,167,86,487.1963675295843,Kriv1,486.71276321303753
27471,1,1,168,83,487.49273621625724,Kriv1,487.0091318997105
27472,1,1,168,84,487.4293887589003,Kriv1,486.94578444235356
27473,1,1,168,85,487.3310222116665,Kriv1,486.84741789511975
27635,1,1,169,83,487.57713877183716,Kriv1,487.0935344552904
27799,1,1,170,83,487.6693866224974,Kriv1,487.1857823059507
27800,1,1,170,84,487.73184152865497,Kriv1,487.2482372121082
27964,1,1,171,84,487.8113863565583,Kriv1,487.3277820400115
28127,1,1,172,83,487.9781906629051,Kriv1,487.49458634635835
28128,1,1,172,84,487.9107562701212,Kriv1,487.4271519535745
28291,1,1,173,83,488.05079816967896,Kriv1,487.5671938531322
28452,1,1,174,80,488.44787212934307,Kriv1,487.9642678127963
28453,1,1,174,81,488.26883018358114,Kriv1,487.7852258670344
28454,1,1,174,82,488.17809263190776,Kriv1,487.694488315361
28455,1,1,174,83,488.13575469746337,Kriv1,487.6521503809166
28615,1,1,175,79,488.5553584942816,Kriv1,488.0717541777349
28616,1,1,175,80,488.4826931486629,Kriv1,487.9990888321162
28617,1,1,175,81,488.35675440491275,Kriv1,487.873150088366
28779,1,1,176,79,488.6437628246122,Kriv1,488.1601585080655
28941,1,1,177,77,488.8410335566683,Kriv1,488.3574292401216
28942,1,1,177,78,488.7853041533358,Kriv1,488.30169983678906
28943,1,1,177,79,488.7069586491364,Kriv1,488.2233543325897
29105,1,1,178,77,488.92611068706077,Kriv1,488.442506370514
29106,1,1,178,78,488.87506440882476,Kriv1,488.391460092278
7198,2,1,44,146,467.8836043165467,Kriv1,467.4
7199,2,1,44,147,467.8836043165467,Kriv1,467.4
7360,2,1,45,144,468.3296800064297,Kriv1,467.846075689883
7361,2,1,45,145,468.14536384016026,Kriv1,467.6617595236135
7362,2,1,45,146,467.9657529114638,Kriv1,467.4821485949171
7523,2,1,46,143,468.59946406441156,Kriv1,468.1158597478648
7524,2,1,46,144,468.44506739135994,Kriv1,467.9614630748132
7525,2,1,46,145,468.2533984557954,Kriv1,467.76979413924863
7686,2,1,47,142,468.8929779970019,Kriv1,468.40937368045513
7687,2,1,47,143,468.7290060449794,Kriv1,468.2454017284327
7848,2,1,48,140,469.427648401801,Kriv1,468.94404408525423
7849,2,1,48,141,469.25578095880053,Kriv1,468.7721766422538
7850,2,1,48,142,469.07372143078373,Kriv1,468.590117114237
8010,2,1,49,138,469.91996257371915,Kriv1,469.4363582571724
8011,2,1,49,139,469.72772767849494,Kriv1,469.2441233619482
8012,2,1,49,140,469.5224279710007,Kriv1,469.03882365445395
8013,2,1,49,141,469.31900930773753,Kriv1,468.8354049911908
8173,2,1,50,137,470.2143232854047,Kriv1,469.73071896885796
8174,2,1,50,138,470.0105601656186,Kriv1,469.52695584907184
8175,2,1,50,139,469.8782685735354,Kriv1,469.3946642569887
8335,2,1,51,135,470.6382635896443,Kriv1,470.15465927309754
8336,2,1,51,136,470.51993537277326,Kriv1,470.0363310562265
8337,2,1,51,137,470.36849745815096,Kriv1,469.8848931416042
8499,2,1,52,135,470.75586871367017,Kriv1,470.2722643971234
8500,2,1,52,136,470.82828619318246,Kriv1,470.3446818766357
8663,2,1,53,135,471.0455538349168,Kriv1,470.56194951837006
8664,2,1,53,136,471.0120011286477,Kriv1,470.52839681210094
8827,2,1,54,135,471.2684300239207,Kriv1,470.78482570737395
8828,2,1,54,136,471.20588367252356,Kriv1,470.7222793559768
8991,2,1,55,135,471.4738030335844,Kriv1,470.99019871703763
9154,2,1,56,134,471.7629491616612,Kriv1,471.27934484511445
9155,2,1,56,135,471.6637969863448,Kriv1,471.18019266979803
9317,2,1,57,133,472.12322136154074,Kriv1,471.639617044994
9318,2,1,57,134,471.94930088081566,Kriv1,471.4656965642689
9479,2,1,58,131,472.6500281487528,Kriv1,472.1664238322061
9480,2,1,58,132,472.426889998144,Kriv1,471.9432856815973
9481,2,1,58,133,472.2435194464249,Kriv1,471.75991512987815
9642,2,1,59,130,472.8803318217172,Kriv1,472.3967275051705
9643,2,1,59,131,472.70473519197265,Kriv1,472.2211308754259
9803,2,1,60,127,473.2291748144182,Kriv1,472.7455704978714
9804,2,1,60,128,473.1463417558131,Kriv1,472.6627374392664
9805,2,1,60,129,473.04639848712395,Kriv1,472.5627941705772
9806,2,1,60,130,472.96398059099755,Kriv1,472.4803762744508
9967,2,1,61,127,473.2931888189413,Kriv1,472.80958450239456
10130,2,1,62,126,473.4319588705462,Kriv1,472.9483545539995
10131,2,1,62,127,473.3876058400504,Kriv1,472.90400152350367
10294,2,1,63,126,473.5185351372787,Kriv1,473.034930820732
10458,2,1,64,126,473.61096622537536,Kriv1,473.1273619088286
10622,2,1,65,126,473.71365514518163,Kriv1,473.2300508286349
10786,2,1,66,126,473.8260387957264,Kriv1,473.34243447917964
10950,2,1,67,126,473.9144130074247,Kriv1,473.43080869087794
10951,2,1,67,127,473.9933284736808,Kriv1,473.50972415713403
11115,2,1,68,127,474.047258599115,Kriv1,473.5636542825683
11116,2,1,68,128,474.1308549735753,Kriv1,473.64725065702856
11280,2,1,69,128,474.19730621510445,Kriv1,473.7137018985577
11281,2,1,69,129,474.25520696398905,Kriv1,473.7716026474423
11445,2,1,70,129,474.346001499513,Kriv1,473.8623971829663
11609,2,1,71,129,474.452338049197,Kriv1,473.96873373265026
11773,2,1,72,129,474.55198367041174,Kriv1,474.068379353865
11937,2,1,73,129,474.6498922075845,Kriv1,474.16628789103777
12101,2,1,74,129,474.75512767669267,Kriv1,474.2715233601459
12265,2,1,75,129,474.85165554631976,Kriv1,474.368051229773
12266,2,1,75,130,474.91333039085333,Kriv1,474.4297260743066
12430,2,1,76,130,474.9851030554718,Kriv1,474.5014987389251
12594,2,1,77,130,475.08072798149055,Kriv1,474.5971236649438
12758,2,1,78,130,475.186941276632,Kriv1,474.70333696008527
12921,2,1,79,129,475.58392237149314,Kriv1,475.1003180549464
12922,2,1,79,130,475.35893049492563,Kriv1,474.8753261783789
12923,2,1,79,131,475.3142562969553,Kriv1,474.83065198040856
13082,2,1,80,126,475.8693718395322,Kriv1,475.3857675229855
13083,2,1,80,127,475.7982632375072,Kriv1,475.3146589209604
13084,2,1,80,128,475.7030538157505,Kriv1,475.21944949920373
13085,2,1,80,129,475.6043687057606,Kriv1,475.12076438921383
13086,2,1,80,130,475.4677819929974,Kriv1,474.98417767645066
13246,2,1,81,126,475.9459790972253,Kriv1,475.46237478067854
13410,2,1,82,126,476.0446683157501,Kriv1,475.5610639992033
13574,2,1,83,126,476.11882481626816,Kriv1,475.6352204997214
13575,2,1,83,127,476.1779418631614,Kriv1,475.69433754661463
13739,2,1,84,127,476.28260290070176,Kriv1,475.798998584155
13903,2,1,85,127,476.3964615890623,Kriv1,475.91285727251557
14065,2,1,86,125,476.6769423339305,Kriv1,476.1933380173838
14066,2,1,86,126,476.5750767936954,Kriv1,476.09147247714867
14067,2,1,86,127,476.4828048092825,Kriv1,475.9992004927358
14227,2,1,87,123,476.8876310699491,Kriv1,476.4040267534024
14228,2,1,87,124,476.78899119297216,Kriv1,476.3053868764254
14229,2,1,87,125,476.6940077258607,Kriv1,476.2104034093139
14390,2,1,88,122,477.01516726961484,Kriv1,476.5315629530681
14391,2,1,88,123,476.9767545752513,Kriv1,476.49315025870453
14554,2,1,89,122,477.1081766227284,Kriv1,476.6245723061817
14718,2,1,90,122,477.2021398947346,Kriv1,476.71853557818787
14881,2,1,91,121,477.37191817630804,Kriv1,476.8883138597613
14882,2,1,91,122,477.29923948374835,Kriv1,476.8156351672016
15045,2,1,92,121,477.4378399772716,Kriv1,476.95423566072486
15208,2,1,93,120,477.601665906647,Kriv1,477.11806159010024
15209,2,1,93,121,477.5503411046771,Kriv1,477.06673678813036
15372,2,1,94,120,477.6892810563282,Kriv1,477.20567673978144
15536,2,1,95,120,477.7893045136197,Kriv1,477.30570019707295
15695,2,1,96,115,478.6320991761221,Kriv1,478.14849485957535
15696,2,1,96,116,478.54124075457827,Kriv1,478.0576364380315
15697,2,1,96,117,478.43803255077194,Kriv1,477.9544282342252
15699,2,1,96,119,477.99242471477885,Kriv1,477.5088203982321
15700,2,1,96,120,477.8767420638291,Kriv1,477.39313774728237
15858,2,1,97,114,478.7735000706327,Kriv1,478.28989575408593
15859,2,1,97,115,478.72022246446977,Kriv1,478.236618147923
15861,2,1,97,117,478.3333233048808,Kriv1,477.8497189883341
15862,2,1,97,118,478.1802329012784,Kriv1,477.6966285847316
15863,2,1,97,119,478.0893154192025,Kriv1,477.60571110265573
16022,2,1,98,114,478.85742132371945,Kriv1,478.3738170071727
16025,2,1,98,117,478.2670432312292,Kriv1,477.78343891468245
16026,2,1,98,118,478.2275902138443,Kriv1,477.74398589729753
16186,2,1,99,114,478.96090469797565,Kriv1,478.4773003814289
16350,2,1,100,114,479.0589518007401,Kriv1,478.57534748419334
16510,2,1,101,110,479.59562628220357,Kriv1,479.1120219656568
16511,2,1,101,111,479.5033791409413,Kriv1,479.0197748243946
16512,2,1,101,112,479.39710040420783,Kriv1,478.9134960876611
16513,2,1,101,113,479.29096399926294,Kriv1,478.8073596827162
16514,2,1,101,114,479.18305471123233,Kriv1,478.6994503946856
16674,2,1,102,110,479.66908146675553,Kriv1,479.1854771502088
16837,2,1,103,109,479.82587334520275,Kriv1,479.342269028656
16838,2,1,103,110,479.76528914056615,Kriv1,479.2816848240194
17001,2,1,104,109,479.9120700165116,Kriv1,479.4284656999649
17165,2,1,105,109,480.01440864258996,Kriv1,479.5308043260432
17329,2,1,106,109,480.1086497030581,Kriv1,479.6250453865114
17330,2,1,106,110,480.1883765035928,Kriv1,479.70477218704605
17493,2,1,107,109,480.3166136823495,Kriv1,479.83300936580275
