Node,SP,Layer,Row,Column,Stage,Cond,Rbott
11930,28,1,73,122,475.18235908126314,Kriv1,474.6967547647164
12093,28,1,74,121,475.3647007529227,Kriv1,474.87909643637596
12257,28,1,75,121,475.498174311117,Kriv1,475.01256999457024
12420,28,1,76,120,475.6817675127299,Kriv1,475.19616319618314
12421,28,1,76,121,475.62938359751564,Kriv1,475.1437792809689
12584,28,1,77,120,475.81391784429286,Kriv1,475.3283135277461
12748,28,1,78,120,475.9610797816948,Kriv1,475.47547546514807
12912,28,1,79,120,476.1055389403023,Kriv1,475.61993462375557
13075,28,1,80,119,476.2570809043918,Kriv1,475.77147658784503
13076,28,1,80,120,476.2468722367253,Kriv1,475.76126792017857
13239,28,1,81,119,476.39886795531623,Kriv1,475.9132636387695
13403,28,1,82,119,476.54052712657216,Kriv1,476.0549228100254
13567,28,1,83,119,476.6894035786002,Kriv1,476.20379926205345
13730,28,1,84,118,476.87865300601305,Kriv1,476.3930486894663
13731,28,1,84,119,476.8197620066653,Kriv1,476.33415769011856
13894,28,1,85,118,477.00924106790177,Kriv1,476.523636751355
14058,28,1,86,118,477.1401223011981,Kriv1,476.65451798465136
14221,28,1,87,117,477.3220929303252,Kriv1,476.83648861377844
14222,28,1,87,118,477.27307571842823,Kriv1,476.7874714018815
14385,28,1,88,117,477.45551019691413,Kriv1,476.9699058803674
14549,28,1,89,117,477.59678280943683,Kriv1,477.1111784928901
14713,28,1,90,117,477.73669636275076,Kriv1,477.251092046204
14876,28,1,91,116,477.91731355164944,Kriv1,477.4317092351027
14877,28,1,91,117,477.86844940981297,Kriv1,477.3828450932662
15040,28,1,92,116,478.0504019871989,Kriv1,477.5647976706521
15204,28,1,93,116,478.18447682881856,Kriv1,477.6988725122718
15367,28,1,94,115,478.35892228320387,Kriv1,477.8733179666571
15368,28,1,94,116,478.3232717316013,Kriv1,477.83766741505457
15531,28,1,95,115,478.49555461086425,Kriv1,478.0099502943175
15695,28,1,96,115,478.6340991761221,Kriv1,478.14849485957535
15859,28,1,97,115,478.7048576917665,Kriv1,478.21925337521975
7500,29,1,46,120,470.3274994227969,Kriv1,469.84189510625015
7501,29,1,46,121,470.21347609635785,Kriv1,469.7278717798111
7503,29,1,46,123,469.90859388906665,Kriv1,469.4229895725199
7663,29,1,47,119,470.4992443244568,Kriv1,470.01364000791006
7664,29,1,47,120,470.3862582183785,Kriv1,469.90065390183173
7665,29,1,47,121,470.17019269396985,Kriv1,469.6845883774231
7666,29,1,47,122,470.05809612933257,Kriv1,469.5724918127858
7667,29,1,47,123,469.90859388906665,Kriv1,469.4229895725199
7668,29,1,47,124,469.7514367161675,Kriv1,469.26583239962076
7669,29,1,47,125,469.6158154313342,Kriv1,469.13021111478747
7670,29,1,47,126,469.47240420830997,Kriv1,468.9867998917632
7671,29,1,47,127,469.3527259410288,Kriv1,468.867121624482
7678,29,1,47,134,468.2426322294123,Kriv1,467.75702791286557
7679,29,1,47,135,468.1209753832488,Kriv1,467.635371066702
7680,29,1,47,136,467.9859384930108,Kriv1,467.50033417646404
7827,29,1,48,119,470.6280391572947,Kriv1,470.14243484074797
7835,29,1,48,127,469.2796090398277,Kriv1,468.7940047232809
7836,29,1,48,128,469.14899831491823,Kriv1,468.6633939983715
7837,29,1,48,129,469.01172215229667,Kriv1,468.5261178357499
7838,29,1,48,130,468.86907296625475,Kriv1,468.383468649708
7839,29,1,48,131,468.7314650074971,Kriv1,468.24586069095034
7840,29,1,48,132,468.5734579580062,Kriv1,468.08785364145945
7841,29,1,48,133,468.42742486092374,Kriv1,467.941820544377
7842,29,1,48,134,468.28695166880084,Kriv1,467.8013473522541
7844,29,1,48,136,467.9444576007114,Kriv1,467.45885328416466
7845,29,1,48,137,467.8102867704658,Kriv1,467.324682453919
7846,29,1,48,138,467.6723656361115,Kriv1,467.18676131956477
7847,29,1,48,139,467.51324891243024,Kriv1,467.0276445958835
7848,29,1,48,140,467.3795089752253,Kriv1,466.89390465867854
7849,29,1,48,141,467.2757440223179,Kriv1,466.79013970577114
7991,29,1,49,119,470.7724730102367,Kriv1,470.28686869368994
8155,29,1,50,119,470.92411355396723,Kriv1,470.4385092374205
8318,29,1,51,118,471.09752414402783,Kriv1,470.6119198274811
8319,29,1,51,119,471.04855919208893,Kriv1,470.5629548755422
8482,29,1,52,118,471.2357349154058,Kriv1,470.7501305988591
8483,29,1,52,119,471.2919973007697,Kriv1,470.80639298422295
8647,29,1,53,119,471.40116689404437,Kriv1,470.9155625774976
8810,29,1,54,118,471.59295447661304,Kriv1,471.1073501600663
8811,29,1,54,119,471.5297259368523,Kriv1,471.04412162030553
8974,29,1,55,118,471.7084594224984,Kriv1,471.2228551059516
9137,29,1,56,117,471.94734541774926,Kriv1,471.4617411012025
9138,29,1,56,118,471.8445210115915,Kriv1,471.35891669504474
9301,29,1,57,117,472.0453997006019,Kriv1,471.5597953840551
9465,29,1,58,117,472.1921295191016,Kriv1,471.7065252025549
9629,29,1,59,117,472.3269347700579,Kriv1,471.84133045351115
9792,29,1,60,116,472.4945945157767,Kriv1,472.00899019922997
9793,29,1,60,117,472.47064633454744,Kriv1,471.9850420180007
9956,29,1,61,116,472.6594316150171,Kriv1,472.17382729847037
10120,29,1,62,116,472.784782235228,Kriv1,472.29917791868127
10284,29,1,63,116,472.95061891122333,Kriv1,472.4650145946766
10448,29,1,64,116,473.1134944222366,Kriv1,472.62789010568986
10612,29,1,65,116,473.2617865582737,Kriv1,472.77618224172693
10776,29,1,66,116,473.4028372416703,Kriv1,472.9172329251235
10940,29,1,67,116,473.54424812079657,Kriv1,473.0586438042498
11104,29,1,68,116,473.6409807969723,Kriv1,473.15537648042556
11105,29,1,68,117,473.75765692744466,Kriv1,473.2720526108979
11106,29,1,68,118,473.89911250526654,Kriv1,473.4135081887198
11107,29,1,68,119,474.0497267707324,Kriv1,473.5641224541856
11108,29,1,68,120,474.18697069129803,Kriv1,473.7013663747513
11109,29,1,68,121,474.3460436856066,Kriv1,473.86043936905986
11110,29,1,68,122,474.4698083444924,Kriv1,473.9842040279456
11274,29,1,69,122,474.5887388753596,Kriv1,474.1031345588128
11275,29,1,69,123,474.61313522726584,Kriv1,474.1275309107191
11438,29,1,70,122,474.76970131367915,Kriv1,474.2840969971324
11439,29,1,70,123,474.7361807351821,Kriv1,474.2505764186353
11602,29,1,71,122,474.90892081394946,Kriv1,474.4233164974027
11766,29,1,72,122,475.0477696719279,Kriv1,474.5621653553811
11929,29,1,73,121,475.2312006004579,Kriv1,474.74559628391114
11930,29,1,73,122,475.18235908126314,Kriv1,474.6967547647164
12093,29,1,74,121,475.3647007529227,Kriv1,474.87909643637596
12257,29,1,75,121,475.498174311117,Kriv1,475.01256999457024
12420,29,1,76,120,475.6817675127299,Kriv1,475.19616319618314
12421,29,1,76,121,475.62938359751564,Kriv1,475.1437792809689
12584,29,1,77,120,475.81391784429286,Kriv1,475.3283135277461
12748,29,1,78,120,475.9610797816948,Kriv1,475.47547546514807
12912,29,1,79,120,476.1055389403023,Kriv1,475.61993462375557
13075,29,1,80,119,476.2570809043918,Kriv1,475.77147658784503
13076,29,1,80,120,476.2468722367253,Kriv1,475.76126792017857
13239,29,1,81,119,476.39886795531623,Kriv1,475.9132636387695
13403,29,1,82,119,476.54052712657216,Kriv1,476.0549228100254
13567,29,1,83,119,476.6894035786002,Kriv1,476.20379926205345
13730,29,1,84,118,476.87865300601305,Kriv1,476.3930486894663
13731,29,1,84,119,476.8197620066653,Kriv1,476.33415769011856
13894,29,1,85,118,477.00924106790177,Kriv1,476.523636751355
14058,29,1,86,118,477.1401223011981,Kriv1,476.65451798465136
14221,29,1,87,117,477.3220929303252,Kriv1,476.83648861377844
14222,29,1,87,118,477.27307571842823,Kriv1,476.7874714018815
14385,29,1,88,117,477.45551019691413,Kriv1,476.9699058803674
14549,29,1,89,117,477.59678280943683,Kriv1,477.1111784928901
14713,29,1,90,117,477.73669636275076,Kriv1,477.251092046204
14876,29,1,91,116,477.91731355164944,Kriv1,477.4317092351027
14877,29,1,91,117,477.86844940981297,Kriv1,477.3828450932662
15040,29,1,92,116,478.0504019871989,Kriv1,477.5647976706521
15204,29,1,93,116,478.18447682881856,Kriv1,477.6988725122718
15367,29,1,94,115,478.35892228320387,Kriv1,477.8733179666571
15368,29,1,94,116,478.3232717316013,Kriv1,477.83766741505457
15531,29,1,95,115,478.49555461086425,Kriv1,478.0099502943175
15695,29,1,96,115,478.6340991761221,Kriv1,478.14849485957535
15859,29,1,97,115,478.7048576917665,Kriv1,478.21925337521975
7500,30,1,46,120,470.3344994227969,Kriv1,469.84189510625015
7501,30,1,46,121,470.22047609635786,Kriv1,469.7278717798111
7503,30,1,46,123,469.91559388906666,Kriv1,469.4229895725199
7663,30,1,47,119,470.5062443244568,Kriv1,470.01364000791006
7664,30,1,47,120,470.3932582183785,Kriv1,469.90065390183173
7665,30,1,47,121,470.17719269396986,Kriv1,469.6845883774231
7666,30,1,47,122,470.0650961293326,Kriv1,469.5724918127858
7667,30,1,47,123,469.91559388906666,Kriv1,469.4229895725199
7668,30,1,47,124,469.7584367161675,Kriv1,469.26583239962076
7669,30,1,47,125,469.62281543133423,Kriv1,469.13021111478747
7670,30,1,47,126,469.47940420831,Kriv1,468.9867998917632
7671,30,1,47,127,469.3597259410288,Kriv1,468.867121624482
7678,30,1,47,134,468.2496322294123,Kriv1,467.75702791286557
7679,30,1,47,135,468.1279753832488,Kriv1,467.635371066702
7680,30,1,47,136,467.9929384930108,Kriv1,467.50033417646404
7827,30,1,48,119,470.6350391572947,Kriv1,470.14243484074797
7835,30,1,48,127,469.2866090398277,Kriv1,468.7940047232809
7836,30,1,48,128,469.15599831491824,Kriv1,468.6633939983715
7837,30,1,48,129,469.0187221522967,Kriv1,468.5261178357499
7838,30,1,48,130,468.87607296625475,Kriv1,468.383468649708
7839,30,1,48,131,468.7384650074971,Kriv1,468.24586069095034
7840,30,1,48,132,468.5804579580062,Kriv1,468.08785364145945
7841,30,1,48,133,468.43442486092374,Kriv1,467.941820544377
7842,30,1,48,134,468.29395166880084,Kriv1,467.8013473522541
7844,30,1,48,136,467.9514576007114,Kriv1,467.45885328416466
7845,30,1,48,137,467.8172867704658,Kriv1,467.324682453919
7846,30,1,48,138,467.6793656361115,Kriv1,467.18676131956477
7847,30,1,48,139,467.52024891243025,Kriv1,467.0276445958835
7848,30,1,48,140,467.3865089752253,Kriv1,466.89390465867854
7849,30,1,48,141,467.2827440223179,Kriv1,466.79013970577114
7991,30,1,49,119,470.7794730102367,Kriv1,470.28686869368994
8155,30,1,50,119,470.93111355396724,Kriv1,470.4385092374205
8318,30,1,51,118,471.10452414402783,Kriv1,470.6119198274811
8319,30,1,51,119,471.05555919208894,Kriv1,470.5629548755422
8482,30,1,52,118,471.24273491540583,Kriv1,470.7501305988591
8483,30,1,52,119,471.2989973007697,Kriv1,470.80639298422295
8647,30,1,53,119,471.40816689404437,Kriv1,470.9155625774976
8810,30,1,54,118,471.59995447661305,Kriv1,471.1073501600663
8811,30,1,54,119,471.5367259368523,Kriv1,471.04412162030553
8974,30,1,55,118,471.7154594224984,Kriv1,471.2228551059516
9137,30,1,56,117,471.95434541774927,Kriv1,471.4617411012025
9138,30,1,56,118,471.8515210115915,Kriv1,471.35891669504474
9301,30,1,57,117,472.0523997006019,Kriv1,471.5597953840551
9465,30,1,58,117,472.19912951910163,Kriv1,471.7065252025549
9629,30,1,59,117,472.3339347700579,Kriv1,471.84133045351115
9792,30,1,60,116,472.50159451577673,Kriv1,472.00899019922997
9793,30,1,60,117,472.47764633454744,Kriv1,471.9850420180007
9956,30,1,61,116,472.66643161501713,Kriv1,472.17382729847037
10120,30,1,62,116,472.791782235228,Kriv1,472.29917791868127
10284,30,1,63,116,472.95761891122334,Kriv1,472.4650145946766
10448,30,1,64,116,473.1204944222366,Kriv1,472.62789010568986
10612,30,1,65,116,473.2687865582737,Kriv1,472.77618224172693
10776,30,1,66,116,473.4098372416703,Kriv1,472.9172329251235
10940,30,1,67,116,473.5512481207966,Kriv1,473.0586438042498
11104,30,1,68,116,473.6479807969723,Kriv1,473.15537648042556
11105,30,1,68,117,473.76465692744466,Kriv1,473.2720526108979
11106,30,1,68,118,473.90611250526655,Kriv1,473.4135081887198
11107,30,1,68,119,474.0567267707324,Kriv1,473.5641224541856
11108,30,1,68,120,474.19397069129803,Kriv1,473.7013663747513
11109,30,1,68,121,474.3530436856066,Kriv1,473.86043936905986
11110,30,1,68,122,474.4768083444924,Kriv1,473.9842040279456
11274,30,1,69,122,474.5957388753596,Kriv1,474.1031345588128
11275,30,1,69,123,474.62013522726585,Kriv1,474.1275309107191
11438,30,1,70,122,474.77670131367915,Kriv1,474.2840969971324
11439,30,1,70,123,474.7431807351821,Kriv1,474.2505764186353
11602,30,1,71,122,474.91592081394947,Kriv1,474.4233164974027
11766,30,1,72,122,475.0547696719279,Kriv1,474.5621653553811
11929,30,1,73,121,475.2382006004579,Kriv1,474.74559628391114
11930,30,1,73,122,475.18935908126315,Kriv1,474.6967547647164
12093,30,1,74,121,475.3717007529227,Kriv1,474.87909643637596
12257,30,1,75,121,475.505174311117,Kriv1,475.01256999457024
12420,30,1,76,120,475.6887675127299,Kriv1,475.19616319618314
12421,30,1,76,121,475.63638359751565,Kriv1,475.1437792809689
12584,30,1,77,120,475.82091784429286,Kriv1,475.3283135277461
12748,30,1,78,120,475.9680797816948,Kriv1,475.47547546514807
12912,30,1,79,120,476.11253894030233,Kriv1,475.61993462375557
13075,30,1,80,119,476.2640809043918,Kriv1,475.77147658784503
13076,30,1,80,120,476.25387223672533,Kriv1,475.76126792017857
13239,30,1,81,119,476.40586795531624,Kriv1,475.9132636387695
13403,30,1,82,119,476.54752712657216,Kriv1,476.0549228100254
13567,30,1,83,119,476.6964035786002,Kriv1,476.20379926205345
13730,30,1,84,118,476.88565300601306,Kriv1,476.3930486894663
13731,30,1,84,119,476.8267620066653,Kriv1,476.33415769011856
13894,30,1,85,118,477.0162410679018,Kriv1,476.523636751355
14058,30,1,86,118,477.1471223011981,Kriv1,476.65451798465136
14221,30,1,87,117,477.3290929303252,Kriv1,476.83648861377844
14222,30,1,87,118,477.28007571842824,Kriv1,476.7874714018815
14385,30,1,88,117,477.46251019691414,Kriv1,476.9699058803674
14549,30,1,89,117,477.60378280943684,Kriv1,477.1111784928901
14713,30,1,90,117,477.74369636275077,Kriv1,477.251092046204
14876,30,1,91,116,477.92431355164945,Kriv1,477.4317092351027
14877,30,1,91,117,477.875449409813,Kriv1,477.3828450932662
15040,30,1,92,116,478.0574019871989,Kriv1,477.5647976706521
15204,30,1,93,116,478.19147682881857,Kriv1,477.6988725122718
15367,30,1,94,115,478.3659222832039,Kriv1,477.8733179666571
15368,30,1,94,116,478.33027173160133,Kriv1,477.83766741505457
15531,30,1,95,115,478.50255461086425,Kriv1,478.0099502943175
15695,30,1,96,115,478.6410991761221,Kriv1,478.14849485957535
15859,30,1,97,115,478.7118576917665,Kriv1,478.21925337521975
7500,31,1,46,120,470.3724994227969,Kriv1,469.84189510625015
7501,31,1,46,121,470.25847609635787,Kriv1,469.7278717798111
7503,31,1,46,123,469.95359388906667,Kriv1,469.4229895725199
7663,31,1,47,119,470.5442443244568,Kriv1,470.01364000791006
7664,31,1,47,120,470.4312582183785,Kriv1,469.90065390183173
7665,31,1,47,121,470.21519269396987,Kriv1,469.6845883774231
7666,31,1,47,122,470.1030961293326,Kriv1,469.5724918127858
7667,31,1,47,123,469.95359388906667,Kriv1,469.4229895725199
7668,31,1,47,124,469.79643671616753,Kriv1,469.26583239962076
7669,31,1,47,125,469.66081543133424,Kriv1,469.13021111478747
7670,31,1,47,126,469.51740420831,Kriv1,468.9867998917632
7671,31,1,47,127,469.3977259410288,Kriv1,468.867121624482
7678,31,1,47,134,468.28763222941234,Kriv1,467.75702791286557
7679,31,1,47,135,468.1659753832488,Kriv1,467.635371066702
7680,31,1,47,136,468.0309384930108,Kriv1,467.50033417646404
7827,31,1,48,119,470.67303915729474,Kriv1,470.14243484074797
7835,31,1,48,127,469.3246090398277,Kriv1,468.7940047232809
7836,31,1,48,128,469.19399831491825,Kriv1,468.6633939983715
7837,31,1,48,129,469.0567221522967,Kriv1,468.5261178357499
7838,31,1,48,130,468.91407296625476,Kriv1,468.383468649708
7839,31,1,48,131,468.7764650074971,Kriv1,468.24586069095034
7840,31,1,48,132,468.6184579580062,Kriv1,468.08785364145945
7841,31,1,48,133,468.47242486092375,Kriv1,467.941820544377
7842,31,1,48,134,468.33195166880085,Kriv1,467.8013473522541
7844,31,1,48,136,467.98945760071143,Kriv1,467.45885328416466
7845,31,1,48,137,467.8552867704658,Kriv1,467.324682453919
7846,31,1,48,138,467.71736563611154,Kriv1,467.18676131956477
7847,31,1,48,139,467.55824891243026,Kriv1,467.0276445958835
7848,31,1,48,140,467.4245089752253,Kriv1,466.89390465867854
7849,31,1,48,141,467.3207440223179,Kriv1,466.79013970577114
7991,31,1,49,119,470.8174730102367,Kriv1,470.28686869368994
8155,31,1,50,119,470.96911355396725,Kriv1,470.4385092374205
8318,31,1,51,118,471.14252414402785,Kriv1,470.6119198274811
8319,31,1,51,119,471.09355919208895,Kriv1,470.5629548755422
8482,31,1,52,118,471.28073491540584,Kriv1,470.7501305988591
8483,31,1,52,119,471.3369973007697,Kriv1,470.80639298422295
8647,31,1,53,119,471.4461668940444,Kriv1,470.9155625774976
8810,31,1,54,118,471.63795447661306,Kriv1,471.1073501600663
8811,31,1,54,119,471.5747259368523,Kriv1,471.04412162030553
8974,31,1,55,118,471.7534594224984,Kriv1,471.2228551059516
9137,31,1,56,117,471.9923454177493,Kriv1,471.4617411012025
9138,31,1,56,118,471.8895210115915,Kriv1,471.35891669504474
9301,31,1,57,117,472.0903997006019,Kriv1,471.5597953840551
9465,31,1,58,117,472.23712951910164,Kriv1,471.7065252025549
9629,31,1,59,117,472.3719347700579,Kriv1,471.84133045351115
9792,31,1,60,116,472.53959451577674,Kriv1,472.00899019922997
9793,31,1,60,117,472.51564633454745,Kriv1,471.9850420180007
9956,31,1,61,116,472.70443161501714,Kriv1,472.17382729847037
10120,31,1,62,116,472.82978223522804,Kriv1,472.29917791868127
10284,31,1,63,116,472.99561891122335,Kriv1,472.4650145946766
10448,31,1,64,116,473.15849442223663,Kriv1,472.62789010568986
10612,31,1,65,116,473.3067865582737,Kriv1,472.77618224172693
10776,31,1,66,116,473.4478372416703,Kriv1,472.9172329251235
10940,31,1,67,116,473.5892481207966,Kriv1,473.0586438042498
11104,31,1,68,116,473.68598079697233,Kriv1,473.15537648042556
11105,31,1,68,117,473.8026569274447,Kriv1,473.2720526108979
11106,31,1,68,118,473.94411250526656,Kriv1,473.4135081887198
11107,31,1,68,119,474.0947267707324,Kriv1,473.5641224541856
11108,31,1,68,120,474.23197069129805,Kriv1,473.7013663747513
11109,31,1,68,121,474.39104368560663,Kriv1,473.86043936905986
11110,31,1,68,122,474.5148083444924,Kriv1,473.9842040279456
11274,31,1,69,122,474.6337388753596,Kriv1,474.1031345588128
11275,31,1,69,123,474.65813522726586,Kriv1,474.1275309107191
11438,31,1,70,122,474.81470131367917,Kriv1,474.2840969971324
11439,31,1,70,123,474.7811807351821,Kriv1,474.2505764186353
11602,31,1,71,122,474.9539208139495,Kriv1,474.4233164974027
11766,31,1,72,122,475.0927696719279,Kriv1,474.5621653553811
11929,31,1,73,121,475.2762006004579,Kriv1,474.74559628391114
11930,31,1,73,122,475.22735908126316,Kriv1,474.6967547647164
12093,31,1,74,121,475.40970075292273,Kriv1,474.87909643637596
12257,31,1,75,121,475.543174311117,Kriv1,475.01256999457024
12420,31,1,76,120,475.7267675127299,Kriv1,475.19616319618314
12421,31,1,76,121,475.67438359751566,Kriv1,475.1437792809689
12584,31,1,77,120,475.8589178442929,Kriv1,475.3283135277461
12748,31,1,78,120,476.00607978169484,Kriv1,475.47547546514807
12912,31,1,79,120,476.15053894030234,Kriv1,475.61993462375557
13075,31,1,80,119,476.3020809043918,Kriv1,475.77147658784503
13076,31,1,80,120,476.29187223672534,Kriv1,475.76126792017857
13239,31,1,81,119,476.44386795531625,Kriv1,475.9132636387695
13403,31,1,82,119,476.5855271265722,Kriv1,476.0549228100254
13567,31,1,83,119,476.7344035786002,Kriv1,476.20379926205345
13730,31,1,84,118,476.92365300601307,Kriv1,476.3930486894663
13731,31,1,84,119,476.86476200666533,Kriv1,476.33415769011856
13894,31,1,85,118,477.0542410679018,Kriv1,476.523636751355
14058,31,1,86,118,477.18512230119813,Kriv1,476.65451798465136
14221,31,1,87,117,477.3670929303252,Kriv1,476.83648861377844
14222,31,1,87,118,477.31807571842825,Kriv1,476.7874714018815
14385,31,1,88,117,477.50051019691415,Kriv1,476.9699058803674
14549,31,1,89,117,477.64178280943685,Kriv1,477.1111784928901
14713,31,1,90,117,477.7816963627508,Kriv1,477.251092046204
14876,31,1,91,116,477.96231355164946,Kriv1,477.4317092351027
14877,31,1,91,117,477.913449409813,Kriv1,477.3828450932662
15040,31,1,92,116,478.0954019871989,Kriv1,477.5647976706521
15204,31,1,93,116,478.2294768288186,Kriv1,477.6988725122718
