Node,SP,Layer,Row,Column,Stage,Cond,Rbott
16531,120,1,101,131,476.46938351336314,Kriv1,475.98277919681635
16532,120,1,101,132,476.41281906699095,Kriv1,475.92621475044416
16694,120,1,102,130,476.6642912684976,Kriv1,476.1776869519508
16695,120,1,102,131,476.58820979011455,Kriv1,476.10160547356776
16858,120,1,103,130,476.75727957041875,Kriv1,476.27067525387196
16859,120,1,103,131,476.8291704945237,Kriv1,476.3425661779769
17022,120,1,104,130,476.9933259828251,Kriv1,476.50672166627834
17023,120,1,104,131,476.89546900780095,Kriv1,476.40886469125417
17185,120,1,105,129,477.18544161998784,Kriv1,476.69883730344105
17186,120,1,105,130,477.07149547524176,Kriv1,476.584891158695
17349,120,1,106,129,477.31808197289246,Kriv1,476.83147765634567
17513,120,1,107,129,477.4758099854943,Kriv1,476.98920566894753
17675,120,1,108,127,477.75862169031,Kriv1,477.2720173737632
17676,120,1,108,128,477.66569763246275,Kriv1,477.17909331591596
17677,120,1,108,129,477.5630328355519,Kriv1,477.0764285190051
17839,120,1,109,127,477.87304015258155,Kriv1,477.38643583603476
18003,120,1,110,127,478.00756908076346,Kriv1,477.52096476421667
18166,120,1,111,126,478.1885510656966,Kriv1,477.7019467491498
18167,120,1,111,127,478.13951334788663,Kriv1,477.65290903133985
18330,120,1,112,126,478.32199827193085,Kriv1,477.83539395538406
18493,120,1,113,125,478.53042088017776,Kriv1,478.04381656363097
18494,120,1,113,126,478.45527714255064,Kriv1,477.96867282600385
18656,120,1,114,124,478.7639983037221,Kriv1,478.2773939871753
18657,120,1,114,125,478.63935114847163,Kriv1,478.15274683192484
18819,120,1,115,123,478.9170398058208,Kriv1,478.43043548927403
18820,120,1,115,124,478.8406934389477,Kriv1,478.3540891224009
18984,120,1,116,124,479.05741013620707,Kriv1,478.5708058196603
19147,120,1,117,123,479.2587604858392,Kriv1,478.77215616929243
19148,120,1,117,124,479.1954428159722,Kriv1,478.70883849942544
19311,120,1,118,123,479.36717604450905,Kriv1,478.88057172796226
19475,120,1,119,123,479.52131502301194,Kriv1,479.03471070646515
19639,120,1,120,123,479.6616795154283,Kriv1,479.17507519888153
19802,120,1,121,122,479.89093197758126,Kriv1,479.4043276610345
19803,120,1,121,123,479.7849449007551,Kriv1,479.2983405842083
19964,120,1,122,120,480.22107366156985,Kriv1,479.73446934502306
19965,120,1,122,121,480.10105900611495,Kriv1,479.61445468956816
19966,120,1,122,122,479.97873485251506,Kriv1,479.4921305359683
20127,120,1,123,119,480.42509067586377,Kriv1,479.938486359317
20128,120,1,123,120,480.2903662932728,Kriv1,479.80376197672604
20290,120,1,124,118,480.61742980480506,Kriv1,480.13082548825827
20291,120,1,124,119,480.5308862648679,Kriv1,480.0442819483211
20453,120,1,125,117,480.83901525559645,Kriv1,480.35241093904966
20454,120,1,125,118,480.7243201550683,Kriv1,480.2377158385215
20615,120,1,126,115,481.1911700614903,Kriv1,480.7045657449435
20616,120,1,126,116,481.059291186395,Kriv1,480.5726868698482
20617,120,1,126,117,480.90471719455394,Kriv1,480.41811287800715
20776,120,1,127,112,481.6341037343813,Kriv1,481.1474994178345
20777,120,1,127,113,481.5210116471956,Kriv1,481.03440733064883
20778,120,1,127,114,481.3798060458015,Kriv1,480.8932017292547
20779,120,1,127,115,481.25301396795186,Kriv1,480.76640965140507
20939,120,1,128,111,481.8602797039284,Kriv1,481.37367538738164
20940,120,1,128,112,481.74657680184754,Kriv1,481.25997248530075
21102,120,1,129,110,482.04163268762017,Kriv1,481.5550283710734
21103,120,1,129,111,481.9320984108442,Kriv1,481.44549409429743
21266,120,1,130,110,482.13796101910816,Kriv1,481.6513567025614
21267,120,1,130,111,482.4460037177976,Kriv1,481.95939940125083
21268,120,1,130,112,482.36352850839825,Kriv1,481.87692419185146
12922,121,1,79,130,472.5319234137789,Kriv1,472.0493190972321
12923,121,1,79,131,472.6074014608842,Kriv1,472.12479714433744
12924,121,1,79,132,472.7322985692073,Kriv1,472.2496942526605
13088,121,1,80,132,472.8561211800224,Kriv1,472.37351686347563
13252,121,1,81,132,473.0023344029779,Kriv1,472.51973008643114
13416,121,1,82,132,473.13544769003425,Kriv1,472.6528433734875
13417,121,1,82,133,473.16764750926313,Kriv1,472.68504319271636
13581,121,1,83,133,473.3113892383248,Kriv1,472.82878492177804
13582,121,1,83,134,473.3987995200786,Kriv1,472.91619520353186
13745,121,1,84,133,473.53668322903485,Kriv1,473.0540789124881
13746,121,1,84,134,473.50438161028546,Kriv1,473.0217772937387
13909,121,1,85,133,473.67847971353274,Kriv1,473.19587539698597
13910,121,1,85,134,473.7533406350327,Kriv1,473.27073631848594
14074,121,1,86,134,473.83041436161676,Kriv1,473.34781004507
14236,121,1,87,132,474.1185911496146,Kriv1,473.6359868330678
14237,121,1,87,133,474.03212977289377,Kriv1,473.549525456347
14238,121,1,87,134,473.93001180763434,Kriv1,473.4474074910876
14400,121,1,88,132,474.18503002040853,Kriv1,473.70242570386176
14401,121,1,88,133,474.2654641339378,Kriv1,473.78285981739106
14565,121,1,89,133,474.3912377572938,Kriv1,473.90863344074705
14729,121,1,90,133,474.52882364390416,Kriv1,474.0462193273574
14730,121,1,90,134,474.6130672694844,Kriv1,474.13046295293765
14894,121,1,91,134,474.7424644794753,Kriv1,474.25986016292853
15058,121,1,92,134,474.8912916344558,Kriv1,474.408687317909
15222,121,1,93,134,475.108277261445,Kriv1,474.6256729448982
15223,121,1,93,135,475.03389901479784,Kriv1,474.55129469825107
15386,121,1,94,134,475.22604914384874,Kriv1,474.74344482730197
15550,121,1,95,134,475.3627512555185,Kriv1,474.88014693897173
15714,121,1,96,134,475.54136706225665,Kriv1,475.0587627457099
15877,121,1,97,133,475.73513937731707,Kriv1,475.2525350607703
15878,121,1,97,134,475.6649813643047,Kriv1,475.18237704775794
16040,121,1,98,132,475.9632981222831,Kriv1,475.48069380573634
16041,121,1,98,133,475.8500346370153,Kriv1,475.36743032046854
16203,121,1,99,131,476.1443566381778,Kriv1,475.661752321631
16204,121,1,99,132,476.0622576326547,Kriv1,475.5796533161079
16367,121,1,100,131,476.25539227190774,Kriv1,475.77278795536097
16531,121,1,101,131,476.4653835133631,Kriv1,475.98277919681635
16532,121,1,101,132,476.40881906699093,Kriv1,475.92621475044416
16694,121,1,102,130,476.6602912684976,Kriv1,476.1776869519508
16695,121,1,102,131,476.5842097901145,Kriv1,476.10160547356776
16858,121,1,103,130,476.7532795704187,Kriv1,476.27067525387196
16859,121,1,103,131,476.82517049452366,Kriv1,476.3425661779769
17022,121,1,104,130,476.9893259828251,Kriv1,476.50672166627834
17023,121,1,104,131,476.89146900780094,Kriv1,476.40886469125417
17185,121,1,105,129,477.1814416199878,Kriv1,476.69883730344105
17186,121,1,105,130,477.06749547524174,Kriv1,476.584891158695
17349,121,1,106,129,477.31408197289244,Kriv1,476.83147765634567
17513,121,1,107,129,477.4718099854943,Kriv1,476.98920566894753
17675,121,1,108,127,477.75462169031,Kriv1,477.2720173737632
17676,121,1,108,128,477.66169763246273,Kriv1,477.17909331591596
17677,121,1,108,129,477.5590328355519,Kriv1,477.0764285190051
17839,121,1,109,127,477.86904015258153,Kriv1,477.38643583603476
18003,121,1,110,127,478.00356908076344,Kriv1,477.52096476421667
18166,121,1,111,126,478.18455106569655,Kriv1,477.7019467491498
18167,121,1,111,127,478.1355133478866,Kriv1,477.65290903133985
18330,121,1,112,126,478.31799827193083,Kriv1,477.83539395538406
18493,121,1,113,125,478.52642088017774,Kriv1,478.04381656363097
18494,121,1,113,126,478.4512771425506,Kriv1,477.96867282600385
18656,121,1,114,124,478.75999830372206,Kriv1,478.2773939871753
18657,121,1,114,125,478.6353511484716,Kriv1,478.15274683192484
18819,121,1,115,123,478.9130398058208,Kriv1,478.43043548927403
18820,121,1,115,124,478.8366934389477,Kriv1,478.3540891224009
18984,121,1,116,124,479.05341013620705,Kriv1,478.5708058196603
19147,121,1,117,123,479.2547604858392,Kriv1,478.77215616929243
19148,121,1,117,124,479.1914428159722,Kriv1,478.70883849942544
19311,121,1,118,123,479.36317604450903,Kriv1,478.88057172796226
19475,121,1,119,123,479.5173150230119,Kriv1,479.03471070646515
19639,121,1,120,123,479.6576795154283,Kriv1,479.17507519888153
19802,121,1,121,122,479.88693197758124,Kriv1,479.4043276610345
19803,121,1,121,123,479.78094490075506,Kriv1,479.2983405842083
19964,121,1,122,120,480.2170736615698,Kriv1,479.73446934502306
19965,121,1,122,121,480.09705900611493,Kriv1,479.61445468956816
19966,121,1,122,122,479.97473485251504,Kriv1,479.4921305359683
20127,121,1,123,119,480.42109067586375,Kriv1,479.938486359317
20128,121,1,123,120,480.2863662932728,Kriv1,479.80376197672604
20290,121,1,124,118,480.61342980480504,Kriv1,480.13082548825827
20291,121,1,124,119,480.52688626486787,Kriv1,480.0442819483211
20453,121,1,125,117,480.83501525559643,Kriv1,480.35241093904966
20454,121,1,125,118,480.7203201550683,Kriv1,480.2377158385215
20615,121,1,126,115,481.1871700614903,Kriv1,480.7045657449435
20616,121,1,126,116,481.055291186395,Kriv1,480.5726868698482
20617,121,1,126,117,480.9007171945539,Kriv1,480.41811287800715
20776,121,1,127,112,481.6301037343813,Kriv1,481.1474994178345
20777,121,1,127,113,481.5170116471956,Kriv1,481.03440733064883
20778,121,1,127,114,481.3758060458015,Kriv1,480.8932017292547
20779,121,1,127,115,481.24901396795184,Kriv1,480.76640965140507
20939,121,1,128,111,481.8562797039284,Kriv1,481.37367538738164
20940,121,1,128,112,481.7425768018475,Kriv1,481.25997248530075
21102,121,1,129,110,482.03763268762015,Kriv1,481.5550283710734
21103,121,1,129,111,481.9280984108442,Kriv1,481.44549409429743
21266,121,1,130,110,482.13396101910814,Kriv1,481.6513567025614
21267,121,1,130,111,482.4420037177976,Kriv1,481.95939940125083
21268,121,1,130,112,482.3595285083982,Kriv1,481.87692419185146
12922,122,1,79,130,472.52592341377886,Kriv1,472.0493190972321
12923,122,1,79,131,472.6014014608842,Kriv1,472.12479714433744
12924,122,1,79,132,472.72629856920724,Kriv1,472.2496942526605
13088,122,1,80,132,472.85012118002237,Kriv1,472.37351686347563
13252,122,1,81,132,472.9963344029779,Kriv1,472.51973008643114
13416,122,1,82,132,473.1294476900342,Kriv1,472.6528433734875
13417,122,1,82,133,473.1616475092631,Kriv1,472.68504319271636
13581,122,1,83,133,473.3053892383248,Kriv1,472.82878492177804
13582,122,1,83,134,473.3927995200786,Kriv1,472.91619520353186
13745,122,1,84,133,473.5306832290348,Kriv1,473.0540789124881
13746,122,1,84,134,473.49838161028543,Kriv1,473.0217772937387
13909,122,1,85,133,473.6724797135327,Kriv1,473.19587539698597
13910,122,1,85,134,473.7473406350327,Kriv1,473.27073631848594
14074,122,1,86,134,473.82441436161673,Kriv1,473.34781004507
14236,122,1,87,132,474.11259114961456,Kriv1,473.6359868330678
14237,122,1,87,133,474.02612977289374,Kriv1,473.549525456347
14238,122,1,87,134,473.9240118076343,Kriv1,473.4474074910876
14400,122,1,88,132,474.1790300204085,Kriv1,473.70242570386176
14401,122,1,88,133,474.2594641339378,Kriv1,473.78285981739106
14565,122,1,89,133,474.3852377572938,Kriv1,473.90863344074705
14729,122,1,90,133,474.52282364390413,Kriv1,474.0462193273574
14730,122,1,90,134,474.6070672694844,Kriv1,474.13046295293765
14894,122,1,91,134,474.7364644794753,Kriv1,474.25986016292853
15058,122,1,92,134,474.88529163445577,Kriv1,474.408687317909
15222,122,1,93,134,475.10227726144495,Kriv1,474.6256729448982
15223,122,1,93,135,475.0278990147978,Kriv1,474.55129469825107
15386,122,1,94,134,475.2200491438487,Kriv1,474.74344482730197
15550,122,1,95,134,475.3567512555185,Kriv1,474.88014693897173
15714,122,1,96,134,475.5353670622566,Kriv1,475.0587627457099
15877,122,1,97,133,475.72913937731704,Kriv1,475.2525350607703
15878,122,1,97,134,475.6589813643047,Kriv1,475.18237704775794
16040,122,1,98,132,475.9572981222831,Kriv1,475.48069380573634
16041,122,1,98,133,475.8440346370153,Kriv1,475.36743032046854
16203,122,1,99,131,476.13835663817775,Kriv1,475.661752321631
16204,122,1,99,132,476.05625763265465,Kriv1,475.5796533161079
16367,122,1,100,131,476.2493922719077,Kriv1,475.77278795536097
16531,122,1,101,131,476.4593835133631,Kriv1,475.98277919681635
16532,122,1,101,132,476.4028190669909,Kriv1,475.92621475044416
16694,122,1,102,130,476.65429126849756,Kriv1,476.1776869519508
16695,122,1,102,131,476.5782097901145,Kriv1,476.10160547356776
16858,122,1,103,130,476.7472795704187,Kriv1,476.27067525387196
16859,122,1,103,131,476.81917049452363,Kriv1,476.3425661779769
17022,122,1,104,130,476.9833259828251,Kriv1,476.50672166627834
17023,122,1,104,131,476.8854690078009,Kriv1,476.40886469125417
17185,122,1,105,129,477.1754416199878,Kriv1,476.69883730344105
17186,122,1,105,130,477.0614954752417,Kriv1,476.584891158695
17349,122,1,106,129,477.3080819728924,Kriv1,476.83147765634567
17513,122,1,107,129,477.4658099854943,Kriv1,476.98920566894753
17675,122,1,108,127,477.74862169030996,Kriv1,477.2720173737632
17676,122,1,108,128,477.6556976324627,Kriv1,477.17909331591596
17677,122,1,108,129,477.55303283555185,Kriv1,477.0764285190051
17839,122,1,109,127,477.8630401525815,Kriv1,477.38643583603476
18003,122,1,110,127,477.9975690807634,Kriv1,477.52096476421667
18166,122,1,111,126,478.1785510656965,Kriv1,477.7019467491498
18167,122,1,111,127,478.1295133478866,Kriv1,477.65290903133985
18330,122,1,112,126,478.3119982719308,Kriv1,477.83539395538406
18493,122,1,113,125,478.5204208801777,Kriv1,478.04381656363097
18494,122,1,113,126,478.4452771425506,Kriv1,477.96867282600385
18656,122,1,114,124,478.753998303722,Kriv1,478.2773939871753
18657,122,1,114,125,478.6293511484716,Kriv1,478.15274683192484
18819,122,1,115,123,478.9070398058208,Kriv1,478.43043548927403
18820,122,1,115,124,478.83069343894766,Kriv1,478.3540891224009
18984,122,1,116,124,479.047410136207,Kriv1,478.5708058196603
19147,122,1,117,123,479.24876048583917,Kriv1,478.77215616929243
19148,122,1,117,124,479.1854428159722,Kriv1,478.70883849942544
19311,122,1,118,123,479.357176044509,Kriv1,478.88057172796226
19475,122,1,119,123,479.5113150230119,Kriv1,479.03471070646515
19639,122,1,120,123,479.65167951542827,Kriv1,479.17507519888153
19802,122,1,121,122,479.8809319775812,Kriv1,479.4043276610345
19803,122,1,121,123,479.77494490075503,Kriv1,479.2983405842083
19964,122,1,122,120,480.2110736615698,Kriv1,479.73446934502306
19965,122,1,122,121,480.0910590061149,Kriv1,479.61445468956816
19966,122,1,122,122,479.968734852515,Kriv1,479.4921305359683
20127,122,1,123,119,480.4150906758637,Kriv1,479.938486359317
20128,122,1,123,120,480.2803662932728,Kriv1,479.80376197672604
20290,122,1,124,118,480.607429804805,Kriv1,480.13082548825827
20291,122,1,124,119,480.52088626486784,Kriv1,480.0442819483211
20453,122,1,125,117,480.8290152555964,Kriv1,480.35241093904966
20454,122,1,125,118,480.71432015506826,Kriv1,480.2377158385215
20615,122,1,126,115,481.18117006149026,Kriv1,480.7045657449435
20616,122,1,126,116,481.04929118639495,Kriv1,480.5726868698482
20617,122,1,126,117,480.8947171945539,Kriv1,480.41811287800715
20776,122,1,127,112,481.62410373438126,Kriv1,481.1474994178345
20777,122,1,127,113,481.5110116471956,Kriv1,481.03440733064883
20778,122,1,127,114,481.36980604580145,Kriv1,480.8932017292547
20779,122,1,127,115,481.2430139679518,Kriv1,480.76640965140507
20939,122,1,128,111,481.8502797039284,Kriv1,481.37367538738164
20940,122,1,128,112,481.7365768018475,Kriv1,481.25997248530075
21102,122,1,129,110,482.0316326876201,Kriv1,481.5550283710734
21103,122,1,129,111,481.92209841084417,Kriv1,481.44549409429743
21266,122,1,130,110,482.1279610191081,Kriv1,481.6513567025614
21267,122,1,130,111,482.4360037177976,Kriv1,481.95939940125083
21268,122,1,130,112,482.3535285083982,Kriv1,481.87692419185146
12922,123,1,79,130,472.5239234137789,Kriv1,472.0493190972321
12923,123,1,79,131,472.5994014608842,Kriv1,472.12479714433744
12924,123,1,79,132,472.7242985692073,Kriv1,472.2496942526605
13088,123,1,80,132,472.8481211800224,Kriv1,472.37351686347563
13252,123,1,81,132,472.9943344029779,Kriv1,472.51973008643114
13416,123,1,82,132,473.1274476900343,Kriv1,472.6528433734875
13417,123,1,82,133,473.15964750926315,Kriv1,472.68504319271636
13581,123,1,83,133,473.3033892383248,Kriv1,472.82878492177804
13582,123,1,83,134,473.39079952007864,Kriv1,472.91619520353186
13745,123,1,84,133,473.52868322903487,Kriv1,473.0540789124881
13746,123,1,84,134,473.4963816102855,Kriv1,473.0217772937387
13909,123,1,85,133,473.67047971353276,Kriv1,473.19587539698597
13910,123,1,85,134,473.74534063503273,Kriv1,473.27073631848594
14074,123,1,86,134,473.8224143616168,Kriv1,473.34781004507
14236,123,1,87,132,474.1105911496146,Kriv1,473.6359868330678
14237,123,1,87,133,474.0241297728938,Kriv1,473.549525456347
14238,123,1,87,134,473.92201180763436,Kriv1,473.4474074910876
14400,123,1,88,132,474.17703002040855,Kriv1,473.70242570386176
14401,123,1,88,133,474.25746413393784,Kriv1,473.78285981739106
14565,123,1,89,133,474.38323775729384,Kriv1,473.90863344074705
14729,123,1,90,133,474.5208236439042,Kriv1,474.0462193273574
14730,123,1,90,134,474.60506726948444,Kriv1,474.13046295293765
14894,123,1,91,134,474.7344644794753,Kriv1,474.25986016292853
15058,123,1,92,134,474.8832916344558,Kriv1,474.408687317909
15222,123,1,93,134,475.100277261445,Kriv1,474.6256729448982
15223,123,1,93,135,475.02589901479786,Kriv1,474.55129469825107
15386,123,1,94,134,475.21804914384876,Kriv1,474.74344482730197
15550,123,1,95,134,475.3547512555185,Kriv1,474.88014693897173
15714,123,1,96,134,475.5333670622567,Kriv1,475.0587627457099
15877,123,1,97,133,475.7271393773171,Kriv1,475.2525350607703
15878,123,1,97,134,475.6569813643047,Kriv1,475.18237704775794
16040,123,1,98,132,475.9552981222831,Kriv1,475.48069380573634
16041,123,1,98,133,475.84203463701533,Kriv1,475.36743032046854
16203,123,1,99,131,476.1363566381778,Kriv1,475.661752321631
16204,123,1,99,132,476.0542576326547,Kriv1,475.5796533161079
16367,123,1,100,131,476.24739227190776,Kriv1,475.77278795536097
16531,123,1,101,131,476.45738351336314,Kriv1,475.98277919681635
16532,123,1,101,132,476.40081906699095,Kriv1,475.92621475044416
16694,123,1,102,130,476.6522912684976,Kriv1,476.1776869519508
16695,123,1,102,131,476.57620979011455,Kriv1,476.10160547356776
16858,123,1,103,130,476.74527957041875,Kriv1,476.27067525387196
16859,123,1,103,131,476.8171704945237,Kriv1,476.3425661779769
17022,123,1,104,130,476.9813259828251,Kriv1,476.50672166627834
17023,123,1,104,131,476.88346900780095,Kriv1,476.40886469125417
17185,123,1,105,129,477.17344161998784,Kriv1,476.69883730344105
17186,123,1,105,130,477.05949547524176,Kriv1,476.584891158695
17349,123,1,106,129,477.30608197289246,Kriv1,476.83147765634567
17513,123,1,107,129,477.4638099854943,Kriv1,476.98920566894753
17675,123,1,108,127,477.74662169031,Kriv1,477.2720173737632
17676,123,1,108,128,477.65369763246275,Kriv1,477.17909331591596
17677,123,1,108,129,477.5510328355519,Kriv1,477.0764285190051
17839,123,1,109,127,477.86104015258155,Kriv1,477.38643583603476
18003,123,1,110,127,477.99556908076346,Kriv1,477.52096476421667
18166,123,1,111,126,478.1765510656966,Kriv1,477.7019467491498
18167,123,1,111,127,478.12751334788663,Kriv1,477.65290903133985
18330,123,1,112,126,478.30999827193085,Kriv1,477.83539395538406
18493,123,1,113,125,478.51842088017776,Kriv1,478.04381656363097
18494,123,1,113,126,478.44327714255064,Kriv1,477.96867282600385
18656,123,1,114,124,478.7519983037221,Kriv1,478.2773939871753
18657,123,1,114,125,478.62735114847163,Kriv1,478.15274683192484
18819,123,1,115,123,478.9050398058208,Kriv1,478.43043548927403
18820,123,1,115,124,478.8286934389477,Kriv1,478.3540891224009
18984,123,1,116,124,479.04541013620707,Kriv1,478.5708058196603
19147,123,1,117,123,479.2467604858392,Kriv1,478.77215616929243
19148,123,1,117,124,479.1834428159722,Kriv1,478.70883849942544
19311,123,1,118,123,479.35517604450905,Kriv1,478.88057172796226
19475,123,1,119,123,479.50931502301194,Kriv1,479.03471070646515
19639,123,1,120,123,479.6496795154283,Kriv1,479.17507519888153
19802,123,1,121,122,479.87893197758126,Kriv1,479.4043276610345
19803,123,1,121,123,479.7729449007551,Kriv1,479.2983405842083
19964,123,1,122,120,480.20907366156985,Kriv1,479.73446934502306
19965,123,1,122,121,480.08905900611495,Kriv1,479.61445468956816
19966,123,1,122,122,479.96673485251506,Kriv1,479.4921305359683
20127,123,1,123,119,480.41309067586377,Kriv1,479.938486359317
20128,123,1,123,120,480.2783662932728,Kriv1,479.80376197672604
20290,123,1,124,118,480.60542980480506,Kriv1,480.13082548825827
20291,123,1,124,119,480.5188862648679,Kriv1,480.0442819483211
20453,123,1,125,117,480.82701525559645,Kriv1,480.35241093904966
20454,123,1,125,118,480.7123201550683,Kriv1,480.2377158385215
20615,123,1,126,115,481.1791700614903,Kriv1,480.7045657449435
20616,123,1,126,116,481.047291186395,Kriv1,480.5726868698482
20617,123,1,126,117,480.89271719455394,Kriv1,480.41811287800715
20776,123,1,127,112,481.6221037343813,Kriv1,481.1474994178345
20777,123,1,127,113,481.5090116471956,Kriv1,481.03440733064883
20778,123,1,127,114,481.3678060458015,Kriv1,480.8932017292547
20779,123,1,127,115,481.24101396795186,Kriv1,480.76640965140507
20939,123,1,128,111,481.8482797039284,Kriv1,481.37367538738164
20940,123,1,128,112,481.73457680184754,Kriv1,481.25997248530075
21102,123,1,129,110,482.02963268762016,Kriv1,481.5550283710734
21103,123,1,129,111,481.9200984108442,Kriv1,481.44549409429743
21266,123,1,130,110,482.12596101910816,Kriv1,481.6513567025614
21267,123,1,130,111,482.4340037177976,Kriv1,481.95939940125083
21268,123,1,130,112,482.35152850839825,Kriv1,481.87692419185146
12922,124,1,79,130,472.5239234137789,Kriv1,472.0493190972321
12923,124,1,79,131,472.5994014608842,Kriv1,472.12479714433744
12924,124,1,79,132,472.7242985692073,Kriv1,472.2496942526605
13088,124,1,80,132,472.8481211800224,Kriv1,472.37351686347563
13252,124,1,81,132,472.9943344029779,Kriv1,472.51973008643114
13416,124,1,82,132,473.1274476900343,Kriv1,472.6528433734875
13417,124,1,82,133,473.15964750926315,Kriv1,472.68504319271636
13581,124,1,83,133,473.3033892383248,Kriv1,472.82878492177804
13582,124,1,83,134,473.39079952007864,Kriv1,472.91619520353186
13745,124,1,84,133,473.52868322903487,Kriv1,473.0540789124881
13746,124,1,84,134,473.4963816102855,Kriv1,473.0217772937387
13909,124,1,85,133,473.67047971353276,Kriv1,473.19587539698597
13910,124,1,85,134,473.74534063503273,Kriv1,473.27073631848594
14074,124,1,86,134,473.8224143616168,Kriv1,473.34781004507
14236,124,1,87,132,474.1105911496146,Kriv1,473.6359868330678
14237,124,1,87,133,474.0241297728938,Kriv1,473.549525456347
14238,124,1,87,134,473.92201180763436,Kriv1,473.4474074910876
14400,124,1,88,132,474.17703002040855,Kriv1,473.70242570386176
14401,124,1,88,133,474.25746413393784,Kriv1,473.78285981739106
14565,124,1,89,133,474.38323775729384,Kriv1,473.90863344074705
14729,124,1,90,133,474.5208236439042,Kriv1,474.0462193273574
14730,124,1,90,134,474.60506726948444,Kriv1,474.13046295293765
14894,124,1,91,134,474.7344644794753,Kriv1,474.25986016292853
15058,124,1,92,134,474.8832916344558,Kriv1,474.408687317909
15222,124,1,93,134,475.100277261445,Kriv1,474.6256729448982
15223,124,1,93,135,475.02589901479786,Kriv1,474.55129469825107
15386,124,1,94,134,475.21804914384876,Kriv1,474.74344482730197
15550,124,1,95,134,475.3547512555185,Kriv1,474.88014693897173
15714,124,1,96,134,475.5333670622567,Kriv1,475.0587627457099
15877,124,1,97,133,475.7271393773171,Kriv1,475.2525350607703
15878,124,1,97,134,475.6569813643047,Kriv1,475.18237704775794
16040,124,1,98,132,475.9552981222831,Kriv1,475.48069380573634
16041,124,1,98,133,475.84203463701533,Kriv1,475.36743032046854
16203,124,1,99,131,476.1363566381778,Kriv1,475.661752321631
16204,124,1,99,132,476.0542576326547,Kriv1,475.5796533161079
16367,124,1,100,131,476.24739227190776,Kriv1,475.77278795536097
16531,124,1,101,131,476.45738351336314,Kriv1,475.98277919681635
16532,124,1,101,132,476.40081906699095,Kriv1,475.92621475044416
16694,124,1,102,130,476.6522912684976,Kriv1,476.1776869519508
16695,124,1,102,131,476.57620979011455,Kriv1,476.10160547356776
16858,124,1,103,130,476.74527957041875,Kriv1,476.27067525387196
16859,124,1,103,131,476.8171704945237,Kriv1,476.3425661779769
17022,124,1,104,130,476.9813259828251,Kriv1,476.50672166627834
17023,124,1,104,131,476.88346900780095,Kriv1,476.40886469125417
17185,124,1,105,129,477.17344161998784,Kriv1,476.69883730344105
17186,124,1,105,130,477.05949547524176,Kriv1,476.584891158695
17349,124,1,106,129,477.30608197289246,Kriv1,476.83147765634567
17513,124,1,107,129,477.4638099854943,Kriv1,476.98920566894753
17675,124,1,108,127,477.74662169031,Kriv1,477.2720173737632
17676,124,1,108,128,477.65369763246275,Kriv1,477.17909331591596
17677,124,1,108,129,477.5510328355519,Kriv1,477.0764285190051
17839,124,1,109,127,477.86104015258155,Kriv1,477.38643583603476
18003,124,1,110,127,477.99556908076346,Kriv1,477.52096476421667
18166,124,1,111,126,478.1765510656966,Kriv1,477.7019467491498
18167,124,1,111,127,478.12751334788663,Kriv1,477.65290903133985
18330,124,1,112,126,478.30999827193085,Kriv1,477.83539395538406
18493,124,1,113,125,478.51842088017776,Kriv1,478.04381656363097
18494,124,1,113,126,478.44327714255064,Kriv1,477.96867282600385
18656,124,1,114,124,478.7519983037221,Kriv1,478.2773939871753
18657,124,1,114,125,478.62735114847163,Kriv1,478.15274683192484
18819,124,1,115,123,478.9050398058208,Kriv1,478.43043548927403
18820,124,1,115,124,478.8286934389477,Kriv1,478.3540891224009
18984,124,1,116,124,479.04541013620707,Kriv1,478.5708058196603
19147,124,1,117,123,479.2467604858392,Kriv1,478.77215616929243
19148,124,1,117,124,479.1834428159722,Kriv1,478.70883849942544
19311,124,1,118,123,479.35517604450905,Kriv1,478.88057172796226
19475,124,1,119,123,479.50931502301194,Kriv1,479.03471070646515
19639,124,1,120,123,479.6496795154283,Kriv1,479.17507519888153
19802,124,1,121,122,479.87893197758126,Kriv1,479.4043276610345
19803,124,1,121,123,479.7729449007551,Kriv1,479.2983405842083
19964,124,1,122,120,480.20907366156985,Kriv1,479.73446934502306
19965,124,1,122,121,480.08905900611495,Kriv1,479.61445468956816
19966,124,1,122,122,479.96673485251506,Kriv1,479.4921305359683
20127,124,1,123,119,480.41309067586377,Kriv1,479.938486359317
20128,124,1,123,120,480.2783662932728,Kriv1,479.80376197672604
20290,124,1,124,118,480.60542980480506,Kriv1,480.13082548825827
20291,124,1,124,119,480.5188862648679,Kriv1,480.0442819483211
20453,124,1,125,117,480.82701525559645,Kriv1,480.35241093904966
20454,124,1,125,118,480.7123201550683,Kriv1,480.2377158385215
20615,124,1,126,115,481.1791700614903,Kriv1,480.7045657449435
20616,124,1,126,116,481.047291186395,Kriv1,480.5726868698482
20617,124,1,126,117,480.89271719455394,Kriv1,480.41811287800715
20776,124,1,127,112,481.6221037343813,Kriv1,481.1474994178345
20777,124,1,127,113,481.5090116471956,Kriv1,481.03440733064883
20778,124,1,127,114,481.3678060458015,Kriv1,480.8932017292547
20779,124,1,127,115,481.24101396795186,Kriv1,480.76640965140507
20939,124,1,128,111,481.8482797039284,Kriv1,481.37367538738164
20940,124,1,128,112,481.73457680184754,Kriv1,481.25997248530075
