Node,SP,Layer,Row,Column,Stage,Cond,Rbott
18161,110,1,111,121,478.3995475269533,Kriv1,477.92194321040654
18322,110,1,112,118,478.8915843003862,Kriv1,478.41397998383945
18323,110,1,112,119,478.7708733172506,Kriv1,478.29326900070384
18324,110,1,112,120,478.62212494974887,Kriv1,478.1445206332021
18325,110,1,112,121,478.5157283976599,Kriv1,478.03812408111315
18485,110,1,113,117,479.06310489312625,Kriv1,478.5855005765795
18486,110,1,113,118,478.9742466461729,Kriv1,478.4966423296261
18649,110,1,114,117,479.1652000210867,Kriv1,478.68759570453994
18812,110,1,115,116,479.4476043165468,Kriv1,478.97
18813,110,1,115,117,479.316913108961,Kriv1,478.8393087924142
18975,110,1,116,115,479.64097384301954,Kriv1,479.16336952647276
18976,110,1,116,116,479.5642024704355,Kriv1,479.0865981538887
19139,110,1,117,115,479.7661988632864,Kriv1,479.2885945467396
19301,110,1,118,113,480.0813065540723,Kriv1,479.6037022375255
19302,110,1,118,114,479.9666356608471,Kriv1,479.4890313443003
19303,110,1,118,115,479.8396349217056,Kriv1,479.36203060515885
19465,110,1,119,113,480.20585020343975,Kriv1,479.728245886893
19628,110,1,120,112,480.3812181005529,Kriv1,479.90361378400615
19629,110,1,120,113,480.33938465625994,Kriv1,479.86178033971316
19792,110,1,121,112,480.4887416968881,Kriv1,480.0111373803413
19793,110,1,121,113,480.5351597184535,Kriv1,480.0575554019067
19957,110,1,122,113,480.67022271581516,Kriv1,480.1926183992684
20114,110,1,123,106,481.81734936853684,Kriv1,481.33974505199006
20115,110,1,123,107,481.69665561167625,Kriv1,481.2190512951295
20116,110,1,123,108,481.5648781060737,Kriv1,481.08727378952693
20119,110,1,123,111,481.010627912861,Kriv1,480.53302359631425
20120,110,1,123,112,480.8782505867507,Kriv1,480.40064627020394
20121,110,1,123,113,480.75255528661876,Kriv1,480.274950970072
20277,110,1,124,105,482.0140516817114,Kriv1,481.53644736516463
20278,110,1,124,106,481.92693883033564,Kriv1,481.44933451378887
20280,110,1,124,108,481.43715289920976,Kriv1,480.959548582663
20281,110,1,124,109,481.3534852477336,Kriv1,480.8758809311868
20282,110,1,124,110,481.2017124617435,Kriv1,480.72410814519674
20283,110,1,124,111,481.0677433888601,Kriv1,480.5901390723133
20440,110,1,125,104,482.2361167844677,Kriv1,481.7585124679209
20441,110,1,125,105,482.10575232281246,Kriv1,481.6281480062657
20603,110,1,126,103,482.40652612232384,Kriv1,481.92892180577707
20604,110,1,126,104,482.3191244439128,Kriv1,481.84152012736604
20767,110,1,127,103,482.52012981364726,Kriv1,482.0425254971005
20931,110,1,128,103,482.6575491090879,Kriv1,482.1799447925411
21095,110,1,129,103,482.79730815738117,Kriv1,482.3197038408344
21259,110,1,130,103,482.9577078374006,Kriv1,482.48010352085385
21420,110,1,131,100,483.3796566390887,Kriv1,482.9020523225419
21421,110,1,131,101,483.28059387302557,Kriv1,482.8029895564788
21422,110,1,131,102,483.14690247453433,Kriv1,482.66929815798755
21423,110,1,131,103,483.03952950631054,Kriv1,482.56192518976377
21584,110,1,132,100,483.48297434183354,Kriv1,483.00537002528677
21747,110,1,133,99,483.6291889837008,Kriv1,483.151584667154
21748,110,1,133,100,483.60571628902477,Kriv1,483.128111972478
13739,111,1,84,127,473.2787119047432,Kriv1,472.8041075881964
13740,111,1,84,128,473.3719690763037,Kriv1,472.8973647597569
13741,111,1,84,129,473.49403675036393,Kriv1,473.01943243381714
13904,111,1,85,128,473.44622800220446,Kriv1,472.9716236856577
13905,111,1,85,129,473.5735812347693,Kriv1,473.0989769182225
14069,111,1,86,129,473.71237010487454,Kriv1,473.23776578832775
14233,111,1,87,129,473.84580152406903,Kriv1,473.37119720752224
14234,111,1,87,130,473.88642989045076,Kriv1,473.41182557390397
14397,111,1,88,129,474.00146897480016,Kriv1,473.5268646582534
14398,111,1,88,130,474.02806772583136,Kriv1,473.5534634092846
14561,111,1,89,129,474.14111241771445,Kriv1,473.66650810116766
14562,111,1,89,130,474.2253403630931,Kriv1,473.7507360465463
14563,111,1,89,131,474.35306219708866,Kriv1,473.8784578805419
14726,111,1,90,130,474.5784487809618,Kriv1,474.10384446441503
14727,111,1,90,131,474.486607493903,Kriv1,474.01200317735623
14890,111,1,91,130,474.6538680637652,Kriv1,474.1792637472184
15054,111,1,92,130,474.79203645605264,Kriv1,474.31743213950585
15055,111,1,92,131,474.8588059207344,Kriv1,474.38420160418764
15219,111,1,93,131,474.9612934918523,Kriv1,474.4866891753055
15220,111,1,93,132,475.04589624795045,Kriv1,474.57129193140366
15384,111,1,94,132,475.1565441668998,Kriv1,474.681939850353
15547,111,1,95,131,475.34656776253433,Kriv1,474.87196344598755
15548,111,1,95,132,475.2718144549273,Kriv1,474.79721013838054
15711,111,1,96,131,475.4662333707485,Kriv1,474.9916290542017
15871,111,1,97,127,476.07972180068776,Kriv1,475.605117484141
15872,111,1,97,128,475.9653254412451,Kriv1,475.4907211246983
15873,111,1,97,129,475.8318815768039,Kriv1,475.3572772602571
15874,111,1,97,130,475.67312622398185,Kriv1,475.19852190743507
15875,111,1,97,131,475.56922393127576,Kriv1,475.09461961472897
16034,111,1,98,126,476.26548927492195,Kriv1,475.79088495837516
16035,111,1,98,127,476.15468858729326,Kriv1,475.6800842707465
16036,111,1,98,128,476.0128631677688,Kriv1,475.538258851222
16197,111,1,99,125,476.4537890657806,Kriv1,475.9791847492338
16198,111,1,99,126,476.36401751229334,Kriv1,475.88941319574656
16360,111,1,100,124,476.64813184905836,Kriv1,476.17352753251157
16361,111,1,100,125,476.5766822963828,Kriv1,476.102077979836
16524,111,1,101,124,476.76179399333273,Kriv1,476.28718967678594
16525,111,1,101,125,476.6995755269849,Kriv1,476.2249712104381
16688,111,1,102,124,476.8995887964734,Kriv1,476.4249844799266
16852,111,1,103,124,477.0407155316073,Kriv1,476.5661112150605
17015,111,1,104,123,477.2200196263125,Kriv1,476.7454153097657
17016,111,1,104,124,477.1744155950497,Kriv1,476.6998112785029
17179,111,1,105,123,477.3615614263551,Kriv1,476.8869571098083
17180,111,1,105,124,477.26847838818355,Kriv1,476.79387407163676
17342,111,1,106,122,477.55888173531605,Kriv1,477.08427741876926
17343,111,1,106,123,477.4723015122599,Kriv1,476.9976971957131
17505,111,1,107,121,477.78690173974945,Kriv1,477.31229742320266
17506,111,1,107,122,477.6797119520486,Kriv1,477.2051076355018
17669,111,1,108,121,477.89926902776796,Kriv1,477.42466471122117
17833,111,1,109,121,478.06434172131736,Kriv1,477.5897374047706
17997,111,1,110,121,478.2298845235095,Kriv1,477.7552802069627
18161,111,1,111,121,478.3965475269533,Kriv1,477.92194321040654
18322,111,1,112,118,478.88858430038624,Kriv1,478.41397998383945
18323,111,1,112,119,478.76787331725063,Kriv1,478.29326900070384
18324,111,1,112,120,478.6191249497489,Kriv1,478.1445206332021
18325,111,1,112,121,478.51272839765994,Kriv1,478.03812408111315
18485,111,1,113,117,479.06010489312627,Kriv1,478.5855005765795
18486,111,1,113,118,478.9712466461729,Kriv1,478.4966423296261
18649,111,1,114,117,479.16220002108673,Kriv1,478.68759570453994
18812,111,1,115,116,479.4446043165468,Kriv1,478.97
18813,111,1,115,117,479.313913108961,Kriv1,478.8393087924142
18975,111,1,116,115,479.63797384301955,Kriv1,479.16336952647276
18976,111,1,116,116,479.5612024704355,Kriv1,479.0865981538887
19139,111,1,117,115,479.7631988632864,Kriv1,479.2885945467396
19301,111,1,118,113,480.0783065540723,Kriv1,479.6037022375255
19302,111,1,118,114,479.9636356608471,Kriv1,479.4890313443003
19303,111,1,118,115,479.83663492170564,Kriv1,479.36203060515885
19465,111,1,119,113,480.20285020343977,Kriv1,479.728245886893
19628,111,1,120,112,480.37821810055294,Kriv1,479.90361378400615
19629,111,1,120,113,480.33638465625995,Kriv1,479.86178033971316
19792,111,1,121,112,480.4857416968881,Kriv1,480.0111373803413
19793,111,1,121,113,480.5321597184535,Kriv1,480.0575554019067
19957,111,1,122,113,480.66722271581517,Kriv1,480.1926183992684
20114,111,1,123,106,481.81434936853685,Kriv1,481.33974505199006
20115,111,1,123,107,481.69365561167626,Kriv1,481.2190512951295
20116,111,1,123,108,481.5618781060737,Kriv1,481.08727378952693
20119,111,1,123,111,481.00762791286104,Kriv1,480.53302359631425
20120,111,1,123,112,480.8752505867507,Kriv1,480.40064627020394
20121,111,1,123,113,480.7495552866188,Kriv1,480.274950970072
20277,111,1,124,105,482.0110516817114,Kriv1,481.53644736516463
20278,111,1,124,106,481.92393883033566,Kriv1,481.44933451378887
20280,111,1,124,108,481.4341528992098,Kriv1,480.959548582663
20281,111,1,124,109,481.3504852477336,Kriv1,480.8758809311868
20282,111,1,124,110,481.1987124617435,Kriv1,480.72410814519674
20283,111,1,124,111,481.0647433888601,Kriv1,480.5901390723133
20440,111,1,125,104,482.2331167844677,Kriv1,481.7585124679209
20441,111,1,125,105,482.1027523228125,Kriv1,481.6281480062657
20603,111,1,126,103,482.40352612232385,Kriv1,481.92892180577707
20604,111,1,126,104,482.3161244439128,Kriv1,481.84152012736604
20767,111,1,127,103,482.5171298136473,Kriv1,482.0425254971005
20931,111,1,128,103,482.6545491090879,Kriv1,482.1799447925411
21095,111,1,129,103,482.7943081573812,Kriv1,482.3197038408344
21259,111,1,130,103,482.95470783740063,Kriv1,482.48010352085385
21420,111,1,131,100,483.3766566390887,Kriv1,482.9020523225419
21421,111,1,131,101,483.2775938730256,Kriv1,482.8029895564788
21422,111,1,131,102,483.14390247453434,Kriv1,482.66929815798755
21423,111,1,131,103,483.03652950631056,Kriv1,482.56192518976377
21584,111,1,132,100,483.47997434183355,Kriv1,483.00537002528677
21747,111,1,133,99,483.6261889837008,Kriv1,483.151584667154
21748,111,1,133,100,483.6027162890248,Kriv1,483.128111972478
13739,112,1,84,127,473.28071190474316,Kriv1,472.8041075881964
13740,112,1,84,128,473.37396907630364,Kriv1,472.8973647597569
13741,112,1,84,129,473.4960367503639,Kriv1,473.01943243381714
13904,112,1,85,128,473.4482280022044,Kriv1,472.9716236856577
13905,112,1,85,129,473.57558123476923,Kriv1,473.0989769182225
14069,112,1,86,129,473.7143701048745,Kriv1,473.23776578832775
14233,112,1,87,129,473.847801524069,Kriv1,473.37119720752224
14234,112,1,87,130,473.8884298904507,Kriv1,473.41182557390397
14397,112,1,88,129,474.0034689748001,Kriv1,473.5268646582534
14398,112,1,88,130,474.0300677258313,Kriv1,473.5534634092846
14561,112,1,89,129,474.1431124177144,Kriv1,473.66650810116766
14562,112,1,89,130,474.22734036309305,Kriv1,473.7507360465463
14563,112,1,89,131,474.3550621970886,Kriv1,473.8784578805419
14726,112,1,90,130,474.5804487809618,Kriv1,474.10384446441503
14727,112,1,90,131,474.488607493903,Kriv1,474.01200317735623
14890,112,1,91,130,474.6558680637651,Kriv1,474.1792637472184
15054,112,1,92,130,474.7940364560526,Kriv1,474.31743213950585
15055,112,1,92,131,474.8608059207344,Kriv1,474.38420160418764
15219,112,1,93,131,474.96329349185226,Kriv1,474.4866891753055
15220,112,1,93,132,475.0478962479504,Kriv1,474.57129193140366
15384,112,1,94,132,475.15854416689973,Kriv1,474.681939850353
15547,112,1,95,131,475.3485677625343,Kriv1,474.87196344598755
15548,112,1,95,132,475.2738144549273,Kriv1,474.79721013838054
15711,112,1,96,131,475.46823337074846,Kriv1,474.9916290542017
15871,112,1,97,127,476.0817218006877,Kriv1,475.605117484141
15872,112,1,97,128,475.96732544124507,Kriv1,475.4907211246983
15873,112,1,97,129,475.83388157680383,Kriv1,475.3572772602571
15874,112,1,97,130,475.6751262239818,Kriv1,475.19852190743507
15875,112,1,97,131,475.5712239312757,Kriv1,475.09461961472897
16034,112,1,98,126,476.2674892749219,Kriv1,475.79088495837516
16035,112,1,98,127,476.1566885872932,Kriv1,475.6800842707465
16036,112,1,98,128,476.01486316776874,Kriv1,475.538258851222
16197,112,1,99,125,476.45578906578055,Kriv1,475.9791847492338
16198,112,1,99,126,476.3660175122933,Kriv1,475.88941319574656
16360,112,1,100,124,476.6501318490583,Kriv1,476.17352753251157
16361,112,1,100,125,476.57868229638274,Kriv1,476.102077979836
16524,112,1,101,124,476.7637939933327,Kriv1,476.28718967678594
16525,112,1,101,125,476.70157552698487,Kriv1,476.2249712104381
16688,112,1,102,124,476.90158879647333,Kriv1,476.4249844799266
16852,112,1,103,124,477.04271553160726,Kriv1,476.5661112150605
17015,112,1,104,123,477.22201962631243,Kriv1,476.7454153097657
17016,112,1,104,124,477.17641559504966,Kriv1,476.6998112785029
17179,112,1,105,123,477.36356142635503,Kriv1,476.8869571098083
17180,112,1,105,124,477.2704783881835,Kriv1,476.79387407163676
17342,112,1,106,122,477.560881735316,Kriv1,477.08427741876926
17343,112,1,106,123,477.47430151225984,Kriv1,476.9976971957131
17505,112,1,107,121,477.7889017397494,Kriv1,477.31229742320266
17506,112,1,107,122,477.68171195204854,Kriv1,477.2051076355018
17669,112,1,108,121,477.9012690277679,Kriv1,477.42466471122117
17833,112,1,109,121,478.0663417213173,Kriv1,477.5897374047706
17997,112,1,110,121,478.23188452350945,Kriv1,477.7552802069627
18161,112,1,111,121,478.3985475269533,Kriv1,477.92194321040654
18322,112,1,112,118,478.8905843003862,Kriv1,478.41397998383945
18323,112,1,112,119,478.7698733172506,Kriv1,478.29326900070384
18324,112,1,112,120,478.62112494974883,Kriv1,478.1445206332021
18325,112,1,112,121,478.5147283976599,Kriv1,478.03812408111315
18485,112,1,113,117,479.0621048931262,Kriv1,478.5855005765795
18486,112,1,113,118,478.97324664617287,Kriv1,478.4966423296261
18649,112,1,114,117,479.1642000210867,Kriv1,478.68759570453994
18812,112,1,115,116,479.44660431654677,Kriv1,478.97
18813,112,1,115,117,479.31591310896096,Kriv1,478.8393087924142
18975,112,1,116,115,479.6399738430195,Kriv1,479.16336952647276
18976,112,1,116,116,479.56320247043544,Kriv1,479.0865981538887
19139,112,1,117,115,479.76519886328634,Kriv1,479.2885945467396
19301,112,1,118,113,480.08030655407225,Kriv1,479.6037022375255
19302,112,1,118,114,479.96563566084706,Kriv1,479.4890313443003
19303,112,1,118,115,479.8386349217056,Kriv1,479.36203060515885
19465,112,1,119,113,480.2048502034397,Kriv1,479.728245886893
19628,112,1,120,112,480.3802181005529,Kriv1,479.90361378400615
19629,112,1,120,113,480.3383846562599,Kriv1,479.86178033971316
19792,112,1,121,112,480.48774169688807,Kriv1,480.0111373803413
19793,112,1,121,113,480.53415971845345,Kriv1,480.0575554019067
19957,112,1,122,113,480.6692227158151,Kriv1,480.1926183992684
20114,112,1,123,106,481.8163493685368,Kriv1,481.33974505199006
20115,112,1,123,107,481.6956556116762,Kriv1,481.2190512951295
20116,112,1,123,108,481.5638781060737,Kriv1,481.08727378952693
20119,112,1,123,111,481.009627912861,Kriv1,480.53302359631425
20120,112,1,123,112,480.8772505867507,Kriv1,480.40064627020394
20121,112,1,123,113,480.7515552866187,Kriv1,480.274950970072
20277,112,1,124,105,482.0130516817114,Kriv1,481.53644736516463
20278,112,1,124,106,481.9259388303356,Kriv1,481.44933451378887
20280,112,1,124,108,481.43615289920973,Kriv1,480.959548582663
20281,112,1,124,109,481.35248524773357,Kriv1,480.8758809311868
20282,112,1,124,110,481.2007124617435,Kriv1,480.72410814519674
20283,112,1,124,111,481.06674338886006,Kriv1,480.5901390723133
20440,112,1,125,104,482.23511678446766,Kriv1,481.7585124679209
20441,112,1,125,105,482.10475232281243,Kriv1,481.6281480062657
20603,112,1,126,103,482.4055261223238,Kriv1,481.92892180577707
20604,112,1,126,104,482.3181244439128,Kriv1,481.84152012736604
20767,112,1,127,103,482.5191298136472,Kriv1,482.0425254971005
20931,112,1,128,103,482.65654910908785,Kriv1,482.1799447925411
21095,112,1,129,103,482.79630815738113,Kriv1,482.3197038408344
21259,112,1,130,103,482.9567078374006,Kriv1,482.48010352085385
21420,112,1,131,100,483.37865663908866,Kriv1,482.9020523225419
21421,112,1,131,101,483.27959387302553,Kriv1,482.8029895564788
21422,112,1,131,102,483.1459024745343,Kriv1,482.66929815798755
21423,112,1,131,103,483.0385295063105,Kriv1,482.56192518976377
21584,112,1,132,100,483.4819743418335,Kriv1,483.00537002528677
21747,112,1,133,99,483.62818898370074,Kriv1,483.151584667154
21748,112,1,133,100,483.60471628902474,Kriv1,483.128111972478
13739,113,1,84,127,473.3367119047432,Kriv1,472.8041075881964
13740,113,1,84,128,473.4299690763037,Kriv1,472.8973647597569
13741,113,1,84,129,473.5520367503639,Kriv1,473.01943243381714
13904,113,1,85,128,473.50422800220446,Kriv1,472.9716236856577
13905,113,1,85,129,473.63158123476927,Kriv1,473.0989769182225
14069,113,1,86,129,473.77037010487453,Kriv1,473.23776578832775
14233,113,1,87,129,473.903801524069,Kriv1,473.37119720752224
14234,113,1,87,130,473.94442989045075,Kriv1,473.41182557390397
14397,113,1,88,129,474.05946897480015,Kriv1,473.5268646582534
14398,113,1,88,130,474.08606772583136,Kriv1,473.5534634092846
14561,113,1,89,129,474.19911241771445,Kriv1,473.66650810116766
14562,113,1,89,130,474.2833403630931,Kriv1,473.7507360465463
14563,113,1,89,131,474.41106219708865,Kriv1,473.8784578805419
14726,113,1,90,130,474.6364487809618,Kriv1,474.10384446441503
14727,113,1,90,131,474.544607493903,Kriv1,474.01200317735623
14890,113,1,91,130,474.71186806376517,Kriv1,474.1792637472184
15054,113,1,92,130,474.85003645605264,Kriv1,474.31743213950585
15055,113,1,92,131,474.9168059207344,Kriv1,474.38420160418764
15219,113,1,93,131,475.0192934918523,Kriv1,474.4866891753055
15220,113,1,93,132,475.10389624795044,Kriv1,474.57129193140366
15384,113,1,94,132,475.21454416689977,Kriv1,474.681939850353
15547,113,1,95,131,475.4045677625343,Kriv1,474.87196344598755
15548,113,1,95,132,475.3298144549273,Kriv1,474.79721013838054
15711,113,1,96,131,475.5242333707485,Kriv1,474.9916290542017
15871,113,1,97,127,476.13772180068776,Kriv1,475.605117484141
15872,113,1,97,128,476.0233254412451,Kriv1,475.4907211246983
15873,113,1,97,129,475.8898815768039,Kriv1,475.3572772602571
15874,113,1,97,130,475.73112622398185,Kriv1,475.19852190743507
15875,113,1,97,131,475.62722393127575,Kriv1,475.09461961472897
16034,113,1,98,126,476.32348927492194,Kriv1,475.79088495837516
16035,113,1,98,127,476.21268858729326,Kriv1,475.6800842707465
16036,113,1,98,128,476.0708631677688,Kriv1,475.538258851222
16197,113,1,99,125,476.5117890657806,Kriv1,475.9791847492338
16198,113,1,99,126,476.42201751229334,Kriv1,475.88941319574656
16360,113,1,100,124,476.70613184905835,Kriv1,476.17352753251157
16361,113,1,100,125,476.6346822963828,Kriv1,476.102077979836
16524,113,1,101,124,476.8197939933327,Kriv1,476.28718967678594
16525,113,1,101,125,476.7575755269849,Kriv1,476.2249712104381
16688,113,1,102,124,476.9575887964734,Kriv1,476.4249844799266
16852,113,1,103,124,477.0987155316073,Kriv1,476.5661112150605
17015,113,1,104,123,477.27801962631247,Kriv1,476.7454153097657
17016,113,1,104,124,477.2324155950497,Kriv1,476.6998112785029
17179,113,1,105,123,477.4195614263551,Kriv1,476.8869571098083
17180,113,1,105,124,477.32647838818355,Kriv1,476.79387407163676
17342,113,1,106,122,477.61688173531604,Kriv1,477.08427741876926
17343,113,1,106,123,477.5303015122599,Kriv1,476.9976971957131
17505,113,1,107,121,477.84490173974945,Kriv1,477.31229742320266
17506,113,1,107,122,477.7377119520486,Kriv1,477.2051076355018
17669,113,1,108,121,477.95726902776795,Kriv1,477.42466471122117
17833,113,1,109,121,478.12234172131735,Kriv1,477.5897374047706
17997,113,1,110,121,478.2878845235095,Kriv1,477.7552802069627
18161,113,1,111,121,478.4545475269533,Kriv1,477.92194321040654
18322,113,1,112,118,478.94658430038623,Kriv1,478.41397998383945
18323,113,1,112,119,478.8258733172506,Kriv1,478.29326900070384
18324,113,1,112,120,478.6771249497489,Kriv1,478.1445206332021
18325,113,1,112,121,478.57072839765993,Kriv1,478.03812408111315
18485,113,1,113,117,479.11810489312626,Kriv1,478.5855005765795
18486,113,1,113,118,479.0292466461729,Kriv1,478.4966423296261
18649,113,1,114,117,479.2202000210867,Kriv1,478.68759570453994
18812,113,1,115,116,479.5026043165468,Kriv1,478.97
18813,113,1,115,117,479.371913108961,Kriv1,478.8393087924142
18975,113,1,116,115,479.69597384301954,Kriv1,479.16336952647276
18976,113,1,116,116,479.6192024704355,Kriv1,479.0865981538887
19139,113,1,117,115,479.8211988632864,Kriv1,479.2885945467396
19301,113,1,118,113,480.1363065540723,Kriv1,479.6037022375255
19302,113,1,118,114,480.0216356608471,Kriv1,479.4890313443003
19303,113,1,118,115,479.89463492170563,Kriv1,479.36203060515885
19465,113,1,119,113,480.26085020343976,Kriv1,479.728245886893
19628,113,1,120,112,480.43621810055294,Kriv1,479.90361378400615
19629,113,1,120,113,480.39438465625994,Kriv1,479.86178033971316
19792,113,1,121,112,480.5437416968881,Kriv1,480.0111373803413
19793,113,1,121,113,480.5901597184535,Kriv1,480.0575554019067
19957,113,1,122,113,480.72522271581516,Kriv1,480.1926183992684
20114,113,1,123,106,481.87234936853685,Kriv1,481.33974505199006
20115,113,1,123,107,481.75165561167626,Kriv1,481.2190512951295
20116,113,1,123,108,481.6198781060737,Kriv1,481.08727378952693
20119,113,1,123,111,481.06562791286103,Kriv1,480.53302359631425
20120,113,1,123,112,480.9332505867507,Kriv1,480.40064627020394
20121,113,1,123,113,480.80755528661876,Kriv1,480.274950970072
20277,113,1,124,105,482.0690516817114,Kriv1,481.53644736516463
20278,113,1,124,106,481.98193883033565,Kriv1,481.44933451378887
20280,113,1,124,108,481.49215289920977,Kriv1,480.959548582663
20281,113,1,124,109,481.4084852477336,Kriv1,480.8758809311868
20282,113,1,124,110,481.2567124617435,Kriv1,480.72410814519674
20283,113,1,124,111,481.1227433888601,Kriv1,480.5901390723133
20440,113,1,125,104,482.2911167844677,Kriv1,481.7585124679209
20441,113,1,125,105,482.16075232281247,Kriv1,481.6281480062657
20603,113,1,126,103,482.46152612232385,Kriv1,481.92892180577707
20604,113,1,126,104,482.3741244439128,Kriv1,481.84152012736604
20767,113,1,127,103,482.57512981364727,Kriv1,482.0425254971005
20931,113,1,128,103,482.7125491090879,Kriv1,482.1799447925411
21095,113,1,129,103,482.8523081573812,Kriv1,482.3197038408344
21259,113,1,130,103,483.0127078374006,Kriv1,482.48010352085385
21420,113,1,131,100,483.4346566390887,Kriv1,482.9020523225419
21421,113,1,131,101,483.3355938730256,Kriv1,482.8029895564788
21422,113,1,131,102,483.20190247453434,Kriv1,482.66929815798755
21423,113,1,131,103,483.09452950631055,Kriv1,482.56192518976377
21584,113,1,132,100,483.53797434183355,Kriv1,483.00537002528677
21747,113,1,133,99,483.6841889837008,Kriv1,483.151584667154
21748,113,1,133,100,483.6607162890248,Kriv1,483.128111972478
13739,114,1,84,127,473.35471190474317,Kriv1,472.8041075881964
13740,114,1,84,128,473.44796907630365,Kriv1,472.8973647597569
13741,114,1,84,129,473.5700367503639,Kriv1,473.01943243381714
13904,114,1,85,128,473.52222800220443,Kriv1,472.9716236856577
13905,114,1,85,129,473.64958123476924,Kriv1,473.0989769182225
14069,114,1,86,129,473.7883701048745,Kriv1,473.23776578832775
14233,114,1,87,129,473.921801524069,Kriv1,473.37119720752224
14234,114,1,87,130,473.9624298904507,Kriv1,473.41182557390397
14397,114,1,88,129,474.0774689748001,Kriv1,473.5268646582534
14398,114,1,88,130,474.1040677258313,Kriv1,473.5534634092846
14561,114,1,89,129,474.2171124177144,Kriv1,473.66650810116766
14562,114,1,89,130,474.30134036309306,Kriv1,473.7507360465463
14563,114,1,89,131,474.4290621970886,Kriv1,473.8784578805419
14726,114,1,90,130,474.6544487809618,Kriv1,474.10384446441503
14727,114,1,90,131,474.562607493903,Kriv1,474.01200317735623
14890,114,1,91,130,474.72986806376514,Kriv1,474.1792637472184
15054,114,1,92,130,474.8680364560526,Kriv1,474.31743213950585
15055,114,1,92,131,474.9348059207344,Kriv1,474.38420160418764
15219,114,1,93,131,475.03729349185227,Kriv1,474.4866891753055
15220,114,1,93,132,475.1218962479504,Kriv1,474.57129193140366
15384,114,1,94,132,475.23254416689974,Kriv1,474.681939850353
15547,114,1,95,131,475.4225677625343,Kriv1,474.87196344598755
15548,114,1,95,132,475.3478144549273,Kriv1,474.79721013838054
15711,114,1,96,131,475.5422333707485,Kriv1,474.9916290542017
15871,114,1,97,127,476.15572180068773,Kriv1,475.605117484141
15872,114,1,97,128,476.0413254412451,Kriv1,475.4907211246983
15873,114,1,97,129,475.90788157680385,Kriv1,475.3572772602571
15874,114,1,97,130,475.7491262239818,Kriv1,475.19852190743507
15875,114,1,97,131,475.6452239312757,Kriv1,475.09461961472897
16034,114,1,98,126,476.3414892749219,Kriv1,475.79088495837516
16035,114,1,98,127,476.23068858729323,Kriv1,475.6800842707465
16036,114,1,98,128,476.08886316776875,Kriv1,475.538258851222
16197,114,1,99,125,476.52978906578056,Kriv1,475.9791847492338
16198,114,1,99,126,476.4400175122933,Kriv1,475.88941319574656
16360,114,1,100,124,476.7241318490583,Kriv1,476.17352753251157
16361,114,1,100,125,476.65268229638275,Kriv1,476.102077979836
16524,114,1,101,124,476.8377939933327,Kriv1,476.28718967678594
16525,114,1,101,125,476.7755755269849,Kriv1,476.2249712104381
16688,114,1,102,124,476.97558879647335,Kriv1,476.4249844799266
16852,114,1,103,124,477.11671553160727,Kriv1,476.5661112150605
17015,114,1,104,123,477.29601962631244,Kriv1,476.7454153097657
17016,114,1,104,124,477.2504155950497,Kriv1,476.6998112785029
17179,114,1,105,123,477.43756142635505,Kriv1,476.8869571098083
17180,114,1,105,124,477.3444783881835,Kriv1,476.79387407163676
17342,114,1,106,122,477.634881735316,Kriv1,477.08427741876926
17343,114,1,106,123,477.54830151225985,Kriv1,476.9976971957131
17505,114,1,107,121,477.8629017397494,Kriv1,477.31229742320266
17506,114,1,107,122,477.75571195204856,Kriv1,477.2051076355018
17669,114,1,108,121,477.9752690277679,Kriv1,477.42466471122117
17833,114,1,109,121,478.1403417213173,Kriv1,477.5897374047706
17997,114,1,110,121,478.30588452350946,Kriv1,477.7552802069627
18161,114,1,111,121,478.4725475269533,Kriv1,477.92194321040654
18322,114,1,112,118,478.9645843003862,Kriv1,478.41397998383945
18323,114,1,112,119,478.8438733172506,Kriv1,478.29326900070384
18324,114,1,112,120,478.69512494974884,Kriv1,478.1445206332021
18325,114,1,112,121,478.5887283976599,Kriv1,478.03812408111315
18485,114,1,113,117,479.13610489312623,Kriv1,478.5855005765795
18486,114,1,113,118,479.0472466461729,Kriv1,478.4966423296261
18649,114,1,114,117,479.2382000210867,Kriv1,478.68759570453994
18812,114,1,115,116,479.5206043165468,Kriv1,478.97
18813,114,1,115,117,479.38991310896097,Kriv1,478.8393087924142
18975,114,1,116,115,479.7139738430195,Kriv1,479.16336952647276
18976,114,1,116,116,479.63720247043545,Kriv1,479.0865981538887
19139,114,1,117,115,479.83919886328636,Kriv1,479.2885945467396
19301,114,1,118,113,480.15430655407226,Kriv1,479.6037022375255
19302,114,1,118,114,480.03963566084707,Kriv1,479.4890313443003
19303,114,1,118,115,479.9126349217056,Kriv1,479.36203060515885
19465,114,1,119,113,480.27885020343973,Kriv1,479.728245886893
19628,114,1,120,112,480.4542181005529,Kriv1,479.90361378400615
19629,114,1,120,113,480.4123846562599,Kriv1,479.86178033971316
19792,114,1,121,112,480.5617416968881,Kriv1,480.0111373803413
19793,114,1,121,113,480.60815971845346,Kriv1,480.0575554019067
19957,114,1,122,113,480.74322271581514,Kriv1,480.1926183992684
20114,114,1,123,106,481.8903493685368,Kriv1,481.33974505199006
20115,114,1,123,107,481.7696556116762,Kriv1,481.2190512951295
20116,114,1,123,108,481.6378781060737,Kriv1,481.08727378952693
