Node,SP,Layer,Row,Column,Stage,Cond,Rbott
14248,115,1,87,144,472.76762817382814,Kriv1,472.0376281738281
14247,115,1,87,143,472.46074340820314,Kriv1,471.7307434082031
14411,115,1,88,143,472.4725231933594,Kriv1,471.7425231933594
14575,115,1,89,143,472.31203125,Kriv1,471.58203125
14739,115,1,90,143,472.09383056640627,Kriv1,471.36383056640625
14903,115,1,91,143,472.71907470703127,Kriv1,471.98907470703125
14902,115,1,91,142,472.7248425292969,Kriv1,471.9948425292969
15066,115,1,92,142,472.62700317382814,Kriv1,471.8970031738281
15230,115,1,93,142,473.0098767089844,Kriv1,472.2798767089844
15229,115,1,93,141,473.26643798828127,Kriv1,472.53643798828125
15393,115,1,94,141,473.585712890625,Kriv1,472.855712890625
15557,115,1,95,141,473.8425183105469,Kriv1,473.1125183105469
15556,115,1,95,140,473.95866821289064,Kriv1,473.2286682128906
15720,115,1,96,140,473.89497802734377,Kriv1,473.16497802734375
15719,115,1,96,139,474.12190673828127,Kriv1,473.39190673828125
15883,115,1,97,139,474.08760498046877,Kriv1,473.35760498046875
15882,115,1,97,138,474.2611279296875,Kriv1,473.5311279296875
16046,115,1,98,138,474.15559814453127,Kriv1,473.42559814453125
16045,115,1,98,137,474.1854443359375,Kriv1,473.4554443359375
16209,115,1,99,137,474.0872692871094,Kriv1,473.3572692871094
16208,115,1,99,136,473.8604626464844,Kriv1,473.1304626464844
16207,115,1,99,135,474.4293408203125,Kriv1,473.6993408203125
16371,115,1,100,135,473.71724365234377,Kriv1,472.98724365234375
16535,115,1,101,135,474.18120239257814,Kriv1,473.4512023925781
16534,115,1,101,134,473.98149536132814,Kriv1,473.2514953613281
16698,115,1,102,134,474.49202392578127,Kriv1,473.76202392578125
16697,115,1,102,133,474.2371716308594,Kriv1,473.5071716308594
16861,115,1,103,133,474.57329223632814,Kriv1,473.8432922363281
16860,115,1,103,132,474.35210083007814,Kriv1,473.6221008300781
17024,115,1,104,132,474.27254150390627,Kriv1,473.54254150390625
17188,115,1,105,132,474.4276013183594,Kriv1,473.6976013183594
17187,115,1,105,131,474.3490185546875,Kriv1,473.6190185546875
17351,115,1,106,131,475.1904187011719,Kriv1,474.4604187011719
17515,115,1,107,131,475.3621716308594,Kriv1,474.6321716308594
17514,115,1,107,130,474.6445202636719,Kriv1,473.9145202636719
17678,115,1,108,130,475.16878173828127,Kriv1,474.43878173828125
17842,115,1,109,130,475.3947644042969,Kriv1,474.6647644042969
18006,115,1,110,130,475.45802734375,Kriv1,474.72802734375
18005,115,1,110,129,474.67964599609377,Kriv1,473.94964599609375
18169,115,1,111,129,474.80989501953127,Kriv1,474.07989501953125
18333,115,1,112,129,475.27833984375,Kriv1,474.54833984375
18497,115,1,113,129,475.45344970703127,Kriv1,474.72344970703125
18661,115,1,114,129,475.7054638671875,Kriv1,474.9754638671875
18825,115,1,115,129,476.20122192382814,Kriv1,475.4712219238281
18824,115,1,115,128,475.3041882324219,Kriv1,474.5741882324219
18988,115,1,116,128,475.5355114746094,Kriv1,474.8055114746094
19152,115,1,117,128,475.0870556640625,Kriv1,474.3570556640625
19316,115,1,118,128,475.43950317382814,Kriv1,474.7095031738281
19480,115,1,119,128,475.558125,Kriv1,474.828125
19644,115,1,120,128,475.67937133789064,Kriv1,474.9493713378906
19808,115,1,121,128,475.8148083496094,Kriv1,475.0848083496094
19972,115,1,122,128,475.9191784667969,Kriv1,475.1891784667969
19971,115,1,122,127,475.6341442871094,Kriv1,474.9041442871094
20135,115,1,123,127,475.69170043945314,Kriv1,474.9617004394531
20299,115,1,124,127,475.8755993652344,Kriv1,475.1455993652344
20463,115,1,125,127,476.15047119140627,Kriv1,475.42047119140625
20462,115,1,125,126,475.9384655761719,Kriv1,475.2084655761719
20626,115,1,126,126,476.3597607421875,Kriv1,475.6297607421875
20790,115,1,127,126,476.29716918945314,Kriv1,475.5671691894531
20789,115,1,127,125,476.31425903320314,Kriv1,475.5842590332031
20953,115,1,128,125,476.48372314453127,Kriv1,475.75372314453125
20952,115,1,128,124,476.49953125,Kriv1,475.76953125
21116,115,1,129,124,476.66060302734377,Kriv1,475.93060302734375
21115,115,1,129,123,476.70683715820314,Kriv1,475.9768371582031
21279,115,1,130,123,476.5593151855469,Kriv1,475.8293151855469
21278,115,1,130,122,476.73344848632814,Kriv1,476.0034484863281
21277,115,1,130,121,478.09785888671877,Kriv1,477.36785888671875
21441,115,1,131,121,476.3773083496094,Kriv1,475.6473083496094
21440,115,1,131,120,477.07869384765627,Kriv1,476.34869384765625
21604,115,1,132,120,476.06181762695314,Kriv1,475.3318176269531
21603,115,1,132,119,476.5905651855469,Kriv1,475.8605651855469
21602,115,1,132,118,477.4432568359375,Kriv1,476.7132568359375
21766,115,1,133,118,476.35847900390627,Kriv1,475.62847900390625
21765,115,1,133,117,476.69731567382814,Kriv1,475.9673156738281
21929,115,1,134,117,476.27934692382814,Kriv1,475.5493469238281
21928,115,1,134,116,476.2938122558594,Kriv1,475.5638122558594
22092,115,1,135,116,476.06670043945314,Kriv1,475.3367004394531
22091,115,1,135,115,475.94697998046877,Kriv1,475.21697998046875
22255,115,1,136,115,476.114765625,Kriv1,475.384765625
22254,115,1,136,114,475.6576123046875,Kriv1,474.9276123046875
22418,115,1,137,114,476.28142211914064,Kriv1,475.5514221191406
22582,115,1,138,114,476.4514050292969,Kriv1,475.7214050292969
22581,115,1,138,113,475.87053344726564,Kriv1,475.1405334472656
22745,115,1,139,113,476.4976696777344,Kriv1,475.7676696777344
22909,115,1,140,113,476.785908203125,Kriv1,476.055908203125
23073,115,1,141,113,476.62471435546877,Kriv1,475.89471435546875
23237,115,1,142,113,477.2824597167969,Kriv1,476.5524597167969
23401,115,1,143,113,478.49263427734377,Kriv1,477.76263427734375
23400,115,1,143,112,478.19240234375,Kriv1,477.46240234375
23564,115,1,144,112,478.83708618164064,Kriv1,478.1070861816406
23728,115,1,145,112,479.00774047851564,Kriv1,478.2777404785156
23892,115,1,146,112,479.1493115234375,Kriv1,478.4193115234375
24056,115,1,147,112,479.4008984375,Kriv1,478.6708984375
24220,115,1,148,112,479.5929150390625,Kriv1,478.8629150390625
24384,115,1,149,112,479.5965771484375,Kriv1,478.8665771484375
24548,115,1,150,112,479.74409912109377,Kriv1,479.01409912109375
24547,115,1,150,111,479.61967895507814,Kriv1,478.8896789550781
24711,115,1,151,111,479.82915161132814,Kriv1,479.0991516113281
24875,115,1,152,111,479.56538818359377,Kriv1,478.83538818359375
24874,115,1,152,110,479.55659912109377,Kriv1,478.82659912109375
25038,115,1,153,110,479.40727661132814,Kriv1,478.6772766113281
25037,115,1,153,109,479.799091796875,Kriv1,479.069091796875
25036,115,1,153,108,480.46513793945314,Kriv1,479.7351379394531
25200,115,1,154,108,479.6967663574219,Kriv1,478.9667663574219
25199,115,1,154,107,479.884541015625,Kriv1,479.154541015625
25198,115,1,154,106,480.82683227539064,Kriv1,480.0968322753906
25362,115,1,155,106,480.00859497070314,Kriv1,479.2785949707031
25361,115,1,155,105,479.9619030761719,Kriv1,479.2319030761719
25360,115,1,155,104,480.73201416015627,Kriv1,480.00201416015625
25359,115,1,155,103,481.78694580078127,Kriv1,481.05694580078125
25523,115,1,156,103,480.2437939453125,Kriv1,479.5137939453125
25522,115,1,156,102,480.7822155761719,Kriv1,480.0522155761719
25521,115,1,156,101,481.98543212890627,Kriv1,481.25543212890625
25685,115,1,157,101,480.84920166015627,Kriv1,480.11920166015625
25684,115,1,157,100,481.31242797851564,Kriv1,480.5824279785156
25848,115,1,158,100,480.9633679199219,Kriv1,480.2333679199219
25847,115,1,158,99,481.22755859375,Kriv1,480.49755859375
26011,115,1,159,99,480.84297607421877,Kriv1,480.11297607421875
26175,115,1,160,99,481.15922973632814,Kriv1,480.4292297363281
26339,115,1,161,99,481.32024047851564,Kriv1,480.5902404785156
26338,115,1,161,98,480.910419921875,Kriv1,480.180419921875
26502,115,1,162,98,481.5412487792969,Kriv1,480.8112487792969
26666,115,1,163,98,481.708271484375,Kriv1,480.978271484375
26830,115,1,164,98,481.8500866699219,Kriv1,481.1200866699219
26994,115,1,165,98,481.7575573730469,Kriv1,481.0275573730469
27158,115,1,166,98,481.56062744140627,Kriv1,480.83062744140625
27322,115,1,167,98,481.6507763671875,Kriv1,480.9207763671875
27486,115,1,168,98,481.80290649414064,Kriv1,481.0729064941406
27650,115,1,169,98,481.982197265625,Kriv1,481.252197265625
27814,115,1,170,98,482.20488403320314,Kriv1,481.4748840332031
27815,115,1,170,99,482.20488403320314,Kriv1,481.4748840332031
27979,115,1,171,99,482.29228637695314,Kriv1,481.5622863769531
27978,115,1,171,98,482.29228637695314,Kriv1,481.5622863769531
28142,115,1,172,98,482.32756469726564,Kriv1,481.5975646972656
28306,115,1,173,98,482.2918896484375,Kriv1,481.5618896484375
28470,115,1,174,98,482.24763916015627,Kriv1,481.51763916015625
28469,115,1,174,97,481.7870068359375,Kriv1,481.0570068359375
28633,115,1,175,97,482.05659912109377,Kriv1,481.32659912109375
28797,115,1,176,97,482.16496704101564,Kriv1,481.4349670410156
28961,115,1,177,97,482.41756103515627,Kriv1,481.68756103515625
29125,115,1,178,97,482.3434948730469,Kriv1,481.6134948730469
29124,115,1,178,96,481.97603271484377,Kriv1,481.24603271484375
29288,115,1,179,96,482.1991162109375,Kriv1,481.4691162109375
29452,115,1,180,96,482.90138671875,Kriv1,482.17138671875
29451,115,1,180,95,482.71681640625,Kriv1,481.98681640625
29615,115,1,181,95,482.25154541015627,Kriv1,481.52154541015625
29779,115,1,182,95,482.90108154296877,Kriv1,482.17108154296875
29778,115,1,182,94,482.7947888183594,Kriv1,482.0647888183594
29942,115,1,183,94,482.5067333984375,Kriv1,481.7767333984375
30106,115,1,184,94,483.41096923828127,Kriv1,482.68096923828125
1958,116,1,12,154,465.0175500488281,Kriv1,464.4575500488281
2122,116,1,13,154,465.0758386230469,Kriv1,464.5158386230469
2286,116,1,14,154,465.18213134765625,Kriv1,464.62213134765625
2450,116,1,15,154,465.19946533203125,Kriv1,464.63946533203125
2449,116,1,15,153,465.0973840332031,Kriv1,464.5373840332031
2613,116,1,16,153,465.3810144042969,Kriv1,464.8210144042969
2777,116,1,17,153,465.6571984863281,Kriv1,465.0971984863281
2941,116,1,18,153,465.638857421875,Kriv1,465.078857421875
3105,116,1,19,153,465.4465966796875,Kriv1,464.8865966796875
3269,116,1,20,153,465.47632080078125,Kriv1,464.91632080078125
3433,116,1,21,153,465.5408654785156,Kriv1,464.9808654785156
3597,116,1,22,153,465.52490478515625,Kriv1,464.96490478515625
3761,116,1,23,153,465.580263671875,Kriv1,465.020263671875
3925,116,1,24,153,465.7950158691406,Kriv1,465.2350158691406
4089,116,1,25,153,465.6348291015625,Kriv1,465.0748291015625
4090,116,1,25,154,466.04480224609375,Kriv1,465.48480224609375
4254,116,1,26,154,465.9345422363281,Kriv1,465.3745422363281
4418,116,1,27,154,465.618837890625,Kriv1,465.058837890625
4582,116,1,28,154,465.69946533203125,Kriv1,465.13946533203125
4746,116,1,29,154,465.8440270996094,Kriv1,465.2840270996094
4910,116,1,30,154,465.9280419921875,Kriv1,465.3680419921875
5074,116,1,31,154,465.97876220703125,Kriv1,465.41876220703125
5073,116,1,31,153,465.6813073730469,Kriv1,465.1213073730469
5237,116,1,32,153,465.6736474609375,Kriv1,465.1136474609375
5401,116,1,33,153,465.7485070800781,Kriv1,465.1885070800781
5565,116,1,34,153,466.1069055175781,Kriv1,465.5469055175781
5729,116,1,35,153,465.9988732910156,Kriv1,465.4388732910156
5893,116,1,36,153,466.3188195800781,Kriv1,465.7588195800781
5892,116,1,36,152,466.18139892578125,Kriv1,465.62139892578125
6056,116,1,37,152,466.624208984375,Kriv1,466.064208984375
6220,116,1,38,152,466.8254113769531,Kriv1,466.2654113769531
6219,116,1,38,151,466.7878137207031,Kriv1,466.2278137207031
6383,116,1,39,151,466.7901330566406,Kriv1,466.2301330566406
6547,116,1,40,151,466.7977624511719,Kriv1,466.2377624511719
6546,116,1,40,150,466.7697473144531,Kriv1,466.2097473144531
6710,116,1,41,150,466.6018395996094,Kriv1,466.0418395996094
6709,116,1,41,149,466.61169677734375,Kriv1,466.05169677734375
6873,116,1,42,149,466.15857177734375,Kriv1,465.59857177734375
6872,116,1,42,148,466.2238488769531,Kriv1,465.6638488769531
7036,116,1,43,148,466.8437829589844,Kriv1,466.2837829589844
7200,116,1,44,148,467.4220910644531,Kriv1,466.8620910644531
7199,116,1,44,147,467.2754235839844,Kriv1,466.7154235839844
7363,116,1,45,147,467.424013671875,Kriv1,466.864013671875
7362,116,1,45,146,467.4242883300781,Kriv1,466.8642883300781
7526,116,1,46,146,466.8067956542969,Kriv1,466.2467956542969
7525,116,1,46,145,466.6745324707031,Kriv1,466.1145324707031
7689,116,1,47,145,467.7107873535156,Kriv1,467.1507873535156
7688,116,1,47,144,468.02112060546875,Kriv1,467.46112060546875
7852,116,1,48,144,467.9476953125,Kriv1,467.3876953125
7851,116,1,48,143,468.2420373535156,Kriv1,467.6820373535156
8015,116,1,49,143,467.8329187011719,Kriv1,467.2729187011719
8014,116,1,49,142,468.1051965332031,Kriv1,467.5451965332031
8178,116,1,50,142,468.1191125488281,Kriv1,467.5591125488281
8342,116,1,51,142,468.7350183105469,Kriv1,468.1750183105469
8341,116,1,51,141,468.2939782714844,Kriv1,467.7339782714844
8505,116,1,52,141,468.6636682128906,Kriv1,468.1036682128906
8504,116,1,52,140,468.1687951660156,Kriv1,467.6087951660156
8668,116,1,53,140,468.6060205078125,Kriv1,468.0460205078125
8667,116,1,53,139,468.1907373046875,Kriv1,467.6307373046875
8831,116,1,54,139,468.5342126464844,Kriv1,467.9742126464844
8995,116,1,55,139,468.90326171875,Kriv1,468.34326171875
8994,116,1,55,138,468.6000085449219,Kriv1,468.0400085449219
9158,116,1,56,138,468.74499755859375,Kriv1,468.18499755859375
9322,116,1,57,138,469.18786865234375,Kriv1,468.62786865234375
9321,116,1,57,137,468.68384033203125,Kriv1,468.12384033203125
9485,116,1,58,137,469.07800537109375,Kriv1,468.51800537109375
9649,116,1,59,137,469.3104577636719,Kriv1,468.7504577636719
9813,116,1,60,137,469.5707421875,Kriv1,469.0107421875
9977,116,1,61,137,469.7113366699219,Kriv1,469.1513366699219
10141,116,1,62,137,469.7948937988281,Kriv1,469.2348937988281
10140,116,1,62,136,469.3096032714844,Kriv1,468.7496032714844
10304,116,1,63,136,469.10302978515625,Kriv1,468.54302978515625
10468,116,1,64,136,469.1000695800781,Kriv1,468.5400695800781
10632,116,1,65,136,469.662294921875,Kriv1,469.102294921875
10633,116,1,65,137,470.16150146484375,Kriv1,469.60150146484375
10797,116,1,66,137,470.56592041015625,Kriv1,470.00592041015625
10961,116,1,67,137,470.9220910644531,Kriv1,470.3620910644531
11125,116,1,68,137,470.7590966796875,Kriv1,470.1990966796875
11289,116,1,69,137,470.46863037109375,Kriv1,469.90863037109375
11290,116,1,69,138,471.16760498046875,Kriv1,470.60760498046875
11454,116,1,70,138,470.8308740234375,Kriv1,470.2708740234375
11618,116,1,71,138,470.54236083984375,Kriv1,469.98236083984375
11619,116,1,71,139,471.15454345703125,Kriv1,470.59454345703125
11783,116,1,72,139,470.2483544921875,Kriv1,469.6883544921875
11947,116,1,73,139,470.06848388671875,Kriv1,469.50848388671875
11948,116,1,73,140,470.59839111328125,Kriv1,470.03839111328125
12112,116,1,74,140,471.1225915527344,Kriv1,470.5625915527344
12276,116,1,75,140,471.3102746582031,Kriv1,470.7502746582031
12277,116,1,75,141,471.3854089355469,Kriv1,470.8254089355469
12441,116,1,76,141,471.30664306640625,Kriv1,470.74664306640625
12442,116,1,76,142,471.4570031738281,Kriv1,470.8970031738281
12606,116,1,77,142,471.437197265625,Kriv1,470.877197265625
12770,116,1,78,142,471.36047607421875,Kriv1,470.80047607421875
12771,116,1,78,143,471.4518762207031,Kriv1,470.8918762207031
12935,116,1,79,143,471.6292443847656,Kriv1,471.0692443847656
13099,116,1,80,143,471.7465539550781,Kriv1,471.1865539550781
13263,116,1,81,143,471.6744714355469,Kriv1,471.1144714355469
13264,116,1,81,144,471.92505126953125,Kriv1,471.36505126953125
13428,116,1,82,144,472.3079553222656,Kriv1,471.7479553222656
13592,116,1,83,144,472.4754968261719,Kriv1,471.9154968261719
13756,116,1,84,144,472.4572473144531,Kriv1,471.8972473144531
13920,116,1,85,144,472.4546838378906,Kriv1,471.8946838378906
14084,116,1,86,144,472.52099853515625,Kriv1,471.96099853515625
14248,116,1,87,144,472.5976281738281,Kriv1,472.0376281738281
14247,116,1,87,143,472.2907434082031,Kriv1,471.7307434082031
14411,116,1,88,143,472.3025231933594,Kriv1,471.7425231933594
14575,116,1,89,143,472.14203125,Kriv1,471.58203125
14739,116,1,90,143,471.92383056640625,Kriv1,471.36383056640625
14903,116,1,91,143,472.54907470703125,Kriv1,471.98907470703125
14902,116,1,91,142,472.5548425292969,Kriv1,471.9948425292969
15066,116,1,92,142,472.4570031738281,Kriv1,471.8970031738281
15230,116,1,93,142,472.8398767089844,Kriv1,472.2798767089844
15229,116,1,93,141,473.09643798828125,Kriv1,472.53643798828125
15393,116,1,94,141,473.415712890625,Kriv1,472.855712890625
15557,116,1,95,141,473.6725183105469,Kriv1,473.1125183105469
15556,116,1,95,140,473.7886682128906,Kriv1,473.2286682128906
15720,116,1,96,140,473.72497802734375,Kriv1,473.16497802734375
15719,116,1,96,139,473.95190673828125,Kriv1,473.39190673828125
15883,116,1,97,139,473.91760498046875,Kriv1,473.35760498046875
15882,116,1,97,138,474.0911279296875,Kriv1,473.5311279296875
16046,116,1,98,138,473.98559814453125,Kriv1,473.42559814453125
16045,116,1,98,137,474.0154443359375,Kriv1,473.4554443359375
16209,116,1,99,137,473.9172692871094,Kriv1,473.3572692871094
16208,116,1,99,136,473.6904626464844,Kriv1,473.1304626464844
16207,116,1,99,135,474.2593408203125,Kriv1,473.6993408203125
16371,116,1,100,135,473.54724365234375,Kriv1,472.98724365234375
16535,116,1,101,135,474.0112023925781,Kriv1,473.4512023925781
16534,116,1,101,134,473.8114953613281,Kriv1,473.2514953613281
16698,116,1,102,134,474.32202392578125,Kriv1,473.76202392578125
16697,116,1,102,133,474.0671716308594,Kriv1,473.5071716308594
16861,116,1,103,133,474.4032922363281,Kriv1,473.8432922363281
16860,116,1,103,132,474.1821008300781,Kriv1,473.6221008300781
17024,116,1,104,132,474.10254150390625,Kriv1,473.54254150390625
17188,116,1,105,132,474.2576013183594,Kriv1,473.6976013183594
17187,116,1,105,131,474.1790185546875,Kriv1,473.6190185546875
17351,116,1,106,131,475.0204187011719,Kriv1,474.4604187011719
17515,116,1,107,131,475.1921716308594,Kriv1,474.6321716308594
17514,116,1,107,130,474.4745202636719,Kriv1,473.9145202636719
17678,116,1,108,130,474.99878173828125,Kriv1,474.43878173828125
17842,116,1,109,130,475.2247644042969,Kriv1,474.6647644042969
18006,116,1,110,130,475.28802734375,Kriv1,474.72802734375
18005,116,1,110,129,474.50964599609375,Kriv1,473.94964599609375
18169,116,1,111,129,474.63989501953125,Kriv1,474.07989501953125
18333,116,1,112,129,475.10833984375,Kriv1,474.54833984375
18497,116,1,113,129,475.28344970703125,Kriv1,474.72344970703125
18661,116,1,114,129,475.5354638671875,Kriv1,474.9754638671875
18825,116,1,115,129,476.0312219238281,Kriv1,475.4712219238281
18824,116,1,115,128,475.1341882324219,Kriv1,474.5741882324219
18988,116,1,116,128,475.3655114746094,Kriv1,474.8055114746094
19152,116,1,117,128,474.9170556640625,Kriv1,474.3570556640625
19316,116,1,118,128,475.2695031738281,Kriv1,474.7095031738281
19480,116,1,119,128,475.388125,Kriv1,474.828125
19644,116,1,120,128,475.5093713378906,Kriv1,474.9493713378906
19808,116,1,121,128,475.6448083496094,Kriv1,475.0848083496094
19972,116,1,122,128,475.7491784667969,Kriv1,475.1891784667969
19971,116,1,122,127,475.4641442871094,Kriv1,474.9041442871094
20135,116,1,123,127,475.5217004394531,Kriv1,474.9617004394531
20299,116,1,124,127,475.7055993652344,Kriv1,475.1455993652344
20463,116,1,125,127,475.98047119140625,Kriv1,475.42047119140625
20462,116,1,125,126,475.7684655761719,Kriv1,475.2084655761719
20626,116,1,126,126,476.1897607421875,Kriv1,475.6297607421875
20790,116,1,127,126,476.1271691894531,Kriv1,475.5671691894531
20789,116,1,127,125,476.1442590332031,Kriv1,475.5842590332031
20953,116,1,128,125,476.31372314453125,Kriv1,475.75372314453125
20952,116,1,128,124,476.32953125,Kriv1,475.76953125
21116,116,1,129,124,476.49060302734375,Kriv1,475.93060302734375
21115,116,1,129,123,476.5368371582031,Kriv1,475.9768371582031
21279,116,1,130,123,476.3893151855469,Kriv1,475.8293151855469
21278,116,1,130,122,476.5634484863281,Kriv1,476.0034484863281
21277,116,1,130,121,477.92785888671875,Kriv1,477.36785888671875
21441,116,1,131,121,476.2073083496094,Kriv1,475.6473083496094
21440,116,1,131,120,476.90869384765625,Kriv1,476.34869384765625
21604,116,1,132,120,475.8918176269531,Kriv1,475.3318176269531
21603,116,1,132,119,476.4205651855469,Kriv1,475.8605651855469
21602,116,1,132,118,477.2732568359375,Kriv1,476.7132568359375
21766,116,1,133,118,476.18847900390625,Kriv1,475.62847900390625
21765,116,1,133,117,476.5273156738281,Kriv1,475.9673156738281
21929,116,1,134,117,476.1093469238281,Kriv1,475.5493469238281
21928,116,1,134,116,476.1238122558594,Kriv1,475.5638122558594
22092,116,1,135,116,475.8967004394531,Kriv1,475.3367004394531
22091,116,1,135,115,475.77697998046875,Kriv1,475.21697998046875
22255,116,1,136,115,475.944765625,Kriv1,475.384765625
22254,116,1,136,114,475.4876123046875,Kriv1,474.9276123046875
22418,116,1,137,114,476.1114221191406,Kriv1,475.5514221191406
22582,116,1,138,114,476.2814050292969,Kriv1,475.7214050292969
22581,116,1,138,113,475.7005334472656,Kriv1,475.1405334472656
22745,116,1,139,113,476.3276696777344,Kriv1,475.7676696777344
22909,116,1,140,113,476.615908203125,Kriv1,476.055908203125
23073,116,1,141,113,476.45471435546875,Kriv1,475.89471435546875
23237,116,1,142,113,477.1124597167969,Kriv1,476.5524597167969
23401,116,1,143,113,478.32263427734375,Kriv1,477.76263427734375
23400,116,1,143,112,478.02240234375,Kriv1,477.46240234375
23564,116,1,144,112,478.6670861816406,Kriv1,478.1070861816406
23728,116,1,145,112,478.8377404785156,Kriv1,478.2777404785156
23892,116,1,146,112,478.9793115234375,Kriv1,478.4193115234375
24056,116,1,147,112,479.2308984375,Kriv1,478.6708984375
24220,116,1,148,112,479.4229150390625,Kriv1,478.8629150390625
24384,116,1,149,112,479.4265771484375,Kriv1,478.8665771484375
24548,116,1,150,112,479.57409912109375,Kriv1,479.01409912109375
24547,116,1,150,111,479.4496789550781,Kriv1,478.8896789550781
24711,116,1,151,111,479.6591516113281,Kriv1,479.0991516113281
24875,116,1,152,111,479.39538818359375,Kriv1,478.83538818359375
24874,116,1,152,110,479.38659912109375,Kriv1,478.82659912109375
25038,116,1,153,110,479.2372766113281,Kriv1,478.6772766113281
25037,116,1,153,109,479.629091796875,Kriv1,479.069091796875
25036,116,1,153,108,480.2951379394531,Kriv1,479.7351379394531
25200,116,1,154,108,479.5267663574219,Kriv1,478.9667663574219
25199,116,1,154,107,479.714541015625,Kriv1,479.154541015625
25198,116,1,154,106,480.6568322753906,Kriv1,480.0968322753906
25362,116,1,155,106,479.8385949707031,Kriv1,479.2785949707031
25361,116,1,155,105,479.7919030761719,Kriv1,479.2319030761719
25360,116,1,155,104,480.56201416015625,Kriv1,480.00201416015625
25359,116,1,155,103,481.61694580078125,Kriv1,481.05694580078125
25523,116,1,156,103,480.0737939453125,Kriv1,479.5137939453125
25522,116,1,156,102,480.6122155761719,Kriv1,480.0522155761719
25521,116,1,156,101,481.81543212890625,Kriv1,481.25543212890625
25685,116,1,157,101,480.67920166015625,Kriv1,480.11920166015625
25684,116,1,157,100,481.1424279785156,Kriv1,480.5824279785156
25848,116,1,158,100,480.7933679199219,Kriv1,480.2333679199219
25847,116,1,158,99,481.05755859375,Kriv1,480.49755859375
26011,116,1,159,99,480.67297607421875,Kriv1,480.11297607421875
26175,116,1,160,99,480.9892297363281,Kriv1,480.4292297363281
26339,116,1,161,99,481.1502404785156,Kriv1,480.5902404785156
26338,116,1,161,98,480.740419921875,Kriv1,480.180419921875
26502,116,1,162,98,481.3712487792969,Kriv1,480.8112487792969
26666,116,1,163,98,481.538271484375,Kriv1,480.978271484375
26830,116,1,164,98,481.6800866699219,Kriv1,481.1200866699219
26994,116,1,165,98,481.5875573730469,Kriv1,481.0275573730469
27158,116,1,166,98,481.39062744140625,Kriv1,480.83062744140625
27322,116,1,167,98,481.4807763671875,Kriv1,480.9207763671875
27486,116,1,168,98,481.6329064941406,Kriv1,481.0729064941406
27650,116,1,169,98,481.812197265625,Kriv1,481.252197265625
27814,116,1,170,98,482.0348840332031,Kriv1,481.4748840332031
27815,116,1,170,99,482.0348840332031,Kriv1,481.4748840332031
27979,116,1,171,99,482.1222863769531,Kriv1,481.5622863769531
27978,116,1,171,98,482.1222863769531,Kriv1,481.5622863769531
28142,116,1,172,98,482.1575646972656,Kriv1,481.5975646972656
28306,116,1,173,98,482.1218896484375,Kriv1,481.5618896484375
28470,116,1,174,98,482.07763916015625,Kriv1,481.51763916015625
28469,116,1,174,97,481.6170068359375,Kriv1,481.0570068359375
28633,116,1,175,97,481.88659912109375,Kriv1,481.32659912109375
28797,116,1,176,97,481.9949670410156,Kriv1,481.4349670410156
28961,116,1,177,97,482.24756103515625,Kriv1,481.68756103515625
29125,116,1,178,97,482.1734948730469,Kriv1,481.6134948730469
29124,116,1,178,96,481.80603271484375,Kriv1,481.24603271484375
29288,116,1,179,96,482.0291162109375,Kriv1,481.4691162109375
29452,116,1,180,96,482.73138671875,Kriv1,482.17138671875
29451,116,1,180,95,482.54681640625,Kriv1,481.98681640625
29615,116,1,181,95,482.08154541015625,Kriv1,481.52154541015625
29779,116,1,182,95,482.73108154296875,Kriv1,482.17108154296875
29778,116,1,182,94,482.6247888183594,Kriv1,482.0647888183594
29942,116,1,183,94,482.3367333984375,Kriv1,481.7767333984375
30106,116,1,184,94,483.24096923828125,Kriv1,482.68096923828125
1958,117,1,12,154,464.9175500488281,Kriv1,464.4575500488281
2122,117,1,13,154,464.97583862304685,Kriv1,464.5158386230469
2286,117,1,14,154,465.08213134765623,Kriv1,464.62213134765625
2450,117,1,15,154,465.09946533203123,Kriv1,464.63946533203125
2449,117,1,15,153,464.9973840332031,Kriv1,464.5373840332031
2613,117,1,16,153,465.28101440429685,Kriv1,464.8210144042969
2777,117,1,17,153,465.5571984863281,Kriv1,465.0971984863281
2941,117,1,18,153,465.538857421875,Kriv1,465.078857421875
3105,117,1,19,153,465.3465966796875,Kriv1,464.8865966796875
3269,117,1,20,153,465.37632080078123,Kriv1,464.91632080078125
3433,117,1,21,153,465.4408654785156,Kriv1,464.9808654785156
3597,117,1,22,153,465.42490478515623,Kriv1,464.96490478515625
3761,117,1,23,153,465.480263671875,Kriv1,465.020263671875
3925,117,1,24,153,465.6950158691406,Kriv1,465.2350158691406
4089,117,1,25,153,465.5348291015625,Kriv1,465.0748291015625
4090,117,1,25,154,465.94480224609373,Kriv1,465.48480224609375
4254,117,1,26,154,465.8345422363281,Kriv1,465.3745422363281
4418,117,1,27,154,465.518837890625,Kriv1,465.058837890625
4582,117,1,28,154,465.59946533203123,Kriv1,465.13946533203125
4746,117,1,29,154,465.74402709960935,Kriv1,465.2840270996094
4910,117,1,30,154,465.8280419921875,Kriv1,465.3680419921875
5074,117,1,31,154,465.87876220703123,Kriv1,465.41876220703125
5073,117,1,31,153,465.58130737304685,Kriv1,465.1213073730469
